Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
5966.828157094009,5741.001506375363,16.70512080365551,100.0,14383.593640656287,5870.536352120911,6499.316937751468,0
6640.575688584499,5251.319529470072,37.88316874674453,100.0,2628.8087921890656,9832.688330080367,5994.779274599212,1
6128.1694924880785,4684.006517399109,38.56758172112784,100.0,16551.406531381377,3015.3927445777217,5654.983585653184,2
4345.350730740159,4094.5417440988476,75.18531788661377,100.0,15522.540326721193,5081.794815174856,5095.889075137319,3
4846.809988873346,4004.6436863551517,71.15707535545889,100.0,19444.15562405727,2717.359567129281,4720.384250712922,4
4483.854956863841,3467.4188191886,77.66166129326017,100.0,14294.568596879473,6198.309445222753,4383.5584958088,5
4432.186731488963,3321.5717994087177,65.49379464108989,100.0,18933.396480120085,4474.962093841081,4095.876989177193,6
3618.7623250816055,2850.218493148331,78.79229747811078,100.0,8952.083486781696,8498.749142322962,3850.399474924837,7
3069.436252188961,2609.5937497221494,89.82474732369072,100.0,8116.497190383502,7828.351744096985,3488.8026822006195,8
3608.6153056144794,2013.1006745640116,74.41812701476289,100.0,6761.061008918849,7299.049967055648,3034.898409259527,9
3193.020322428071,1870.9103221565756,68.72359489449235,100.0,9325.256864959072,6307.184471891943,2734.0875222410377,10
2377.575225770767,1852.8197925513596,87.22373121803238,100.0,11157.091929640408,8002.023709403594,2459.495670860976,11
2257.6798806954944,1340.191636825186,97.25759438591513,100.0,12909.00453181861,4480.979631615954,2192.4899011290017,12
1680.6432540078522,1209.5374047328087,88.89422163270237,100.0,6684.916412920395,9523.445815038202,1970.3364939629064,13
2281.72905836882,1162.4420953908148,62.16891661099833,100.0,5611.659285330841,8464.88339630578,1713.8330694035549,14
1393.3260203065602,776.6160970042893,83.24845794712725,100.0,5959.929008863352,9135.179444186513,1693.0380081823023,15
1977.4940920277754,491.40792709770085,65.88561212989245,100.0,19006.65359642501,3548.2874288864873,1762.1847018602875,16
1427.771899853863,556.4078834259553,97.25934874712334,100.0,3970.8530593001433,9145.639157797556,1758.0215352768737,17
784.6733169358058,361.28473022932667,100.0,100.0,7652.70274106343,7978.402444982607,1692.8695522368116,18
1267.8232685183893,623.6376787849631,100.0,100.0,13359.51935187924,5441.304337433761,1900.8341404118864,19
1404.5630514208888,521.1826684908356,100.0,100.0,5872.054411709589,8972.170739252348,1983.2491095311525,20
952.2582518109093,188.11417197155788,100.0,100.0,5203.1513383278825,8866.991179834393,2233.201144250489,21
1186.5686328228485,3459.0,85.65379656220978,100.0,11994.182281920826,7397.48481755233,2290.9151259518203,22
1318.9475503736985,29.40403264077304,100.0,100.0,4975.596036847825,9143.055458314386,2529.3841873903602,23
1391.6861374977461,3459.0,96.16043181427982,100.0,1174.4800489204877,10001.639697395216,2865.4466808950774,24
53.03375323226828,3459.0,100.0,100.0,644.6117169566534,11458.391116801344,3067.959350301311,25
509.98481282554167,3459.0,100.0,100.0,16202.61802473734,4401.462374493596,3457.9808145914944,26
1289.5195916100802,3459.0,100.0,100.0,16766.116454829433,3765.257529972417,3905.001238459518,27
1943.0457009677539,74.39355973057445,78.91272174626296,100.0,11826.935150625148,5586.443725617938,4344.8633900341465,28
1104.4648262739365,138.72760829274557,79.594676040987,100.0,13800.12378321247,6359.818701979048,4603.186814786224,29
1914.621207163701,294.5079066296312,86.36976289158154,100.0,4677.499403066851,8012.660743731155,5086.007386634645,30
1533.5691113575085,856.2037453220864,81.29346677531626,100.0,1819.2059230653856,9478.308374698348,5369.50245784158,31
1659.5578411506813,942.5809262938674,83.69565628066555,100.0,4446.299915262209,9918.229663891552,5845.570950717096,32
2569.881378763831,1550.9565453304613,98.05670964886939,100.0,10658.580443503844,6148.413520721793,6293.5062645814505,33
2917.460328259363,1413.2480732773156,67.82956870979393,100.0,16503.904982505366,3927.020374805391,6729.757176776543,34
2227.908215862549,1757.578881431501,100.0,100.0,1481.5465515859328,12021.11693892908,7113.933624579105,35
2543.1658884049966,2203.9031952158366,89.28015092178501,100.0,7045.336411687375,8250.644492450569,7281.010844024367,36
3440.5286123795463,2443.3686371921917,69.47668101445426,100.0,13150.101834901934,4415.869234466375,7448.746211863449,37
4289.276893786371,2954.918255618745,66.11805785742595,100.0,6100.484942632665,10060.47279773936,7585.2637647540105,38
4739.099696519099,3284.0710008388887,69.55541112884843,100.0,8748.618240118649,6909.061202098402,7793.430267829672,39
4646.766315075331,3552.0497263844527,54.52867843134984,100.0,6725.847692702684,9026.388807551986,8006.348601809719,40
4793.661926435245,4225.415090856213,62.57713932945297,100.0,6994.90840244974,9488.433053419389,8200.603242459096,41
5874.881500060806,4655.184073150436,20.494529488020664,100.0,2258.3932738144363,9073.933555073821,8482.359739921989,42
5147.8842857844265,4740.7028203666305,66.12715898389953,100.0,13709.352152159365,5931.658708622873,8789.336279466443,43
5234.690905611841,4863.270488988448,66.24339283039444,100.0,10230.516526199188,7779.92053177608,9072.222571674465,44
5943.030861357329,5061.843491410762,25.28190542326262,100.0,18136.889903711457,4820.741179280397,9070.904718232096,45
6248.581510247109,5662.032700215017,30.79543696758688,100.0,18449.88278216731,2155.471989184415,9071.722439160898,46
6210.360945335854,5895.315931246182,16.384252991033733,100.0,16942.45681198567,5519.030305491729,9198.714230080317,47
7614.32187544931,6520.725214334548,20.967377723162528,100.0,15845.731607373964,5433.6162029191255,9153.304089261841,48
7795.489911740639,6485.530362882306,17.53361930951226,100.0,19782.61357605698,2891.3294750657806,9063.584715483608,49
6808.788260619334,6352.527109410679,43.1430473626465,100.0,19579.787251752383,2177.0315927509237,8995.183289335313,50
7360.847526424088,6244.622717015696,33.07138353063156,100.0,9866.329819028133,7378.126265725743,9080.607236468457,51
5915.033876173412,5797.666787305374,27.78316298277181,100.0,9541.438261276455,7228.661852914866,8952.621566967777,52
7556.108647415108,6172.33928855464,7.016964353023929,100.0,19270.012032282353,3476.789461458657,8880.84060508915,53
6394.173594423666,5535.962443589573,52.10190130292828,100.0,7293.947877281973,7566.594139599285,8972.570135557638,54
6015.253761184598,5993.381066794274,29.287199446830755,100.0,15095.145302076508,4365.913780460967,8951.2750331514,55
6641.464720412577,5786.126386893328,50.37351258612882,100.0,9200.923289520182,8333.061913453157,9041.689696213776,56
7188.312448919351,6410.664672750905,10.072492983995197,100.0,5975.015515829489,9454.69913907319,8982.373162191856,57
6447.838378055133,5800.044314246911,47.8851064680711,100.0,17113.5868501673,3452.5183209011047,8909.398933369097,58
7067.454751404431,6536.231290343526,23.740423130574875,100.0,19367.247515985982,3060.286787728486,8886.08248671156,59
7993.719684195248,6762.323061970734,28.417861250804023,100.0,10277.0654415042,7866.458752993517,9013.291236884343,60
6272.099345718507,5738.656322877511,49.926753858219776,100.0,13307.0295985038,4588.449148787991,8982.386071589104,61
6946.8513008507425,5730.465027762576,37.682430800364436,100.0,13375.079463002332,6206.998123357596,9057.859024303705,62
