Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
6112.731207599695,5898.773940186871,57.6338381352242,100.0,6508.602787271727,9360.993331651787,6672.396041923722,0
5723.355872556509,5406.185869751549,27.870917605929563,100.0,10190.406124550103,6593.678415992241,6107.738917889417,1
5793.353214410583,5146.833747650797,24.52476509648031,100.0,14485.296704882403,4384.251818978379,5561.261699511558,2
6095.583419475974,5055.897667675718,17.63148627525724,100.0,4780.225934887787,9100.285799972899,5230.534206203704,3
5950.477966570075,4355.168823186239,59.15983747338393,100.0,19750.935347734856,4058.1575135611142,4735.818968227382,4
5392.090054966037,3787.493747943316,58.176254554461835,100.0,692.8448687798716,10466.272027467283,4224.654334430755,5
4858.496634319179,3278.0551993472163,57.443152599756424,100.0,12881.526622898753,5154.855130163489,3872.6375963723845,6
3962.8978077950387,3130.8113622946726,82.37171468989817,100.0,6168.8385668705405,7627.861916517153,3652.5549080911305,7
4382.0331346420735,2889.09867401056,53.28593441324236,100.0,1052.9390139998252,10053.665904599266,3455.50627223031,8
2751.2203559604,2414.674669493726,73.61131215556966,100.0,19883.873393542268,2419.2535302312954,3258.8494288232278,9
3429.251670932687,1994.9236364115172,50.14043227197742,100.0,12976.740589376937,4988.564323341089,2962.845073326057,10
2129.7756803133293,1558.541158812477,94.07759224238195,100.0,6624.1916293705835,8936.661662249304,2702.2049109399723,11
2317.1590830150003,1273.5948016921766,92.93065315881586,100.0,14114.823332828164,4006.2687140695907,2403.3410784741027,12
1760.8405794716136,1171.4199067411164,90.83465957850142,100.0,6651.517505137598,9261.929905047686,2328.9499680532426,13
2910.7425322010045,1246.9272705850135,67.01295623888535,100.0,11487.57532405981,7239.33905365845,2163.014639766865,14
2962.0443064747387,1161.1726656020082,85.7788209472652,100.0,4880.8029493779495,9877.38383220642,1973.0680885176962,15
1619.1620467824714,1210.1834963847132,100.0,100.0,5867.5702832612515,7871.777970927885,1892.2678532798554,16
2066.2477066302413,881.5630850275547,66.26492117664347,100.0,14080.530640458925,6797.7508395249515,1790.4003407540713,17
1336.690487026086,978.3928272681715,74.01944670858941,100.0,14346.633909017708,5908.572093105431,1910.7865191389656,18
1060.3322077953171,511.8011500898383,98.53521143476699,100.0,10942.283536935258,7419.930056624532,1999.9197659242118,19
2390.6710197968246,673.1065239939771,59.85707057537503,100.0,6497.710315465817,8715.496358603297,2111.3339645877313,20
1339.3795527262118,681.56091007136,100.0,100.0,11622.884556211477,7507.462475359503,2313.066358213169,21
1561.6244852695436,578.6402253469378,72.23517883529453,100.0,17636.488530586106,3807.88622573241,2427.1718691116776,22
1095.432817905038,185.70566286505073,80.4081410298796,100.0,9455.210223018226,8248.457704423783,2674.682063918486,23
922.546648146109,53.27908491554081,85.62715262791697,100.0,16758.03969121195,3421.2700601547936,2776.725099982985,24
716.0367619831541,7025.0,100.0,100.0,10769.757769456291,5660.855688390231,2947.7046214024854,25
642.8674798665397,7025.0,90.29349070276182,100.0,16864.539781662454,5131.482305627551,3296.602156666776,26
1050.9642967934542,146.8739163549899,78.04898757603874,100.0,10759.379954116783,5626.452700349219,3596.661213558049,27
1956.2651190394413,172.75566541830722,100.0,100.0,13071.631125638953,6115.145969814257,3985.9145512516247,28
719.0077504918409,363.07872893949207,100.0,100.0,9062.351940108918,6902.357890969277,4307.040313864942,29
2202.3772590916315,579.8692664216269,67.07725189196086,100.0,11089.482260319146,7177.693350767541,4719.549759350564,30
1562.7121980821985,578.1085720271549,90.26450434942375,100.0,17729.758285023916,2586.361858128845,5065.433858096672,31
1972.7456557806145,622.2640887304633,80.78640710784498,100.0,15326.650051874032,5431.769658098124,5279.462006744921,32
2832.0722228674194,1041.254569460969,62.18009292325325,100.0,14487.194273993025,4622.151682648174,5709.064115305431,33
2030.091923593554,1441.88409167578,81.66687687062583,100.0,3322.57326882466,9566.131129955627,5965.8786730702905,34
1865.1888601407181,1561.1627535946618,97.87125532001556,100.0,15309.382163680571,5131.179879698259,6203.302858373425,35
3310.337840429577,1926.4181354671664,74.42625981834206,100.0,14904.859656752547,3855.6295644625907,6509.062487548724,36
3307.7643630549787,2172.7102886119987,56.67482066240595,100.0,14438.115298887265,5188.678725412259,6704.685906631238,37
4006.2589134636332,2590.258747141573,45.67696263335118,100.0,4925.4837962135925,10005.089409975533,6932.477885115355,38
4366.730177347381,3246.951052053138,68.54194907775823,100.0,18795.166648211212,2835.050432452853,7370.696654397293,39
4310.871277673555,3812.6563253230147,73.59232403730735,100.0,6591.662948006585,7258.529267721361,7616.569750653633,40
4121.862955726603,3702.660948561248,68.70175897314553,100.0,10011.974905554991,7902.673170883038,7910.234787771692,41
5129.152058676524,4037.1678196170396,49.88311951863291,100.0,9783.00690606743,7257.738471474776,8019.363677576998,42
4364.382505272175,4141.710727818264,47.201465743688985,100.0,6401.2671972723065,8271.632687168354,8381.96643134511,43
5915.458737408508,4868.549402617192,56.85208720588438,100.0,14602.79417638773,4193.818032152905,8672.746766864546,44
5055.818245402958,4945.683902860091,43.45057388632098,100.0,16101.103035293492,3380.0017456005694,8797.157969925693,45
7102.642576684082,5722.013444233724,44.873975132162556,100.0,13485.627757251525,5818.649381291438,8928.723839703438,46
7463.9046510558,6076.718756074225,31.602459254107274,100.0,19813.455786951177,3486.98945002007,8982.504356299189,47
7128.589193116655,6537.43739526413,23.405021789744275,100.0,6180.6828684983975,9541.122793384618,8971.902334665167,48
7563.644113649841,6814.26024449857,27.859871638963465,100.0,6964.5783642752685,7173.825447273495,9208.829455085732,49
6992.66678871208,6349.455268441083,35.565893795020656,100.0,19535.184652322234,1908.0227938743533,9276.832027024819,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,61
