Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
5971.261819055377,5309.544442577188,46.66968325800238,100.0,5544.363580313337,9859.778605564867,6453.627704722751,0
6272.374217778101,4974.215636132409,55.77561829961665,100.0,16850.665868146538,3437.9844791614655,5882.186995043513,1
5232.049339008743,4865.992102557178,44.74556879593203,100.0,17475.98171215946,2560.3654624441074,5354.529719264257,2
5466.046805258012,4462.689841512283,50.89047157849222,100.0,12142.02776577299,6393.908794513542,4975.1331599810255,3
4834.172263350822,4316.482931344966,45.24499399474642,100.0,19810.072419994372,4310.850667521082,4549.268078329218,4
4721.940493213516,4230.360041190996,72.97516963575313,100.0,12000.09322331922,5672.507162254835,4031.025727107706,5
5095.751067152097,4246.974855036898,43.146752688958394,100.0,7468.736299342963,8660.58603355612,3673.4855720138908,6
4680.755401246971,4201.162966042992,32.796755066063,100.0,11714.665167821087,7597.094287171232,3193.9272368823817,7
5127.897761728688,4007.4828957228883,55.62212851637542,100.0,16746.020213355965,3258.158655112904,2954.4788346428873,8
4009.7440401211165,3733.6217940534107,70.91020238997353,100.0,857.4710826716102,10605.683633626299,2557.21415886877,9
4889.168876142372,3838.9691524520385,47.417514887224335,100.0,2980.597984236766,10912.763423978233,2244.962666461567,10
4260.155111663011,3918.7181383272878,61.90281687405096,100.0,5138.543580101087,9891.127609443678,2116.3566928746823,11
3828.6174976125308,3568.0314640235656,73.86486305411238,100.0,8269.163440712477,8290.262811567856,1931.2031647481117,12
4583.618639715793,3523.880920205106,54.57931169257056,100.0,19412.258740995243,2016.026480451391,1714.4482883400788,13
3425.3144011162162,3000.7081868396003,61.85046677034295,100.0,3862.389227139855,9202.828147190536,1541.1764695794473,14
3344.7488847565373,3115.5293715414273,53.14234155165448,100.0,15033.975885034706,5238.3850815569485,1580.8522234690936,15
3903.0156255354423,2964.5484303289622,44.127132711741226,100.0,3706.0559608205494,9801.334461587183,1616.6269335798652,16
3108.834260615282,2818.7104777759605,61.437712807689216,100.0,2418.9172628264832,10097.073622675152,1559.131029009499,17
4522.7828812449525,2984.8549778493957,33.81942226680624,100.0,12886.071412726125,5486.687370780374,1565.6297339399352,18
3821.3036364814325,3140.009502746122,50.15559331862851,100.0,14768.204557563722,4316.668418398866,1697.901110231488,19
4539.579199321277,3291.8639022768284,48.54697621047391,100.0,17613.441414561876,3162.73910131306,1867.2088093131997,20
3279.9608555206596,3015.857683689904,59.49890306134534,100.0,18119.4227576547,3574.02259898158,2187.016375454731,21
3957.3306309358354,2519.7327611160044,60.4359968716921,100.0,3837.5415198996698,9122.409254608658,2532.190224257264,22
2821.1994074999284,2464.7632133345737,71.91360478212613,100.0,15579.123226078118,4373.167285118277,2677.5843982214546,23
3410.126868383326,2093.3979955714995,87.52637766115211,100.0,15023.069507805725,3691.507644605002,3041.095543959985,24
2532.9772546187864,2066.9200538571095,88.05420835451058,100.0,14072.833466990161,6484.07165888533,3233.2853623099004,25
2697.9409175004607,2160.882346204051,78.56783333218186,100.0,13816.701560375948,6183.913050958779,3485.7173591095952,26
3374.8583231625935,2182.5691423157823,91.08605013890029,100.0,7349.337706779653,8520.614254228378,3803.6612769673834,27
2310.003972729661,1984.0827422719763,97.72885628116114,100.0,4642.103709435661,10724.182527659208,4180.734394365707,28
3280.2710786036005,2290.4902190752146,61.628507917142976,100.0,12306.923448544698,5883.5902999509735,4680.356131588413,29
2395.7452069459296,2061.079383670207,80.0932278424512,100.0,5909.66401657729,8605.602416884687,5105.473525995476,30
3274.9478281772326,2248.879827329509,74.58411224722143,100.0,6040.7196331897485,9620.43566763493,5599.899290363419,31
3778.6777901822115,2075.2219153853357,52.77061022082812,100.0,16772.590158941177,5399.045312935898,5845.841436254283,32
3708.197378479466,2067.049198553782,54.37363896540372,100.0,10363.162806752996,7870.5660845752045,6190.374359951577,33
3190.75842250394,2412.3271063323764,77.2852013212198,100.0,19825.358230821854,3298.7689910021904,6620.12359306102,34
3487.010325129536,2190.516588563223,48.264676746839044,100.0,5110.305805979967,8693.15000581092,6952.813388982196,35
3325.4586910584453,2298.6474634506776,69.06544497231107,100.0,10724.941167516397,6797.791101547242,7193.46451360555,36
3539.550677966805,2330.881345509179,73.80450984214072,100.0,19134.84914261775,4189.577828310259,7550.633426652767,37
3158.167685047264,2564.512975507766,89.27770208077307,100.0,18981.516063000265,2234.254101819119,7809.029076190907,38
3344.852133627727,2476.6739059144847,50.63102707738783,100.0,14944.760892327418,4940.777045012295,8170.855074179016,39
3062.1521810802165,2332.617436134782,65.32085901459807,100.0,2323.059349477665,9128.357989850092,8371.791833470472,40
2537.3232366354646,2282.786845202481,71.78904941277715,100.0,8841.321988412703,6321.837907001127,8702.183607497524,41
3334.447870954857,2129.1854302031884,86.75403515232058,100.0,12190.2162516085,7277.1859388404355,8910.674204690235,42
2818.6782044429797,2199.166141014163,93.23489124136853,100.0,2439.643123351145,10073.939548082575,9235.650029175657,43
2390.85987029475,2109.4177648194345,74.05009217599394,100.0,11977.169500377668,6327.923653973623,9400.351888959176,44
3819.472069359482,2582.3773175931715,56.57949495748391,100.0,4352.956220611952,9340.273811852316,9480.16448540664,45
4301.428225596628,3173.5433670137736,63.343202004698156,100.0,13381.284117220219,6967.453980808699,9618.231051930774,46
3657.5038402493014,3499.9768321323013,73.88336284338385,100.0,12855.086439039695,7204.7326247204,9748.19219693759,47
3818.7703503378093,3557.34271841695,52.024187423325486,100.0,8196.512426543382,6726.225047894844,9817.562273947471,48
4139.321518978317,2882.2670845656467,69.86710426873736,100.0,4429.207381775799,9647.56252204136,9972.946577678644,49
3772.95111265384,3478.9669939920377,84.57762265798713,100.0,7207.13755923335,7223.781157122976,9858.945284056997,50
4446.022556327899,3734.3605548352252,44.26268333885861,100.0,5456.071886649936,8282.076137218224,9827.702442938797,51
