Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
5854.420186626123,5624.456223869206,35.236188680272335,100.0,1969.6738806812598,9266.628628479019,6667.6214697251435,0
6619.61127323866,5260.594811414077,42.725871928919446,100.0,2692.65615001395,9664.879833715264,6228.804165992041,1
5454.946185809506,4987.746925840901,42.04064056690723,100.0,13465.383192628713,4438.4247906818955,5767.741373154187,2
5835.983130651021,4615.385641452057,55.867065977512425,100.0,11199.570846691922,5249.818617655467,5416.23110564943,3
4990.825451763621,4477.568443196392,48.269090733904,100.0,7271.253165054306,7245.963172070048,5025.320126546787,4
5448.177629958056,4174.552889373626,35.24799781111359,100.0,4925.1512008869995,8985.923761073302,4633.097264944662,5
4078.6892101363283,3949.5211036960864,47.43615696628592,100.0,84.91043165939294,12193.934922577693,4225.497803034167,6
4850.810087353496,3563.686343148464,69.58948143796282,100.0,13208.628147166992,6177.2416736856285,3865.8980312124763,7
3422.1089690882327,3157.8824137353126,63.118206369309064,100.0,11653.31071394716,6417.619960057651,3644.3757150733345,8
2765.4133695520663,2501.87917019835,62.70592654393779,100.0,12620.172630627696,5549.9843583852335,3466.2199241679045,9
3441.207019582907,2627.2852561446,60.511419979312016,100.0,10108.433915305939,7624.680461943266,3163.41664969887,10
3653.5816515180977,2495.6212349010966,85.3233015070383,100.0,18089.878290856286,3301.789894804824,2948.7889723921767,11
2563.9803392832796,1996.5049730255087,84.81846303173882,100.0,13878.426643637002,4220.299962024134,2765.6414577757077,12
2979.438230207853,1678.370172380257,75.69551386940292,100.0,10504.946974209577,6523.1458770613,2610.3194362398253,13
2669.691180569743,1628.3960871551053,86.63161470355367,100.0,16117.32972544668,4821.04275258887,2382.358392250796,14
2584.3657060228347,1381.976786328446,79.89128585274838,100.0,3669.1549943534005,10263.891580706564,2207.1405825488864,15
2020.4537358613138,1569.605266493204,77.03043593569616,100.0,16864.840767851914,4935.16183670853,2011.0574816678782,16
2505.6451458454735,1512.5723841405006,70.86345984563155,100.0,13309.976278952054,5751.915221631199,1883.8278445570295,17
1836.5808274167075,1307.7522307837735,90.12574775930818,100.0,5436.376748782852,8477.363344487363,1982.9472960826042,18
1741.3903740344404,1024.0189909857527,96.99001473973982,100.0,13367.050728740654,4594.567820453774,2058.7798120033804,19
2159.7538504202557,570.4906823826923,86.117663531128,100.0,19371.842264176707,3840.1550962378924,2014.634059986326,20
1888.8011304454858,797.5225481459756,73.38263638576848,100.0,11416.610189719991,7800.515482654348,2239.2462371346573,21
1822.8356150463414,559.9812467117317,95.90406027598597,100.0,15445.060091262747,4896.411575025664,2415.5257376357577,22
1426.412019394813,325.76734747043247,100.0,100.0,16788.358736370825,4694.64981823618,2616.9959144270815,23
1005.2256721040094,269.78897886237974,100.0,100.0,3194.010935861158,10370.828985528293,2676.5288186747002,24
848.4712929647949,151.1390451180523,100.0,100.0,13985.814978220484,6694.72510574487,3002.165226900358,25
1515.639096136685,29.810688132452015,95.8738907926599,100.0,13637.40917642345,6566.98224790851,3336.632486224058,26
840.8924662229174,409.5782394565522,100.0,100.0,12467.32950446622,5592.599225396994,3714.7066226584725,27
1809.777909653617,314.4058357915346,77.22268359973894,100.0,18723.87100197571,3361.904441104868,4043.9942726158188,28
1230.1777293708938,223.45952721253707,80.87893256357515,100.0,18661.46783801449,3505.5717830577273,4281.6278273744465,29
779.5973233119494,35.26131691702176,100.0,100.0,10825.170684663617,6972.759761743231,4439.783836068356,30
