Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
5566.099255368056,5492.420142944383,20.5883603805802,100.0,7294.964936743712,7731.410032987152,6608.394798383404,0
6802.987694238758,5390.133904032786,27.01020878750042,100.0,14887.108131693474,5291.987274556527,6082.95409313109,1
5428.01342625022,4800.796446527516,23.40994315099391,100.0,10692.19364420316,6463.345368232337,5673.20146261997,2
5674.880385720545,4164.063077335792,34.74386246918972,100.0,13872.638750237196,6167.681349413615,5146.242618698189,3
5248.94544470919,4224.308422982988,44.97701457173435,100.0,5184.385165176073,10059.999007320435,4857.985432980206,4
4427.047522284393,3584.7720343916167,78.34514712995178,100.0,19367.340638732807,2655.6804440945284,4555.026330512083,5
4566.76855820556,3016.0314285676336,57.85731315921996,100.0,7772.9926007244185,8673.377484861567,4276.493189964749,6
2856.392997970138,2546.9673810205163,65.47392447693358,100.0,3137.5260793760517,11034.036901330033,3900.461564884728,7
3276.622397223606,2635.2693067527302,78.66091067866506,100.0,12617.425832909437,5069.908038597281,3624.8748707705668,8
2640.4275541565326,2260.0952259697037,82.68187020635581,100.0,1900.9440483478877,11688.657534069274,3242.0474516003555,9
3046.5344928342006,2157.934407282529,71.75517234038178,100.0,7367.419787200986,9538.89620605562,2987.0990466162793,10
2327.37721545596,1926.5756928470869,79.60545460743108,100.0,13564.732049843356,5761.058961977109,2849.6965670488908,11
3189.302948603618,1821.6317722085214,55.880054065934715,100.0,13258.211812508716,5687.020254227881,2698.0131287835065,12
2752.6130239316217,1648.0638512541045,70.32557917126573,100.0,11750.390868794177,7191.9708515938455,2588.072090813983,13
2211.224718828693,1396.0825445383425,77.11260780523752,100.0,17094.99229619229,3766.908100169579,2462.4709961229155,14
2091.683431570205,1313.9253945987375,93.04089263648919,100.0,12314.534441588601,5059.416004611509,2423.778838720609,15
2040.9029527879347,812.60328435256,65.86878835969758,100.0,15736.145669283806,5311.883248795005,2441.2618103606837,16
