Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
6871.662503012638,5418.913331649388,9.069403091331683,100.0,3378.717294369356,11139.486585951112,6504.298034752681,0
5880.977588504778,4722.683984032752,29.747073089496446,100.0,11276.54673419016,6544.43532598796,5933.373594544075,1
5333.120234191228,4591.080168970099,58.77970212204023,100.0,16332.81780623504,5245.901169718881,5499.195531299101,2
5046.698378189507,3984.4848207749405,69.99135684729457,100.0,11619.841370807408,5398.786352771224,5218.136251602352,3
3724.2571943808584,3361.5016687014877,82.74124221896942,100.0,8660.394028940846,6839.294974477847,4708.565674644406,4
3796.7516377366837,2952.905963383835,52.75612989001553,100.0,16044.985571448522,3575.424491446688,4218.250512660514,5
2666.2363676215223,2424.9916447684827,65.500042974721,100.0,13156.309774883795,5642.320158116653,3798.578161091164,6
3324.4562255104233,2086.4402675107194,68.45626006724365,100.0,1045.2005741798853,11119.195578787163,3513.362757106522,7
3500.381622854419,2048.3373152819786,86.26121168844399,100.0,18353.350472706657,4711.345581480974,3267.2439873554135,8
2682.798663895511,2036.5729613875478,59.736656622218334,100.0,5556.448222993782,8305.133408479183,3005.453091544851,9
2308.3402528283677,1445.2999714238795,93.44434896829526,100.0,19582.990574315823,3570.2701130771316,2717.3269332922737,10
1862.3773788504432,981.0019585768841,76.80399442686155,100.0,13908.618802041758,5735.0607477249305,2547.2515372444195,11
2611.840028286634,1075.69855777693,81.75389538336597,100.0,5465.928982586231,9260.477728208269,2438.795362170774,12
2360.1210071548576,1031.1297882958324,89.70316871675408,100.0,15574.784679686976,3983.3255861791727,2138.881785171636,13
1838.5085569284438,1060.6255713804267,100.0,100.0,14551.403141143406,5654.355584625556,1978.5795175791854,14
1034.7996179192478,559.7178277024241,90.38032608790083,100.0,11984.473871862092,5705.255078066539,1791.471183025621,15
1263.267653809402,404.47451272781836,100.0,100.0,3238.657109418401,9836.20983736466,1881.8861188827295,16
2061.1735823497966,354.00855673917886,100.0,100.0,326.5314733943092,10076.789465411983,1733.030625869881,17
1795.3159835052666,10998.0,73.10169278418059,100.0,16527.683048317336,4493.73112440477,1765.7598810021473,18
1842.5623631757435,165.42431583541656,82.21260560005625,100.0,19606.50966751525,2580.3746415751048,1796.8506157579259,19
1114.555860028844,10998.0,82.27640161076579,100.0,15789.376299760379,4700.662120862337,1801.9919721315027,20
1774.835695681014,165.69010776736286,96.2919556287513,100.0,13403.202988917317,5929.880142985845,2053.9967428182044,21
1766.697119986572,1.5604646022102315,79.8436244475664,100.0,2944.946500470009,9159.716767026115,2148.769529570838,22
1904.4223186527015,439.25547869413185,82.84004645454017,100.0,1230.8456372192554,9593.702386270841,2320.176952624777,23
2273.6485262736815,677.7766591289073,81.10232355667985,100.0,14335.0078132595,4390.768359393669,2596.2371113903164,24
2183.5464581214806,776.6548856328145,79.88095206741119,100.0,4590.419490290552,9834.689337886426,2862.6891639596806,25
2128.499920348874,724.6331648297119,63.04091346562635,100.0,18738.58105380279,2735.0653293026203,3025.7012494005826,26
1692.8192902697692,554.4471161106785,84.83228092657653,100.0,12960.371397167939,6871.964191658382,3262.3735675953467,27
2133.510888703068,311.12917418584766,64.39108288924608,100.0,18468.065522110282,4087.1525230991815,3684.387258623408,28
1828.7225057707237,356.2029467633729,75.90650606644812,100.0,1714.5299524636837,9271.983863915928,3944.438138491024,29
1908.968896744368,481.62624947121367,77.44649928621439,100.0,12467.044383231281,6069.274340132294,4349.697839242714,30
1996.9068259596788,583.9414876974943,72.76558772553625,100.0,12058.813593784014,7162.089062912571,4635.007032328906,31
2706.827837224423,1107.094770651839,80.56131030860622,100.0,16114.349405986117,4643.726122687257,5036.592864912969,32
1984.5140445287375,1037.9671370474152,79.30209545666571,100.0,10112.838813599434,7795.415307498119,5548.062717637021,33
1895.4108890538346,1234.6703115657556,100.0,100.0,15392.69710689424,5298.648975384937,5860.987384857736,34
2608.1317874919314,1149.7694973785183,57.5463711447782,100.0,14608.330019029287,4348.7374292072745,6099.531263122789,35
2426.354625795766,1139.138945036666,76.40756488733507,100.0,11792.244453089232,7258.165507723821,6477.013714050823,36
2685.350826947729,1519.1934507845626,77.28663841227237,100.0,5316.566293155321,8916.332027016,6785.541201599148,37
2509.7865979536386,1553.174796945379,72.71641587225065,100.0,13013.823943879326,7094.135427823181,7215.177524887531,38
2518.3015363447507,2118.131473259788,63.87252812801283,100.0,19542.861638890863,3770.502082617535,7466.150717601189,39
2724.932595164203,2346.8444753628496,81.59668353134558,100.0,4225.533994444379,9724.036708377665,7778.705021668541,40
4188.735563578956,2509.337362884234,75.36793358696957,100.0,14070.469331636312,4828.656134441855,8204.228696953609,41
4629.990181403509,3172.145694079676,69.66951207363407,100.0,594.648673958782,10763.65589059607,8447.226548545343,42
4739.514798084682,4016.1872188352504,59.8537669579575,100.0,4160.58871058264,9551.669042746958,8800.352896187265,43
5817.437875241549,4513.132751270278,17.770529728702236,100.0,19677.87019750932,2223.3174691741424,8965.779188178814,44
6119.505402111629,5237.390185948512,56.265038095712754,100.0,18557.440641886198,2943.501688647983,9175.284487910603,45
7185.667849111291,5963.1394471192225,23.50456225206144,100.0,9239.515811576946,8370.051881591842,9310.74335786322,46
6973.933565534102,6062.749651460431,3.897486884112281,100.0,3689.9851459590586,11032.96953143831,9362.111179049256,47
7729.323822811219,6650.600421105855,24.537381622616333,100.0,4201.773361400774,10437.735220532948,9514.33851374016,48
7659.824252588518,6310.2143565528695,21.262159703834993,100.0,5441.005352708268,9997.789089160899,9522.427406946865,49
7015.392425219062,5789.217271748276,33.29000968145771,100.0,16371.520453330426,5303.575863778755,9651.790399389076,50
7145.525030843507,6775.689632944589,4.142146283731032,100.0,3022.841625927137,10061.30364197314,9552.788910898847,51
6808.219126659982,6235.539166843654,14.787771081211353,100.0,7277.467562190273,7685.321345664789,9669.965574061534,52
6234.330764310289,5708.544200738265,46.50844734117796,100.0,17843.37240811293,2841.18395043203,9664.423999065177,53
6263.220125877888,5701.851062407649,56.34355759146768,100.0,11213.021199040431,7041.026367435273,9639.498516736598,54
5556.227065263329,5011.921295856251,63.66307302879027,100.0,15357.69303851601,4996.601338516106,9688.655384934234,55
5308.090259773982,4782.836429586915,50.43405449779794,100.0,6105.73198415238,10021.916203093346,9836.700763699033,56
6904.783649725285,5426.5845472049905,46.15266328557371,100.0,4042.973743339704,10487.081050952618,9835.834547224738,57
6684.448039646746,5612.464539942528,44.07463215314763,100.0,15713.241536810845,5820.6976103860015,9878.814827063787,58
5868.899653836045,4477.948782927897,43.95689747416288,100.0,19210.166559605008,4407.566577355355,10006.731859446147,59
4273.6589835063205,4044.8075809939305,53.518034785312,100.0,3864.1350349188274,8748.085398565114,10161.868941120987,60
5863.654023361648,5173.964923180435,37.54561355211001,100.0,11777.802795264008,5164.874112809872,10269.478830850563,61
6384.73704207943,5380.402001732715,22.616046464262276,100.0,19633.228695357197,3392.458053285732,10168.174574784134,62
