Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
6256.465171759598,5360.895665089075,51.339774028465754,100.0,10508.96978931347,6664.273735554722,6448.956992754251,0
5173.917955019967,5031.619402428456,31.343216414902642,100.0,3820.412435798508,11093.789296143117,6094.127507146656,1
5573.990451772479,4521.693395248102,41.67210361299091,100.0,8600.074431413896,7832.912113260558,5560.674285782773,2
4214.176766490213,3847.3702607899227,58.646829005034014,100.0,57.734051509394924,11247.613925386386,5232.482443108363,3
4038.6011420976656,3552.718179169535,66.13112016575964,100.0,14356.701604902097,6495.751322427815,4942.076511912311,4
3825.520897285044,2986.6522132847476,66.45381995820262,100.0,13358.026718412253,5443.506930824654,4639.86791310646,5
3314.8511705294222,3116.5541656980718,53.05613909532051,100.0,13516.91651546594,6296.69800068134,4239.922788590075,6
3255.6040095229514,2930.362567209562,74.4083868406033,100.0,709.8071365622083,10425.564698626255,3883.718166343148,7
3969.0412326782816,2438.8075308031603,45.85867725894039,100.0,13884.6766152626,6221.083696193417,3617.077585918895,8
3405.867176724217,1828.298912573623,63.859511698631955,100.0,7795.778278460135,6888.571312819548,3284.877918171864,9
3055.332706446053,1495.0152288188292,66.62422748098336,100.0,14586.424227984497,5785.469735779274,2949.376210567077,10
2083.023216835546,1076.9652452944174,68.10226226721224,100.0,8368.231171885158,6516.313213915559,2732.2390154615387,11
2446.739091718969,1139.9483743191631,73.35707197814449,100.0,1554.927209989294,9899.412782859798,2551.9955339242197,12
1757.4674250186963,1163.910387116336,100.0,100.0,11285.35961406129,6775.321107120846,2400.585047241959,13
2368.9825578016394,978.1088700673499,81.85000454883225,100.0,13575.147304697302,5264.808636246817,2276.5437506303833,14
2253.8940561422173,1044.3308476774137,85.0751389650009,100.0,4572.103299316202,9845.893852640893,2103.351973511889,15
1540.3133808487655,829.7453822592115,100.0,100.0,2000.2686181415895,9593.633668873084,2029.6108368287278,16
1396.3419588218194,610.3118009364189,100.0,100.0,12953.3267473858,5057.768155707534,1902.6978033332634,17
887.3484689061379,490.3866529437637,100.0,100.0,10077.935649061157,7564.677401644404,1801.9722691650213,18
1794.3403546575491,245.52375698776814,94.15647818954037,100.0,11695.02513827325,6909.2096358800845,1813.5998119132973,19
796.9771223702464,357.431177366022,93.91563509837185,100.0,6394.706388280365,7640.911146353207,1995.9956839531087,20
2029.4275927571753,230.15711633890533,74.56133985454721,100.0,11367.992572088562,5907.415224770696,2186.8673924819086,21
1798.643420135998,266.11759454750245,80.86373351196185,100.0,18503.535880793388,4156.896536638914,2305.5401346682984,22
1654.3778674558798,370.16616917871306,99.29818349729359,100.0,174.14324539359427,12127.105755559867,2547.5656427262174,23
1223.0910033824366,106.00108044470835,94.31994862045691,100.0,15863.883116539304,4566.719291096145,2776.0683380184855,24
1012.0792690182643,394.4020381966875,100.0,100.0,12084.702101388719,6803.0357503148025,2881.8466880556007,25
2289.092920997963,616.4554869436342,86.15078674610048,100.0,8693.319011282438,6875.471694251778,3143.239593965324,26
1408.2251217121775,660.1174024640777,100.0,100.0,6133.892452977297,8043.58822157398,3452.2610397914596,27
2371.2318936304537,778.6093739462885,62.54978616609877,100.0,4998.53021889654,9308.253387393095,3827.143470126084,28
1616.2880915107735,1064.9141928612444,100.0,100.0,13608.438898061986,4330.507575586152,4239.074016903343,29
1889.064087605041,1136.930208236221,83.24518689778898,100.0,7415.01672366692,7997.691830863544,4560.2733783444555,30
2437.863193556427,1133.6632033927835,97.00251702886476,100.0,7798.568808094656,8305.73452437221,4906.153513063555,31
2527.8906848426304,1299.5250881501552,79.02747140664177,100.0,11037.139767696473,5397.117249357798,5208.860454600968,32
2034.5418252744325,1459.967910090063,63.72282330556705,100.0,19424.18878190047,2649.6789820843373,5596.604931607109,33
2515.6337288541763,1767.5379852393698,90.19002933294283,100.0,15262.286615338708,5619.2112247295,5984.507821145838,34
2469.340746516569,2070.15054499209,72.19816002111607,100.0,8739.692430193258,6366.873212360125,6307.414493994139,35
