Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
6521.292455984639,5816.637234377539,49.60674740167099,100.0,5531.722483999642,8434.157854292667,6484.049600237029,0
6324.608038186288,5500.317682250167,31.539213451876275,100.0,4550.613216923373,8527.135458135845,5994.088263248215,1
5777.787599505979,5247.804259087629,28.646545244055336,100.0,3794.183970513598,9664.137297226442,5489.223715899337,2
5805.4863440240215,4812.064077474246,17.76775922902429,100.0,8246.848447280277,7781.462524002697,5165.534788518514,3
4581.2812775015655,4193.130002667376,62.61068807717244,100.0,7527.718683950683,6994.185687031623,4750.324501337776,4
5217.183121124951,3918.831303440498,68.77213570453489,100.0,14536.19670060605,5304.474705617619,4310.493358469937,5
4415.620838069873,3425.367420000982,38.92400347231908,100.0,18403.473779085405,2149.367418444717,3916.5721951403843,6
3857.2034801241534,2938.193400718868,48.52341681384451,100.0,8787.448106689159,6571.17821936454,3600.0937949808144,7
2752.73287075093,2324.5735988636443,62.99833437135158,100.0,16336.269510320848,4339.175175940317,3313.302653965603,8
3394.7179799646733,2072.72412701485,84.51316556183802,100.0,16745.476517359086,3650.204428528116,2897.4577599909817,9
2928.252619401025,1965.6605457280775,54.991476782160746,100.0,1457.5033951125981,11740.587697460198,2725.6147572487544,10
2611.8453813126134,1473.3847742758762,69.67849499617897,100.0,9982.885089142337,8526.32518805692,2361.1018876335147,11
2542.7860715388606,982.8839168213899,67.49071456437059,100.0,2820.230212871866,11402.22149405529,2069.5286278699396,12
1301.7529388198254,615.1244238524932,92.37065493687568,100.0,7610.882656061422,9395.14806429314,1881.4257152744876,13
1950.6946470303783,710.3570716706763,67.15099277512243,100.0,13502.065234090327,5590.526747317397,1627.9758273925818,14
1660.4999055281369,799.8205654547273,86.59721568455018,100.0,4351.242617702067,8500.809080554223,1630.2152442373908,15
1329.5408862098602,480.3728625293361,76.42948541657668,100.0,11251.095107430314,6891.8138063791575,1622.7711976171395,16
1399.4915617154384,404.5318130354008,71.31910014530038,100.0,9170.960454286042,8603.549866004376,1702.8910909512842,17
717.6987382361331,179.63353678635667,100.0,100.0,14503.232943870153,6195.613310838471,1595.411479801368,18
902.3173411381395,468.55832597300287,98.80394684622783,100.0,9960.291173538766,6896.0674188267485,1793.542858370667,19
1682.961930823858,326.4451315803535,86.03601191642767,100.0,4276.762076072531,8571.772651176323,1909.396954857999,20
2494.994560386387,705.7793120182705,57.650737428047854,100.0,16727.383627053696,5617.9709330112055,2144.930143576228,21
2358.9929150642447,1088.3697417169778,62.830731678347625,100.0,8988.398757415986,8785.036557615247,2231.0684468871505,22
2518.955513833482,1338.784877306076,61.02264679792254,100.0,5913.175855395969,9040.619769858567,2341.5278099219804,23
2759.233298738839,1166.3597820056884,75.19175741577791,100.0,16301.394698833441,4888.430591903973,2607.805487116394,24
2261.65092482599,1412.4702883716882,80.25668682729635,100.0,433.3452967076656,10332.246471388378,3007.9042283358876,25
2745.045281366,1732.7156601610777,79.8862507354501,100.0,7159.50873484038,7647.85655737809,3415.23053128517,26
2628.8919795492866,1939.8910818650706,96.65805834437377,100.0,16057.134278489864,5047.131115206961,3804.071658772368,27
3359.444776212159,2201.3640016044897,62.19535497550658,100.0,18076.261533608522,4704.996860209761,4027.8366239680627,28
3846.442580697196,2196.1187310014457,82.15529238050941,100.0,3456.159147499063,8602.676336640885,4258.570495230164,29
2461.979892145247,1934.6003097506168,91.07213684349247,100.0,1654.7419450535303,10276.821504894866,4609.6977089963475,30
2367.406856432517,1725.3959325952374,60.3477685953298,100.0,10043.157092305699,6602.084900693908,4830.6723873519695,31
3213.054227185967,1897.5080581328748,74.23646573586906,100.0,17278.219754755213,4504.390720320599,5210.229456844131,32
3607.784002456628,1862.1768393464681,68.20434296924651,100.0,9992.32071612088,6059.672335386505,5545.382008984175,33
2626.0037009889106,2192.100017232015,89.56038939907356,100.0,3519.5790337861818,9605.306216824203,5820.220514732213,34
3582.3860970307996,2466.7937528145762,72.60784915390808,100.0,3694.4813787112894,8876.01624489858,6281.626687460943,35
4069.820815597009,2742.1736414764655,48.424348775563836,100.0,6895.468392303086,9432.80280517766,6647.967389711479,36
4000.661222489113,2971.0072447550792,74.68917237684694,100.0,196.2991030525596,11069.023150907162,7083.898797569302,37
4148.570027586784,3249.93631516078,42.44754155701137,100.0,5561.720194403665,9997.638972847519,7453.993708220409,38
4031.211163072533,3680.9929762012453,78.61330632590838,100.0,6431.512157725941,7291.48366792508,7689.668441021969,39
4560.196892434213,3586.982627344464,36.26703031723017,100.0,3658.0109765475413,10616.142021931035,8070.413874438772,40
4379.144868093744,3531.548720986599,41.0659426662851,100.0,14143.52542977957,6620.928774650182,8363.131349578687,41
5553.300752636413,4160.437922540527,27.153889555609524,100.0,5457.727881285308,9413.786488639646,8644.668707079054,42
4886.02803812266,4657.501035703179,71.20713820485892,100.0,3743.561161258806,9127.386831160806,8783.286674112867,43
5906.529413745329,5144.394168339551,43.02222452846243,100.0,13208.870205608697,4727.061574868453,8923.72101961169,44
5883.781299445565,5746.348169664573,29.004124334150177,100.0,12613.47840580423,6143.304383532637,8997.015287741558,45
7170.179244776767,5799.509338643501,25.975745801482894,100.0,2066.3628984688876,9391.262346103194,9061.377976975917,46
7576.477682848062,6289.525718063603,29.542719298195358,100.0,2826.2883453793906,9749.551620796328,9081.658709656997,47
7497.915187276965,6699.713195681607,30.19118425173094,100.0,11107.469203466351,5282.853065048992,9079.730659917339,48
7763.553748847634,7043.955119396336,32.29078286019441,100.0,421.6022214739401,11643.692263850933,9211.219405796932,49
6700.542433723209,6571.141733643461,28.284151339563262,100.0,8313.516327816415,6593.025114424528,9361.459197526256,50
7531.551866712482,6379.712203095107,30.453370944904904,100.0,15055.085413593364,5809.438306077975,9451.146197211023,51
7403.6476956738825,6312.132593095788,25.26288580337024,100.0,12337.98423007006,7168.233798233458,9521.875340064984,52
7271.8816591212735,5880.553976322848,7.373186855827959,100.0,19922.854689908367,2660.4764156918677,9681.44251499472,53
6747.867396759485,6557.0348057818,6.068663533164186,100.0,8294.751440310347,6471.235589032722,9561.878431793808,54
7280.392943411189,5844.354756911523,28.935955300290885,100.0,7728.088579956631,7414.598292095409,9727.037754920126,55
6268.813846889834,5500.895733593488,34.89386525179777,100.0,14073.64488975184,5522.2997533308835,9788.526175276435,56
6557.678466092149,5102.35415737601,45.375135337005744,100.0,2764.6417782796575,10902.85350064131,9887.033695029944,57
5253.7306762757835,5102.880614621883,28.54768074132768,100.0,18506.294110271196,2286.0802203372223,10062.21998270853,58
6542.222339320917,5253.385984352132,48.62020081913211,100.0,7298.784966002577,9303.34245755828,9936.695550587145,59
4577.364958797613,4169.493237714633,52.70285245923542,100.0,10401.076411443728,7211.9022257477,9935.498533385802,60
4317.319865174392,4086.0726843802267,56.4602562693342,100.0,4615.7419661480235,10253.309593254195,9922.187491928016,61
5261.443119866903,3813.4933391694085,40.34202938694549,100.0,838.6269121186008,10557.132522185479,9980.599239295123,62
4204.956140980765,4044.1415715494786,76.15353703079171,100.0,19103.456283005387,4602.32911133531,10059.487079445835,63
4823.426715235418,4389.565264863974,34.44767816768773,100.0,8474.100706138039,7475.859588785802,9975.717447922965,64
4465.062711507429,4038.444787676034,62.76133348098333,100.0,9148.76325945692,7069.589519905403,9868.570003347235,65
4521.237528496171,3895.420237833046,76.70891953191241,100.0,15331.620942096893,5086.893958470676,9844.95430653072,66
4452.385344810451,3462.1914248074177,77.60169508248788,100.0,17933.563776878265,2298.1241264484906,9842.491710338392,67
4553.797174199127,3894.9109436492727,61.10940560810711,100.0,12228.677900849942,7028.681504908552,9712.091589347168,68
4939.969509478362,3488.992278693786,53.25683211431522,100.0,15340.410855489412,4643.400593635947,9639.905189487969,69
5620.3586387526875,4075.3952861074395,49.56051026532282,100.0,6799.196673319941,9743.596071509734,9799.241798396804,70
