Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
7112.320533351657,5673.11328987944,38.39622573967856,100.0,3441.132893973664,9209.306027453607,6598.78140652792,0
5902.024605399425,5593.325576799757,31.724786568026463,100.0,10551.339741587191,5833.347139359352,6024.693882572006,1
5653.333104147109,5368.570591288602,30.28535901104475,100.0,3462.557389375929,11084.00422604134,5583.590193368708,2
5327.030234592863,5247.707219399177,37.059403308665935,100.0,15635.211479260446,5529.040187591594,5017.411950980457,3
5088.768537545739,4634.284275262698,66.70144805335188,100.0,11363.7300405931,7159.766637327581,4723.657772443991,4
5643.878468928662,4312.406328675356,48.75527956522218,100.0,9863.288236655595,7827.451229805816,4450.866889387083,5
5441.677933550898,4379.513759049977,34.49494036026507,100.0,16747.77253108714,5652.552873821509,3991.4856493394627,6
4545.480563836464,3828.452929819485,46.769700117001705,100.0,17251.17702597434,4722.96997115503,3603.097476457553,7
4693.051949137971,3607.6787914744036,35.407842179973045,100.0,3484.9778175714796,11013.081951507836,3189.675474278118,8
3699.0289885029615,2922.3431978853405,45.75685818452315,100.0,12228.034718453488,6401.130446201253,3027.31310635684,9
4342.8239184710665,3014.7586501965166,58.051799027490866,100.0,12634.298847843844,4678.098918058573,2864.1542661879994,10
3877.938387524414,2754.7341730885873,55.07968159262068,100.0,12787.896931617079,6744.797712983485,2543.478928097653,11
3184.673714626125,2539.4161228369894,78.22934915560765,100.0,17965.475484804727,3537.3241024424615,2458.4748938393914,12
3343.4542942126013,2110.771024214314,52.444254650504845,100.0,11237.68891418597,5806.705632687852,2317.3820447491025,13
3140.443893498587,2089.2787007477837,90.50461792546079,100.0,7127.544162385316,8763.60440794064,2254.378276712917,14
2752.6632677050916,1528.0172761212098,56.91642370804582,100.0,12946.045349195905,6267.555525340551,2148.631743355708,15
2769.284251586615,1699.804833438442,92.64365342087501,100.0,3172.853794820056,10673.80363215035,2225.373061279879,16
3123.9900193192875,1428.897434933292,74.92198402625895,100.0,5975.284878435714,9625.770092463741,2128.310852808594,17
2608.322809625274,1301.0068490101567,69.13055524704501,100.0,3744.3313590353555,10219.321714553937,2093.1508590624026,18
