Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
5500.475649473022,5399.679575285038,65.59714573197127,100.0,8550.822437200479,7116.689384840817,6500.10836073804,0
5300.695235749216,5141.841559936914,60.308343497941706,100.0,5205.552811604334,9626.59434711315,6019.734182933602,1
5697.3895092417615,4776.481390044964,34.36683011484427,100.0,7668.711233457981,7624.418346473663,5461.101419677431,2
6180.07414284524,4746.799100317055,53.533627701636405,100.0,12035.101667849873,7499.65972828436,4928.765945206165,3
5270.647481568607,4328.590774945565,59.84387197096542,100.0,5187.589016849796,8774.32584876873,4484.572797150038,4
5172.6326528660775,3923.610796476384,54.543469780206955,100.0,9631.645687018026,6431.515357048367,4029.167507365366,5
4591.620209635343,3355.4128652779536,51.01090417490561,100.0,13953.92093438359,6780.950360831995,3639.408385231968,6
3896.3923205086235,3464.8783916031657,78.40159307943377,100.0,5245.238509737136,9380.056758862427,3343.9187543560793,7
4577.697253798044,3313.5238842093045,44.916786936167064,100.0,3743.032316459609,10821.829458328342,2885.7353183930845,8
4985.131526575636,3318.385142848334,44.3751295509141,100.0,619.1110362212893,12068.268194049897,2671.6911699424318,9
3929.2536840517364,2812.284693168137,75.25036496127856,100.0,6995.37343555813,7271.395445035329,2319.0733277722493,10
4286.334448953973,2614.2520488148166,67.76901904700532,100.0,1641.883113855176,9515.238357264387,2114.2080592080692,11
3270.1813718902004,2300.129264204399,65.60018236771245,100.0,5720.195476144494,7877.311307048235,1881.7902621739577,12
2401.6365042074294,2054.883187452715,58.43854109390848,100.0,5399.3306076578065,9021.830366270533,1703.8140451676582,13
2565.4898660903064,2167.62566499116,86.71012534668996,100.0,12024.74167246671,6992.152052576199,1484.2903856583534,14
2167.5375522953823,1850.0349408089714,87.93699430125616,100.0,18344.235253161183,4716.709833405857,1478.3518553428003,15
2988.3181137603333,1678.390087152131,61.17121554644959,100.0,14075.65083050595,6572.259973351047,1415.797654729211,16
2533.480575660529,1240.7911184422774,73.94008792594384,100.0,17581.823537549393,2663.444446345588,1581.0763329602732,17
2054.5999164654445,819.727961514589,82.86031937884425,100.0,7754.549587592776,8493.395726165989,1792.0746723172006,18
1544.152360167026,1109.82044261571,100.0,100.0,17131.196148977375,4847.255349926307,1971.1879955102177,19
2300.089842609395,934.4586207963766,100.0,100.0,11064.607235862011,6751.785246441891,2005.483036365019,20
1956.2169264212675,791.2687648353931,68.68438658103238,100.0,834.5844163397763,10599.713164677236,2272.6312671584874,21
1667.196118433987,494.5825056645799,75.85767378514906,100.0,6546.6514500347985,7418.5153858717795,2506.6523924562407,22
1536.0835880928707,617.7055638978582,100.0,100.0,12675.156213831504,6631.514386378357,2713.857043469132,23
1623.719079286012,739.4854113377087,89.30625168158741,100.0,18509.197772601343,3627.2560356554754,3069.253034247345,24
1549.6123789874537,1098.492356547772,100.0,100.0,5629.34595725381,8281.264977810259,3484.831693570307,25
3033.752809793115,1491.1655222157688,51.140824762867005,100.0,18463.369652223722,2576.4411853229767,3748.853987875842,26
2711.9789865784355,1439.9207296841341,68.36205164166525,100.0,5676.464630923937,10211.945677600956,4015.13573035413,27
1719.16255754946,1212.3060594163908,100.0,100.0,7204.591518499133,7076.358781751272,4317.07799945027,28
2798.9988325921167,1035.7835066656571,53.63565704757992,100.0,11646.666960363827,6823.259442324239,4598.591543361643,29
1862.513542288033,751.6604434082919,100.0,100.0,2164.145761033902,11725.263707756203,4837.926646632304,30
2452.1862570363146,806.4489046718818,76.00125030441112,100.0,4329.950990647313,8193.481295332436,5114.425156088758,31
1729.5233008188607,783.0464723392488,100.0,100.0,9457.389025381142,6393.51751274587,5580.053821220284,32
2610.9753863194123,920.2724074876796,66.14503155912124,100.0,3915.394774086929,8612.565381634304,5903.159330791616,33
2931.9468264227858,1330.7950630490259,53.9380316587934,100.0,6994.676934441708,8669.161538921517,6145.940318676383,34
2032.113226777174,1498.9542532635496,100.0,100.0,12046.00673153731,5369.5281904383255,6548.853734381609,35
2402.6025461380495,1874.9070085410458,82.5212911895109,100.0,11318.312676308225,5951.252513693259,6988.910798746964,36
3834.716994298472,2165.6767887210085,81.15679055617557,100.0,17682.533376457406,4359.098372220819,7435.9139732601925,37
3338.8132899496322,2592.4825930342104,50.629826858743655,100.0,15059.277940087295,6062.094303826726,7616.488418008694,38
3972.541470333237,2862.895238251382,67.44818873843926,100.0,12001.485496148565,7178.979600605259,7880.837835450969,39
3736.1412574747183,2986.8705940990853,55.36491166079177,100.0,12806.107468210317,5284.538709175724,8092.03839756648,40
4438.0355094415045,3032.5307029570495,36.678751200973,100.0,8615.164116816906,7531.712141925517,8326.68053276898,41
3433.852999139803,3065.4568701312874,67.27727742668745,100.0,3277.1706090245602,8828.762736920871,8486.247522110667,42
4869.068842130022,3631.8677351106235,66.45932638935514,100.0,4310.504047595407,9616.827930674317,8829.243712313195,43
5272.575413389762,4013.766642824501,45.97947609330898,100.0,11768.522214218612,7199.922048793201,9165.232853874608,44
4465.114775870932,3979.101327594355,48.12941463797069,100.0,1855.8654016181843,9740.558031811302,9388.546092414022,45
4636.374637802302,4074.1043995003256,42.68789293763846,100.0,11756.977234351749,5367.467419702847,9521.71560935313,46
5260.821282652012,4223.333886692426,63.286568760516545,100.0,16968.22031151086,3936.1071692415117,9502.357787293884,47
4931.049000209473,4686.929539132519,42.715556541223236,100.0,10528.23371220416,7540.006243496063,9560.068844994606,48
4869.621788420303,3706.4191368727384,46.104025344856275,100.0,15876.55724452311,3227.3647988235234,9650.961556711594,49
5677.833828440667,4512.154950834607,46.191493335822834,100.0,18363.015727887137,2370.1534403499118,9638.271557424709,50
5003.2339627749525,4635.950815678456,54.30337699129818,100.0,775.848790597482,11668.444001933964,9470.978790536357,51
5939.728434166873,5233.477525692092,21.48835676260986,100.0,8039.657846076656,6623.351136958364,9498.728871723115,52
6496.836437687788,5020.545834317836,41.02535040126337,100.0,10470.688180949579,8320.602919351953,9486.405679590778,53
6249.011108704457,5292.086362129196,28.362352258975086,100.0,3480.247713733899,10759.115931565148,9368.39803981916,54
5623.191851152338,4694.097014736033,51.722376366583525,100.0,12799.217439211146,5754.038128317445,9237.35941518747,55
5821.876856085787,5643.556293663303,25.109492435564945,100.0,3651.77476089172,10201.027931718438,9181.779988180804,56
6103.873735184096,5242.482094681937,32.88414280903095,100.0,7203.219559006224,9177.168961181187,9336.928823569284,57
5737.773501954578,5453.509854662427,28.34811155145711,100.0,15225.449863928936,4115.161804367298,9246.08583489478,58
5076.384854019577,4599.045313527319,46.20077039105597,100.0,6504.059336266284,7645.349950513777,9417.698442556655,59
6144.571596415073,5234.082265627991,28.42259886886696,100.0,15673.353773559778,4066.3584608935807,9305.904415474382,60
5839.91708235993,5269.070825906964,21.114856987769464,100.0,2239.8925925608705,11756.382729557401,9349.266051510353,61
6718.1247732076035,5227.440300668843,8.763128164974592,100.0,11102.71209599303,6232.498784739501,9416.489545304632,62
5934.800267060582,5736.101855618857,27.609457775408806,100.0,7543.195476054558,7926.1320260974935,9311.071811455775,63
5495.016767444023,5284.571658310071,40.23838402225604,100.0,16338.177888470582,5141.734711137589,9478.059227516125,64
5807.678920975684,5108.647974335979,31.10514862152053,100.0,9146.253830967375,6465.960050937916,9398.369959090604,65
5216.877900807057,4737.598092677557,36.53685259888593,100.0,1702.6749156650678,11795.516748160668,9340.336019740438,66
5742.946369866943,4537.992997770358,62.583635663413084,100.0,19104.398316458297,2912.0675672750117,9524.541053778392,67
6164.9288917597105,5912.781757076524,26.884145011687295,100.0,3943.7965058524414,9058.273586907164,9616.591193850221,68
7194.38131163076,5713.53046901572,6.880867914302273,100.0,19064.82098857841,4281.815670937587,9606.543179927274,69
6656.237625547068,5930.968314670411,40.78499378167032,100.0,10748.161124248365,5446.732834145535,9517.505200901229,70
5513.824174458552,5411.138685028248,46.26560494222818,100.0,1590.3482180269289,11426.114095353778,9647.09779016376,71
6616.729002724676,5702.072285223894,25.30041422324677,100.0,16729.424577645797,4386.6206288745925,9748.286185205856,72
6403.018038505375,5566.146193434839,14.9119112301076,100.0,5346.2189418950775,10393.049338980536,9689.284867669758,73
6737.604383854495,6230.782266643277,18.564450693538088,100.0,8421.246601814535,8300.011103180022,9636.770932231942,74
8239.888541852471,6960.479737672311,12.347829919078155,100.0,9786.624847941961,6192.700227030585,9609.156150444274,75
6872.580394364185,6286.645966717938,19.641134440984096,100.0,6582.079519183218,8271.419430876469,9737.532935851485,76
6730.593616442907,6091.772549600429,36.17430055447305,100.0,9341.78185180618,8209.01248197542,9736.397711267997,77
7017.248694297428,6238.286452775376,42.06639457344881,100.0,7280.193870930758,6872.0728190536065,9862.069827858359,78
6528.839009153655,5847.786341688825,24.90337190938436,100.0,5606.842280315179,8998.829076808357,9831.737456789408,79
