Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
7380.755177335103,5960.510103298581,0.38826453806675687,100.0,12621.207431209697,5505.9702209355255,6564.7473361619195,0
5564.3197882744325,5297.299459184006,46.41207541703764,100.0,13306.25408568309,6357.868538115483,6087.24207791845,1
4945.969307698818,4822.684374338195,63.18442101808544,100.0,14103.514406597742,6733.460637500947,5778.624402315831,2
6310.765133057106,4854.125174110342,19.977811900854093,100.0,3233.954583893992,8798.191166478819,5348.242919364184,3
4767.994821099934,4304.190786194602,37.53742036306938,100.0,1976.671075030776,10332.13285919044,4835.977320790371,4
3991.0101602656196,3602.275554491475,71.28617710005258,100.0,12897.738199870162,6071.201550358838,4535.347560056509,5
3969.283995844974,3641.298188838896,51.87197415593409,100.0,4608.764286253333,8247.659121111676,4178.339946418843,6
4577.519403297692,3326.335157694938,66.20208649863082,100.0,16777.35424016712,3061.01895579374,3915.5890306804063,7
4822.944853962029,3149.262669381092,42.202076581894474,100.0,8545.644749307276,8480.569257356623,3583.672313483015,8
3774.852463606018,2717.3300979726732,48.63308074727927,100.0,19547.51052873174,1968.5534736206296,3353.449109183841,9
3595.4484544957077,2589.868649565153,72.75477168737002,100.0,17660.5885564468,3515.5531888307487,2922.808504193993,10
2230.917145485659,1977.7738357144826,67.83582677845455,100.0,331.06830450874145,12551.865884413397,2532.5661420073766,11
2138.116977305357,1699.0522449940308,82.42852794114175,100.0,5437.826107787291,8087.770674435797,2368.786602387493,12
2490.9365111452785,1581.5255633507877,100.0,100.0,12582.25465735556,5926.358719906258,2052.6611923946793,13
2320.664505438093,1461.554183456742,90.66110842568914,100.0,3.550187757608292,10401.646659356726,1994.5746245676573,14
3254.361121793113,1638.1249502442497,75.72897223871826,100.0,2857.7728965590077,9566.235399577927,1876.6100772261489,15
2095.0585074156143,1553.9643846205336,69.59006481073146,100.0,5195.542701272622,8461.671556121877,1694.562933793538,16
2445.5922988063257,1141.099165981338,59.293540489292454,100.0,14932.327844222376,5880.245230259666,1526.7042010051682,17
