Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
6317.386102781158,5985.139159736487,20.51495350923241,100.0,15360.8645993498,6078.297713209302,6515.581857739418,0
6394.373978182889,5801.609684658991,35.212403315374196,100.0,17835.740309194432,4286.558507304459,6029.302891048296,1
6449.515289843719,5786.925870057147,22.310252978737623,100.0,16586.758930549488,5587.947729935001,5685.740232114432,2
5848.694086684644,5429.6002155604765,48.51361290264788,100.0,12446.14703011564,7030.3349881978365,5392.204793361943,3
4881.027812929595,4771.548706068894,55.868477116999095,100.0,2030.322684598951,10281.199741082064,4961.290446010797,4
5192.359703576607,4180.937397645403,62.20287701845638,100.0,8270.860460701186,7528.902074933541,4548.362284130237,5
5127.975561476628,4213.518378900442,35.358233181129876,100.0,14503.509194538783,3915.658846750334,4279.917194072959,6
5417.869211418316,4262.023264506781,26.935664774739134,100.0,292.85321970810685,11024.518912807735,4046.396445733208,7
4735.185541303902,4219.400036142039,55.57581874427441,100.0,7190.701683461306,7716.288443564989,3840.4955273892588,8
5451.121762056059,3939.9570319555455,47.613359212690064,100.0,8687.557784401415,6551.954877957819,3584.1561652705805,9
4557.109465073992,3316.920235661238,69.69792469839186,100.0,14754.203227812939,5405.225411806452,3228.149222793096,10
4030.8915362915427,3077.776730039496,62.65477019696682,100.0,3755.595728184078,9195.630113924415,2940.0157755565738,11
4088.73985604843,2911.4767979767553,69.13155497713893,100.0,13267.376370101843,6036.235141244341,2806.73181679113,12
3128.0424207575784,2452.0351432217944,90.85696161536501,100.0,8389.642685528446,9239.707617414806,2658.0202557440834,13
3539.5856293847205,1945.280513847721,68.77146755450016,100.0,12887.755083596725,7166.324655646213,2425.867542287925,14
2318.428544297284,1833.053397434618,76.92860629636058,100.0,3025.3347270630006,9572.243294055457,2234.11274881618,15
3738.6564520048732,2017.1061444998732,42.195495815599074,100.0,13397.118368075216,5892.958618187994,2152.5902560256372,16
3093.353270881561,1500.7890090678657,61.11534046882476,100.0,16524.559848261928,3195.976017591598,2076.824637929256,17
2356.941548780701,1306.435091269649,91.51967562650266,100.0,14286.110480094483,4604.030283564893,2072.099424622558,18
2821.170178700827,1197.4922238731442,85.14369863715201,100.0,16989.78369241118,3330.933073737488,2231.544284366707,19
2334.7979591110866,1376.249620987489,59.71679363124902,100.0,16097.418751862797,4222.100592608065,2255.289938446268,20
3303.5437571375583,1525.3235205622314,79.0621605895813,100.0,4124.0731015499205,9415.525301369897,2438.684234325412,21
2286.8299811860284,1247.9671748183619,97.30538733285574,100.0,2071.3483291163357,10795.35001207853,2472.1316820660277,22
2199.8005049610147,1467.2559897596257,76.08727531803461,100.0,8675.030596231152,7032.881538768413,2703.668734075066,23
2614.3351545393607,1585.6036670941976,61.45673181070452,100.0,7941.35908972223,7511.137030403731,2975.1606880084596,24
3011.6277085403453,1699.9217784627008,89.81663108539838,100.0,481.42629015016206,10770.461627592867,3106.5395041989063,25
3004.909521714208,1335.58896514338,93.83096991137236,100.0,4414.005614021888,10351.494960412861,3448.074802194399,26
2592.912326890693,1394.5972272034824,90.27869603469301,100.0,13204.657009347271,5218.626031758315,3818.6232049160008,27
2142.1264107127668,1222.0288643776566,63.063449154388024,100.0,18442.92953019276,3064.339190618401,4138.41072919058,28
2981.292905389379,1430.8567732438923,71.90324100846757,100.0,6420.289518472071,9371.849831798678,4561.018744356384,29
2438.7869641875923,1179.7209265068022,95.68593899961198,100.0,9049.998270501328,8544.137103169733,4793.9475186323325,30
1881.2698855356548,1266.0103927077716,80.11678057386682,100.0,2939.789279455509,9071.329797413124,5143.901532907764,31
3017.653909003878,1661.2400121575756,59.20380535332403,100.0,13334.124743174536,5141.217411746535,5372.8998663550165,32
3644.3568299399976,1958.3285676483974,55.84456390174957,100.0,15892.738601067957,3286.2248328187306,5756.841860005436,33
2491.816011543667,1911.5602083120357,94.490340208448,100.0,10245.274209710728,7404.353746576753,6051.143308031667,34
3197.8925824623498,2357.3072138295647,91.51387102652932,100.0,4654.023970718504,10186.002930189648,6234.503899395299,35
3455.8724448220246,2399.617338548759,70.33329882534181,100.0,2404.5693177181793,9188.551177500876,6591.384281672672,36
3847.153016358978,2784.198941241276,82.04857631260312,100.0,1972.9096751847621,11297.130506636835,6944.226494097216,37
4358.077437853539,2976.127149979548,50.27704037068248,100.0,1048.5095609076466,9894.339256858573,7212.582292298815,38
4416.649420363274,3367.7525108419954,34.275269735415684,100.0,16797.005028911528,3730.4691625522705,7469.780190848779,39
4250.0352833748875,3493.8130954230055,64.62213898852846,100.0,5516.903037596614,9786.935288968867,7723.569524890927,40
5263.848873893576,3880.839023242684,45.02343127054417,100.0,7369.502965388633,8991.108177617265,8051.230361087361,41
4547.589634960348,4310.408992262553,75.3676022428354,100.0,11096.562061494034,5480.426580337253,8246.501206343746,42
6159.818798054798,4702.087188002552,19.290238388902743,100.0,15035.525104162001,5133.448825690977,8449.735793960968,43
6131.3525353602645,4775.35632823391,40.321339750880846,100.0,5112.576341422206,9932.228742863956,8574.208906115422,44
5960.75674985203,4873.8865681827765,37.86151705685212,100.0,14015.262017300007,4985.591116505542,8645.153266936264,45
4993.939154038459,4735.475148427751,36.53991585363446,100.0,19308.30899784009,2699.643607793148,8801.451701440243,46
5639.914952501094,4719.983765371787,41.640558015370544,100.0,10826.278846864498,5836.001091804525,8842.238407024264,47
5861.2953671153045,4626.690621949635,33.41410066051067,100.0,5470.088292877628,9946.025471698817,9061.28085462478,48
5263.080191689726,4891.371960617911,55.352205368585736,100.0,14635.237036898325,6052.35595372895,9276.870499528204,49
6177.495991109063,5151.163668821419,54.00048856043399,100.0,5274.009128727551,9512.47900141602,9123.18149825963,50
7008.303198185888,5958.887272374147,34.29137399128598,100.0,9842.981206778974,5831.746289632439,8996.407080367715,51
