Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
6380.976466217886,5750.300790105762,11.173340339597832,100.0,11002.652180350751,7328.931743077291,6653.198709718283,0
6033.394814834794,5585.380038910453,40.21834523054987,100.0,10161.606874101095,7655.553686088821,6185.494888054491,1
6170.486375070766,5091.638433877932,33.41455093967634,100.0,16620.818175349574,5049.363431225139,5742.657241566569,2
5234.497998188866,5004.178382588849,36.212895626050184,100.0,928.2116019391195,12441.74094749978,5289.363891463179,3
5429.0576301731,4911.269872096484,27.80988690695758,100.0,13207.425778527046,5195.515951280274,4989.358405376125,4
5987.8122599847975,4454.197742773806,29.767589379631126,100.0,15214.271682545124,5393.38863916095,4502.2117118554515,5
4746.450169872509,4168.982431567752,40.87523275932635,100.0,13519.074161230632,4817.6939726492765,4022.428913815345,6
4631.336851131191,4185.358469149143,47.90661785883384,100.0,13223.195382261534,6544.996822560456,3677.42039299502,7
4324.669159685355,3901.05281246036,43.79187342685391,100.0,11609.009116828602,6742.808563755083,3238.382566903745,8
4757.294673086832,3522.243847935791,56.59650616739936,100.0,16033.817831865577,5222.3013879188165,2832.326792619726,9
4583.299281933602,3334.2848099488097,60.239958409797424,100.0,13091.488317669458,6239.046315783125,2454.710863984511,10
4238.919596505964,3203.68715184488,55.062667027540975,100.0,14830.696623336973,4081.217705603697,2121.3456847477946,11
3103.699011431333,2600.853875455882,78.6388928089977,100.0,5713.817713055373,7556.817179373904,1842.6228159330512,12
4139.171599970916,2627.738266097661,45.70879612707715,100.0,17858.078641212167,5026.588094774902,1658.195309046133,13
3264.8575651192673,2641.9767086126844,92.10588484441699,100.0,10386.940010408522,7549.591033904765,1445.8870932989594,14
3158.463397959311,2137.782685923536,50.252020877111214,100.0,5814.473927606809,9221.656000458714,1408.887925936836,15
3210.462062085612,1782.345621606868,82.75718404853349,100.0,10837.384598187531,6084.38823257451,1345.7022569846695,16
3268.228711730589,1574.3186778453328,62.83942184272633,100.0,3932.1942100718024,11092.237847110153,1375.6550033161093,17
2054.167651245473,1512.8468869776534,91.22666310488387,100.0,1293.4173112390802,9803.812924242195,1359.5456969171537,18
2078.9694428625507,1601.9262391452485,100.0,100.0,13495.960017101223,6490.835217656305,1549.9156652348574,19
2644.450240045411,1828.272004095932,75.54242650492996,100.0,15311.91069198283,4092.984820912894,1584.350649937579,20
2128.825989398195,1332.3763579302831,75.87553966350231,100.0,1933.4108063039655,11471.442500460389,1857.17935057035,21
2305.1974742483335,1562.2769078177598,70.28239660267238,100.0,18042.788884713616,2837.0549874842013,2091.0817551802784,22
3384.1770738196137,1649.8914337295382,76.91148641478725,100.0,10129.205187945952,8303.953271909279,2465.2627680477553,23
2766.7295690431856,1869.5428324829763,93.45515435323175,100.0,11979.530268102604,7577.96216050421,2637.6687864220594,24
2664.7455727087595,1465.9018928937103,96.60313051593353,100.0,959.0526978042348,11246.562999540412,2977.9934699555847,25
2998.999436914679,1822.6570789894186,62.61099346217361,100.0,17201.873274594353,5247.126226784227,3360.398785521075,26
2634.7730859232174,2173.447211500167,63.87597925991694,100.0,1400.8592728073265,10980.807029715777,3751.784799970464,27
3969.3065759038277,2256.9519917972366,71.3491979374258,100.0,17081.017240463043,3800.8847455714067,4014.270455618215,28
2286.339925234756,1858.9403376885102,65.0563165516929,100.0,15679.772463784966,5305.495505171394,4521.050377096832,29
2799.790571693397,2068.040944038031,77.47129133328994,100.0,2691.2160045726587,9810.708149815897,4796.043230473355,30
3635.0203419804498,1977.9513173092323,44.420718631754696,100.0,15760.741634566342,3512.5145152812397,5174.994843620659,31
3010.425019902196,1838.1318846186623,58.55316979663059,100.0,16923.96605333265,3954.8519866962924,5658.525391654351,32
2899.917567779103,2121.0792573004687,53.392557345560505,100.0,5653.125578600908,10206.782992627703,5990.880972153089,33
2297.7215019329938,1922.4025540352345,71.8547325469325,100.0,8246.544583444664,8983.874048159167,6351.317024967526,34
2589.531358266467,1719.0238977970475,87.72643764932471,100.0,6349.617687039574,7742.977015581452,6708.992991791091,35
3236.51869928514,1593.8638895651384,75.81850613736663,100.0,2428.9262543343007,10840.787212732243,7139.742700220046,36
2083.3819616811456,1499.6033376632777,88.84006070610309,100.0,3946.7600011291684,10659.059457877644,7600.636524779537,37
2926.8716195469456,1621.098932028055,75.6846650781855,100.0,1904.608756340238,11757.837538733367,8006.542260000295,38
3013.5883668934616,1519.1376565277587,75.92999165432153,100.0,13365.253769930934,4723.357146618886,8403.84731505597,39
3090.1662620852117,1391.6890738710808,77.72183414338717,100.0,17908.61755939293,5146.539667286166,8595.284325901222,40
2333.1126156026157,1988.4768583848872,91.04794447350015,100.0,1626.481378965581,11347.823924161745,8746.958904779884,41
3755.1420910970214,2578.03034407537,74.09311751360069,100.0,1774.936280665198,9441.674154720184,8953.905311725443,42
3869.1114283221978,2709.1742677162893,76.57587177915069,100.0,18705.894786868117,2152.67059881698,9103.63251252377,43
3765.721165760128,2646.9391513401733,54.783327488846815,100.0,1916.344762042459,10132.294092393227,9157.709195308385,44
3509.320526585506,2878.284910851745,51.3638353886533,100.0,12395.89464043915,6497.472318142958,9325.530042206341,45
4771.498378231319,3227.6684817120913,39.81430100184336,100.0,2994.0772274790397,8936.287991965472,9557.276465478762,46
5040.296827446273,3497.994199188488,46.55586013527342,100.0,10571.540167747598,8213.239204460258,9542.310260127664,47
4271.073119999918,3896.496967600299,55.11430887755853,100.0,3878.8328095783186,8802.905182781573,9641.446052500381,48
4521.896693745573,3368.573690062477,75.72417021868553,100.0,3493.471888423869,10604.074667350606,9570.23854261643,49
3989.4175098446494,3348.0684428788227,52.01341755606227,100.0,11373.434678771702,5435.820035161956,9533.157712544205,50
3757.944363042318,3085.5340033983225,63.92864289205608,100.0,12807.305332100977,5913.235152265452,9350.188860263606,51
3820.4181369835446,3628.6942397001685,58.837390770339425,100.0,18357.71400117649,2838.4694553499457,9393.212416207509,52
4515.7308556598,3707.2284787078684,70.0572973637525,100.0,12843.114929360156,6339.723317780378,9217.697102309328,53
3263.586452625631,3026.511491468205,86.90409666900099,100.0,5342.650002984213,9473.96922052214,9307.793207298542,54
3442.371097971726,2961.5386417109444,56.967180599959015,100.0,16037.235870031596,5902.197392083719,9362.585592144122,55
4328.430202196172,3744.218192218396,69.8763948997707,100.0,12730.51161256303,6784.181321259616,9392.883328885342,56
4649.789301963213,3688.442488302073,37.55032639570268,100.0,19780.654710431627,4080.062373139695,9531.5646722705,57
4442.530945627171,3704.5401781321675,70.9205284759877,100.0,10228.965970436702,7234.202654264819,9596.523103372643,58
4786.322238851948,4351.401176800769,48.64522272503679,100.0,4356.473107963979,10103.169487569785,9695.350894499566,59
6290.22839052213,4779.183845666532,19.393484048092418,100.0,9141.312361636848,8445.950296435067,9700.357871367487,60
4264.657258644134,3883.333371982918,49.12516436961358,100.0,9573.876269069218,8022.320326739142,9656.097719324858,61
6166.164955610953,4879.147096395396,36.16727184114572,100.0,1115.8339423970908,9665.553523953324,9697.125758578652,62
4908.21803035081,4758.598050887025,72.00445505134084,100.0,14163.659488648891,4236.930887521362,9731.032451542633,63
4621.165621868317,3911.32405104395,58.405827139627306,100.0,4539.118552206549,8914.143701319137,9873.018151420029,64
4857.652990959211,4291.157376593028,58.65469600845562,100.0,19946.41220341125,3972.237719396901,9921.193879506292,65
5178.180130229849,4732.029680005316,29.033374184675484,100.0,9022.46233685228,6902.35302995796,10006.808868276748,66
6071.013741653689,5210.483821286307,37.34678555181331,100.0,10522.768413277898,7610.429458779938,9957.288540387333,67
5939.11729372314,5606.2405909111085,30.78842629938999,100.0,12389.368221173607,4714.32752432771,10094.95730625084,68
7259.560350303619,6247.634281914378,8.501073583513264,100.0,10768.84288692637,7971.611827888795,10017.849640449542,69
6521.633071230227,4980.4619571320945,23.20379345658828,100.0,17738.962357209028,4835.848780473186,9965.252573259044,70
6730.612894053438,6013.5060841901695,25.106022942222,100.0,13555.634431297092,5194.269815003415,10021.268639327016,71
6754.423579431732,6237.1715978844195,23.300695761553335,100.0,8435.3459857204,7204.163675954357,10013.411597100112,72
7339.496598184369,6909.1289787365895,42.99124324707451,100.0,18113.63587548661,4385.210662118465,9876.714773373667,73
7442.985460854634,6329.868221506659,42.28868299175652,100.0,2366.8667470556315,10902.61112432335,9720.829783653699,74
8192.637729411485,7351.459042285957,18.12486747627923,100.0,19943.48015503533,3856.0197904125794,9651.500000120923,75
8490.701202446176,7549.709732125601,2.0,100.0,187.7290387232855,10143.844524053755,9602.611108614956,76
7985.621106854862,7672.4876551655525,35.222784694464856,100.0,5555.697128481132,8807.95295620673,9609.226628203904,77
8067.27329040357,6825.8019126442205,14.038394192376717,100.0,79.33793179489834,10921.929012572336,9621.200124911511,78
7676.289411085156,7381.613855558657,39.76733718024738,100.0,19396.939647649964,4480.768811590949,9472.348513111123,79
7308.644291564675,6830.368764816508,38.63569532098266,100.0,3438.895340020624,11019.994244466187,9450.181761693839,80
7187.576182955798,7020.279900408389,18.29595916613068,100.0,7191.592013061884,6949.276857776746,9440.341138573509,81
8334.935545328484,7317.549596354673,18.78230087481375,100.0,19360.11984328215,1781.2300461516675,9379.74021453009,82
7118.9972520604815,6326.9249133123185,40.886058727030104,100.0,1004.544303338637,10947.282375641378,9345.29246197229,83
7286.780114535597,6441.552488462894,3.5009281587222087,100.0,1406.8354412619776,10066.28615506387,9214.415337453916,84
6884.859233907006,6090.249748853174,45.51572702238528,100.0,2257.286177298241,11824.13228623073,9194.962191169987,85
5793.444805755389,5757.216074388813,43.753775912841846,100.0,1132.759544908104,11285.146125245657,9336.07740088801,86
7452.885055410178,6274.67198257388,22.377495664883334,100.0,14730.299296347488,5729.905454310139,9293.13736718041,87
7067.393859919421,5621.788108337114,19.855952744438262,100.0,789.0713684710328,10477.884390797159,9273.2004864105,88
5362.99670964093,5106.229656727569,66.94609388001771,100.0,2355.098346120008,10245.34455484678,9187.441158611344,89
6859.394708682667,5780.863625357941,7.965421465107708,100.0,1274.4166988156812,12103.549220863399,9277.590093115,90
6293.107277923574,5808.36630473357,50.031306352295,100.0,14127.238526272395,4086.070425210385,9355.38685283273,91
5324.602324907653,4959.53188378487,27.95730414919847,100.0,9788.635735605552,5828.424669799741,9252.630920529868,92
