Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
6563.173151486651,5750.300790105762,39.32871707024303,100.0,10348.388726935265,6100.099944874591,6566.263745191789,0
6889.277037395461,5585.380038910453,32.826893584681315,100.0,14712.691884650547,4484.882697093141,6120.689904735903,1
5262.455397214997,5091.638433877932,56.773027541107396,100.0,14536.525002440836,4745.335940892787,5539.18853369627,2
5871.485282265788,5004.178382588849,43.5191811090473,100.0,830.938271658963,10631.72014658387,5229.332164760393,3
6411.4091254236455,4911.269872096484,54.31082223304296,100.0,8770.352491575624,7004.021673546021,4868.447074226466,4
5230.076136371228,4454.197742773806,67.31436035272293,100.0,4874.727179317732,9109.186812443651,4508.235606380957,5
5564.998605557594,4168.982431567752,53.86880587786366,100.0,19504.94470623902,2546.3018207315768,4004.570802151982,6
5527.6149052433375,4185.358469149143,42.86562665079818,100.0,5265.079236390567,9402.486797095005,3768.895991288895,7
5390.135918455917,3901.05281246036,48.03852746406211,100.0,6426.331952643063,8079.509682995117,3542.8219805158255,8
5100.094373776403,3522.243847935791,60.347647265699095,100.0,14496.820104122777,5043.7643086625,3092.8582433042907,9
4052.819537545055,3334.2848099488097,68.17246552727192,100.0,14344.081066947567,5676.3552215636055,2673.0911962661467,10
4219.82774197052,3203.68715184488,66.2719809111595,100.0,12643.495841388021,4693.839286821238,2536.945682260387,11
2896.092233586215,2600.853875455882,81.95243810891856,100.0,14110.664148045165,4150.693801164978,2212.1357953931874,12
3105.1783508250273,2627.738266097661,72.94870420509744,100.0,7272.615618393858,8013.428284626461,2077.4789897697174,13
3986.583801167546,2641.9767086126844,52.686068009217955,100.0,15455.466135769155,5334.979923955603,2044.1190782502326,14
2864.047587791669,2137.782685923536,88.4974211787903,100.0,655.8760386641893,11951.323135313109,2079.9647590652967,15
2538.3297912376865,1782.345621606868,95.8763307712652,100.0,13054.181987161573,5567.416792372108,2075.56330163899,16
2485.289761507191,1574.3186778453328,96.55483695694159,100.0,17602.775167129843,3977.4014277077295,2039.86617869165,17
2828.8575400617833,1512.8468869776534,77.99574496775219,100.0,14958.780723564209,3606.4616784632312,2117.328851370932,18
2603.1066326119594,1601.9262391452485,57.33259965476305,100.0,5850.832956811285,10147.58079546679,2139.254624031976,19
2654.138048585806,1828.272004095932,82.85869353027377,100.0,19730.57990469369,4063.705657355079,2226.822979344958,20
2954.5051667719886,1332.3763579302831,75.74355157086164,100.0,3879.5335109444177,9282.268993412616,2372.901177743476,21
2098.922884992872,1562.2769078177598,94.97929717781587,100.0,11693.40008241707,7661.510229534438,2437.0466793519845,22
2578.8611282733686,1649.8914337295382,58.79086980503605,100.0,19396.152232426804,4259.471910254889,2503.9511371882536,23
3069.443567954446,1869.5428324829763,85.01911666356474,100.0,5158.187241566201,9164.877157300842,2611.0167414075486,24
3048.9823328958446,1465.9018928937103,55.3371445994276,100.0,11011.308739940712,7156.790578353298,2890.3530338942774,25
2180.8757390814635,1822.6570789894186,98.65069173427517,100.0,16798.715751314514,4053.126031019813,3098.3445524442477,26
2871.4505788067413,2173.447211500167,95.30734409857865,100.0,17865.165919983527,4022.475526562494,3312.6167340393786,27
3233.2233480465147,2256.9519917972366,83.46768843077611,100.0,15557.186071745486,4051.6085252190956,3562.2986621275654,28
3386.2281890573313,1858.9403376885102,69.77730223912886,100.0,17800.588819759698,3274.9988027708137,3971.979358921664,29
3437.0561057891387,2068.040944038031,49.608242347733324,100.0,3267.2583509387064,8659.403817083043,4328.876021980908,30
2714.1107002154467,1977.9513173092323,88.83930404031669,100.0,845.8538807720583,10543.495105292166,4758.980125153317,31
3152.6767016768104,1838.1318846186623,89.15159796648001,100.0,18113.627457047736,4445.556735902921,5127.755643848203,32
2420.7371472316922,2121.0792573004687,62.11521586310392,100.0,13526.748629562799,4825.451709991153,5409.115619566275,33
3262.1851785136323,1922.4025540352345,77.14705959331735,100.0,18056.886924312803,3465.6160158548705,5714.296753019215,34
2581.5788292546595,1719.0238977970475,90.92772042773356,100.0,9816.622479585927,6625.897796161443,6192.12998827638,35
2279.311227581137,1593.8638895651384,71.91644468678732,100.0,14841.250179521276,6130.853056475541,6670.479192943377,36
1939.627027310095,1499.6033376632777,100.0,100.0,870.3122761804915,10911.917275635458,7140.267397168154,37
2750.2547689028156,1621.098932028055,86.35690985198401,100.0,11847.929878895551,7035.983758277372,7422.838099340842,38
2670.090953859577,1519.1376565277587,93.57114102597757,100.0,12223.437807830673,6599.477145135222,7873.838855622921,39
3039.5747984855775,1391.6890738710808,79.60101653031408,100.0,6533.404308729267,7385.768029566535,8199.496525677923,40
3203.987711937848,1988.4768583848872,86.21574811419269,100.0,9777.221402100075,7843.031869576086,8603.187850140039,41
3022.903801400526,2578.03034407537,77.62855022686534,100.0,9797.333303102203,6232.815266816907,9003.673593340562,42
4196.930726266848,2709.1742677162893,71.1541320177686,100.0,19819.81031315473,1881.7754645805624,9227.668105601748,43
4102.68846753314,2646.9391513401733,54.98107204852629,100.0,15030.95314065659,3938.756051542038,9448.651910516557,44
3620.165473803686,2878.284910851745,70.95101507438346,100.0,9789.948427681413,6308.985322643513,9571.58005569016,45
3757.488946075858,3227.6684817120913,52.10944187402493,100.0,15053.94877237656,5554.328769824926,9749.88996518666,46
4728.342285484197,3497.994199188488,64.3454189898089,100.0,144.21040500883774,12544.178175961119,9805.5593707083,47
5472.646897629161,3896.496967600299,49.16144726735107,100.0,19573.727092782396,2809.116281139591,10021.421951697997,48
3860.4156830815105,3368.573690062477,77.89899741082755,100.0,11629.50061796772,6052.5346051264005,10113.835496920072,49
4315.295577848807,3348.0684428788227,63.747346179572766,100.0,10769.356672623635,8075.249845258838,10105.86011646876,50
3363.3033973103634,3085.5340033983225,63.59664430986552,100.0,13392.621418802624,6225.42555248285,10198.078510595553,51
4793.182280258931,3628.6942397001685,42.48884458412497,100.0,3874.7454228915326,10219.125870697624,9990.265242840458,52
4106.782328090324,3707.2284787078684,59.56432397470995,100.0,3970.6883237662514,10466.099576689856,10072.282203724368,53
3359.2701615869046,3026.511491468205,55.55753255174195,100.0,2393.6547770541683,11491.375721250093,9901.09678852095,54
3735.7137376367173,2961.5386417109444,74.3032084729737,100.0,2269.6129988763005,9608.745920583055,9732.873544385831,55
4920.689017965886,3744.218192218396,48.68198730115238,100.0,1326.980833262974,11401.796785877905,9804.012306191313,56
5042.049954616442,3688.442488302073,61.91884067046679,100.0,16231.297704814382,5239.959631859115,9773.660420455326,57
5015.629254218032,3704.5401781321675,58.482774272543395,100.0,16926.999953938972,3175.1729140930634,9684.206210821418,58
5447.184973308491,4351.401176800769,61.34966007031875,100.0,3397.7751766758433,9903.826922077806,9476.051235899784,59
5037.178910788316,4779.183845666532,39.143803275758316,100.0,14165.768291285496,6380.137752802527,9455.888393724468,60
4839.452019777317,3883.333371982918,34.10200013772379,100.0,8317.54498136118,7043.184497257537,9507.262205807907,61
5288.997340530122,4879.147096395396,63.133781709633006,100.0,10688.405171663664,7137.806820526315,9393.448307933068,62
5259.816118466875,4758.598050887025,51.06060849785794,100.0,5786.920983487416,7984.355576681745,9459.828254159493,63
4198.560997557829,3911.32405104395,44.4635044997095,100.0,12496.966090600507,6142.11739692522,9393.096169461705,64
5609.363394883552,4291.157376593028,61.860443884752186,100.0,13386.997753202984,4599.333221435278,9400.237501990747,65
6175.994134505186,4732.029680005316,55.383105637591136,100.0,6614.7056451786175,7752.544140269469,9424.539943864705,66
6118.6441928353315,5210.483821286307,15.168731631622776,100.0,15701.389575080302,4493.750683031211,9303.596536986719,67
6410.266402930328,5606.2405909111085,52.833949954789745,100.0,56.11928527475163,11191.79374915851,9391.337570324251,68
6405.36225906261,6247.634281914378,23.663354961731308,100.0,19952.38908346783,3294.9209966347994,9427.818492518003,69
5502.101460692701,4980.4619571320945,35.316801285334165,100.0,12675.152847136775,5980.526636102115,9369.437296033157,70
6906.167224504994,6013.5060841901695,43.08869351629983,100.0,12084.462617548475,6398.664451461899,9250.219779313165,71
6958.969111823522,6237.1715978844195,4.111167727116888,100.0,13347.050415340738,4318.591629455178,9170.042582767572,72
7060.699140978446,6909.1289787365895,13.656448877019983,100.0,948.6202880908978,12097.931296599187,9103.548035404703,73
7784.066031233598,6329.868221506659,19.86960756670579,100.0,19048.739721255715,1925.8102320824491,9144.701187189878,74
7300.244709063109,7351.459042285957,8.910374780441478,100.0,19537.548233634698,2099.169108094209,9071.342558532535,75
7543.7936931960185,7549.709732125601,7.927806949645088,100.0,7211.395021316492,8955.721026510106,9017.570497540662,76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,77
0.0,0.0,0.0,0.0,0.0,0.0,0.0,78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,79
