Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
6009.876508645523,5422.251695981708,58.49891992175865,100.0,10085.515812326132,6550.108954358639,6633.871437168501,0
6509.231139336914,5025.0383864548085,27.25556537076909,100.0,18697.954358415496,3246.4953958043275,6191.617539495799,1
5600.103070880983,4981.988271119955,40.04050087937456,100.0,14458.05991225106,4543.016978541425,5817.828464174918,2
5525.14245858248,4962.7797833694485,20.977546790182505,100.0,7408.302905198816,6837.962847764584,5310.421957758098,3
4806.59559956819,4642.545696277876,65.10208978889989,100.0,17718.81866556296,2564.73715552136,4785.939270468183,4
4833.1247614239555,4016.7271975375807,50.17888767661254,100.0,19445.005244747936,3255.11273262275,4371.785232554868,5
4508.949099186016,3884.207536032657,72.14134125970034,100.0,14849.631775950484,4959.931762637414,3934.828835697843,6
4033.5740539261815,3475.4400736447087,54.442697619876945,100.0,15108.498592903494,6024.937032768507,3625.3856300829134,7
4234.5680785419145,2959.2076421309716,81.06841678905205,100.0,18787.640842303972,3854.211477721419,3406.0100948265017,8
4254.342719409677,3104.4813590937847,36.64628388748666,100.0,2471.7740913711505,10307.856631887089,3180.4635582352603,9
4726.99865689141,3207.404500159751,42.15719519258932,100.0,9783.363807697871,6904.503073487052,2885.5428494391335,10
3345.3231847933066,2900.430222176586,81.77341744713536,100.0,7038.035716510993,7151.36627460457,2589.193671673729,11
3734.5291037332813,2678.690766514889,51.67902595718897,100.0,4263.776538338499,10424.441334752837,2419.1329821853515,12
3660.948938150798,2324.3061766749365,44.355960437510944,100.0,3357.6168021706135,8850.149050338434,2183.1960216654506,13
3625.084076900715,2149.66736551549,83.87829527508899,100.0,1949.9147457164988,9372.550183873396,2162.9577391098046,14
2037.5241726212562,1714.0671344810698,87.9002687624107,100.0,4399.053020264174,9466.401774871421,1968.7807546363147,15
2911.8714417891006,1282.77282560196,57.597571623132204,100.0,8791.710206756035,7863.562203418399,1990.3239558255127,16
2207.7435009006476,1234.9159250335397,100.0,100.0,16383.15765378016,3283.361588758621,2089.438051024704,17
1886.5280395254194,798.2498599945193,93.4161867233079,100.0,2896.3523024552314,11444.860357224687,2148.7451639666824,18
2166.177222606247,1065.1708799714897,88.71168956096045,100.0,11021.368791948207,8016.802182622508,2045.9654146871299,19
2067.7873860533123,715.3876902345255,69.17212288606731,100.0,8322.365773830683,6593.842230172126,2104.212540537741,20
2117.070541473573,473.26521997456257,68.07692014029325,100.0,14498.436582981229,5954.101437743448,2266.8446906557783,21
1612.7204401697545,237.9545420727245,91.32932612293341,100.0,5559.506271323129,7657.77841924695,2432.0759532288757,22
1119.3702028787347,9380.0,83.49318760713649,100.0,11856.201041781891,6004.391970581086,2570.979632143687,23
844.1437557052841,9380.0,89.66367482154439,100.0,6327.820876925674,10059.014611899867,2817.8519977088463,24
195.20107079720674,9380.0,96.39316760463183,100.0,8230.38501226397,7089.282177409288,2902.4912947462126,25
59.180655651660345,9380.0,100.0,100.0,13392.810005952093,4537.085739292809,3029.7770798026277,26
445.60597638416584,9380.0,87.80232891223821,100.0,502.5997369837132,11488.30619144798,3366.4409921100287,27
331.0459892906947,9380.0,100.0,100.0,2001.2177785760455,10714.2536562062,3689.89838312324,28
2327.0,9380.0,100.0,100.0,18993.96152158607,3712.8517214487733,3945.0702893593366,29
387.2109484522225,9380.0,87.36076687105651,100.0,10838.080312902452,5623.724407981419,4165.5419140512695,30
1337.916748840822,9380.0,100.0,100.0,12199.063957119024,4927.794024886464,4410.646944644121,31
1061.1081376745442,9380.0,100.0,100.0,17466.49298998278,2511.282518692748,4777.609090682938,32
1698.0160430715086,9380.0,100.0,100.0,11168.257264630522,5656.2804264383285,5081.247310730788,33
1501.7047738682031,423.3101673542669,100.0,100.0,4503.462710224549,10210.059850532325,5577.81202799836,34
2188.0326543480624,761.6164660443637,99.42157058067929,100.0,17739.609163048368,4415.646959757062,6061.206706150471,35
1412.6066057678263,1106.1721737299204,91.16721859199632,100.0,6143.878942560608,10083.454259187596,6402.68203082486,36
2893.470756311341,1657.9789043617902,59.43156062856491,100.0,7180.603176063002,7287.410144969915,6884.219805464626,37
2683.753334692297,1926.975430882389,76.68306534955845,100.0,18208.67688752873,4892.449475815689,7160.125587872932,38
3454.6173558630926,1882.2397297658945,66.52495400680277,100.0,13462.456135629114,4405.165198787125,7639.098370524289,39
3275.1930369159563,1831.4755629387046,79.4301872836447,100.0,8256.222536769397,8328.847238830778,7871.674994497157,40
3099.8460125194038,2324.3093306075552,64.81370996458638,100.0,3464.7887323217483,9198.048984804498,8216.31957648115,41
3402.0869764090444,3005.843252174501,54.92545791321704,100.0,16624.218612518143,3242.038910193794,8431.226913054648,42
3444.390867411268,3131.409499939779,58.83984693156531,100.0,3401.780009174573,8972.030841772677,8688.861596913699,43
4261.091291685754,3340.4358004815144,44.066336850818686,100.0,18084.858056882353,4442.149394463284,8897.66593374975,44
5066.45653659161,3961.52385958611,30.97958120108865,100.0,8395.692767035476,7055.135729764742,8961.897389106716,45
6174.883259311608,4607.483139030927,50.21515319055127,100.0,12828.183399080455,4883.005444925547,9086.69514128779,46
5294.531035609658,4662.82634066818,54.1424876477638,100.0,2273.9899184705296,11079.652017162145,9260.82234583684,47
5239.250335345165,4884.805759100066,61.304501280992646,100.0,12508.06318043352,6063.43612997033,9338.221722711887,48
