Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
6430.352683247033,5743.244714666864,41.89680042808865,100.0,15591.727771761121,5803.295336777185,6442.847101719079,0
6894.014085550232,5585.797118970933,13.448281680560696,100.0,16502.20957664537,3140.33186055092,5986.443862277339,1
5923.401432446181,4883.786742076949,34.29530906048928,100.0,10145.765363950932,8031.101583430355,5679.990913833893,2
5085.534766316009,4229.641355585767,55.45088548273871,100.0,9435.745614993048,7253.96474744894,5275.2753322658,3
4650.750962700711,3705.3559278362686,69.4200804167528,100.0,14387.743982283966,5630.331129048519,4892.1889364450035,4
4371.308697813193,3409.807467241813,66.00225184532525,100.0,15427.823692260328,3939.358533368002,4519.351499118185,5
3867.5782053328107,3240.9046605766825,85.37936457388008,100.0,12093.049066808648,5144.3376342435995,4068.518865153997,6
3812.5495901199033,2710.680943111632,85.14648383324608,100.0,14254.125241371536,5990.882741021352,3707.5040047011234,7
3296.0790930725416,2713.2687224318393,55.58668385640468,100.0,16362.493424075403,5249.544819293508,3331.530842627342,8
3216.8582280023134,2076.575982140329,67.13465412071491,100.0,2690.5797483589013,9919.188776596833,3120.4462422227007,9
2574.2783971656127,1788.4678705774222,82.16698722489568,100.0,2847.085312781603,9925.178728554603,2853.1943468351037,10
2821.901585275321,1617.0907291683625,78.14732035020361,100.0,14035.360843085187,5036.883219680665,2546.506437198379,11
2176.3393399954016,1549.2832854767566,99.1989047496622,100.0,16160.789615093818,4848.345587298869,2273.7282230436313,12
1692.681855105975,1321.4867184020486,71.71241637951931,100.0,8476.666849107178,9039.59883688372,2156.7244757311846,13
2118.0777648333974,831.9139093092626,71.67758231672167,100.0,17856.828201359596,4682.617319612831,1982.8361622889934,14
2299.623183462515,584.0774794199879,75.80785233552561,100.0,19997.63759058533,3790.115039840035,1881.0477009028054,15
2041.1643233062578,699.600788259524,91.8428533972948,100.0,8796.352972189048,7489.904080297023,1907.470302570201,16
