Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
6273.5896410684745,5936.047943649261,38.73536745566433,100.0,11779.256138490646,6257.209432693739,6413.734772918207,0
7056.802299574485,5704.07264490887,13.26755252480869,100.0,10439.609428463193,6182.916627485428,5959.395708970537,1
5599.156488829541,5180.255138901697,47.27129287597955,100.0,13705.868603797582,6713.5857345131335,5654.225619797834,2
5081.860610897894,4533.976545682668,49.57280141368748,100.0,7746.311165206413,8577.37800447103,5339.020244162602,3
5031.052620167128,4121.461983697183,42.56995073468744,100.0,12030.416861930118,4919.953819542786,4850.313765698773,4
4964.139298182596,3911.1744098041245,49.296519676276,100.0,14471.035636389212,5373.5833773676195,4314.815619752918,5
3835.4814456378426,3558.6663900978256,77.01300196619601,100.0,7603.736203271367,6888.591284198772,4026.3882387666426,6
4988.775779363825,3440.809172557864,32.227237242249096,100.0,8555.284723443983,7863.123436470281,3610.788952800313,7
3682.1646090964105,2883.293161372338,55.62919016567933,100.0,12898.986817529507,5113.843227139678,3206.002330496244,8
4098.6205123903965,2968.088586391645,69.94754792156606,100.0,16010.166994119674,4468.613690618619,3043.651322040266,9
3908.0240211306036,2340.679508755411,58.78365072089903,100.0,15479.66109031752,5887.9106854155425,2651.2941244900294,10
3283.8155715731923,1799.4378287132413,57.18698501641532,100.0,10291.874878326484,5691.595282715801,2438.2502857895397,11
3319.463731266842,1995.687682787544,48.428791642796455,100.0,14180.030146487348,6731.368594634216,2346.0760568371597,12
2923.559208142,1442.3435202532391,68.27345814672123,100.0,15052.912628494067,3739.8624896548076,2127.1983274540453,13
2803.331531869107,1512.5621575099312,83.59232594300754,100.0,2871.2491016452036,10221.122958744072,1893.3154900954487,14
3044.56248697494,1308.9051406063663,83.5614866221624,100.0,7298.458734284527,8055.730691758487,1800.088301428972,15
2185.1561109457884,1576.843741409325,93.96571886150959,100.0,19796.626891296244,3199.4025044153636,1597.1479423657001,16
2141.3665406095065,1393.607937148181,100.0,100.0,14528.692222749076,4386.446243450129,1632.4034435899785,17
2277.7070598794444,1282.4722708140462,89.57868013760842,100.0,11391.842044639478,6669.181463821335,1783.524095304032,18
2208.094714264178,1275.350652101446,69.61767481291005,100.0,6223.17260780942,8933.412078767202,1838.0015548237552,19
1996.597349833181,927.1382647822538,100.0,100.0,12471.678040790643,7068.253741246761,1869.5868272573261,20
1526.3336402469095,877.8972233077266,87.38942578190331,100.0,9664.687277315425,8179.771871991794,1975.259938770644,21
1632.8300098456048,686.3328695411783,100.0,100.0,3680.689838409499,10219.859229631349,2005.6116986675252,22
2155.311353606738,716.8292689565942,69.9184416835315,100.0,17593.8896006757,2544.7204716449332,2121.881799660202,23
1754.1647690378368,912.2854680521577,95.80370437791498,100.0,18622.036534950425,2728.456475795167,2365.341223555998,24
2608.249324371883,957.5419944106816,57.07602314834811,100.0,17429.498766389745,5289.87896544036,2623.5288482618134,25
1916.5307622522182,714.0800749595828,89.58394858595753,100.0,12655.441012941828,5172.28379981909,3046.1175984330857,26
1848.2291407691546,433.88037320298645,89.03952379691039,100.0,17623.779371122717,4948.840899303893,3485.066791992406,27
1749.1468176555127,831.3980892537083,84.7970086960826,100.0,18038.13056073606,4728.983079338085,3722.5777596256166,28
1590.5639452012665,1257.3579201909379,73.08610160707421,100.0,4443.196614300091,9342.652308078863,3981.55998501126,29
2262.511552680232,1273.6826592010275,75.88982295189118,100.0,8598.922408928851,8255.380545817232,4255.770067184243,30
2213.3707370838924,1770.7621150584037,64.27976459482595,100.0,600.4122798910339,10539.668649950094,4501.424877464557,31
2597.7305804605608,1903.2550013228238,71.77266467635093,100.0,16402.105482208997,5473.234076572585,4917.953211488786,32
3253.2745077387513,2245.877373839284,79.65620085509029,100.0,14841.150743515938,3692.2646702858137,5240.032377774712,33
3665.449346899699,2703.0552077404977,64.9407037520356,100.0,4258.205486569984,9680.804294803122,5730.2199875874185,34
4096.675490588283,3013.5207407620737,39.48241095621036,100.0,5461.709860726281,7790.780602282465,6038.231641934382,35
3410.557342415815,3058.619274143082,71.70956167287392,100.0,5852.792852919973,9775.387726929204,6488.99270960307,36
3860.2781376516323,3026.1025439970713,59.09374223113372,100.0,14261.200836862332,5470.604411050983,6877.618572945478,37
4120.1811773768695,2863.6011483644215,57.87727451098567,100.0,5071.275017182326,9073.351558659853,7180.870961061508,38
3618.229177434995,3078.074279730261,52.22969041211353,100.0,16982.363296440886,2782.061040013352,7427.855993612069,39
4882.929413982314,3514.0331962052896,37.20877139557867,100.0,15230.314496725312,3457.0070571163974,7709.978185858446,40
4483.675467559693,3370.109292406055,37.34901192510845,100.0,6170.996140026521,8565.110014600352,8160.0803635259,41
5019.033669751745,3476.0557587281965,70.5814913935345,100.0,13803.786932353772,6810.708703415195,8351.32547663633,42
4071.7397320026903,3376.70008543693,45.3026866663016,100.0,9680.617448910367,7833.97570446379,8487.674724878183,43
4715.347331390347,3382.9840817817203,56.39185147062728,100.0,13758.310878006414,6778.600202047878,8777.099128538724,44
4389.715736923468,4031.2338333409907,42.258672961640244,100.0,17676.182821173963,2658.990917600515,8880.871848639561,45
6224.855800650198,4732.408463061793,23.49846490747509,100.0,15177.86066591762,3878.620282236904,9147.017372526714,46
5897.879067590592,5243.68828881612,49.325316084516345,100.0,4065.819970968221,10228.32150349165,9400.327773928444,47
6785.747954274548,5510.7362556005655,48.84951952541203,100.0,19495.169119615424,3538.27455294559,9502.081481297937,48
6723.867140024698,6108.637236767993,17.759836443934798,100.0,4240.0911805649575,10687.822768946504,9491.448520456504,49
6616.802747788103,6031.162793146058,25.904292626512515,100.0,151.68839518530987,12569.480000452766,9492.790876133684,50
6329.122207021826,5728.787509479609,40.81689786521457,100.0,6131.437969469424,10025.679145647142,9426.95628245171,51
6279.708488940587,5072.098123304333,14.584209337647247,100.0,11176.041107283478,7498.042696580588,9371.219729397877,52
6116.071836489007,5273.261899254071,56.55382592908315,100.0,459.0836562265355,10549.32618883236,9587.278864340324,53
6271.911904118992,5850.046090521912,30.316211473096857,100.0,8622.137289400574,8535.452169148148,9681.533692663616,54
6112.34017748226,5605.647415664112,44.75093340757887,100.0,11255.757274169035,7330.818481365053,9695.357710983477,55
6814.709380062152,5821.72511169878,28.92618058441325,100.0,12240.597015149006,5242.033936960492,9639.65361587493,56
5350.619477025529,4756.820477393538,44.27826130119294,100.0,18448.240437368,3853.8421406201687,9650.125312507793,57
6373.473489428623,5319.367314942442,34.369763465101016,100.0,10974.678966411107,6490.246433195967,9693.53124729489,58
4906.189523751729,3880.9625551592876,60.580987129181665,100.0,13473.964139544552,4644.48558250788,9905.258117310488,59
5165.092961157316,3773.8776095145754,37.07120730371503,100.0,8126.533181528236,7348.968115083842,9957.989047073617,60
6099.351244466692,4840.029374635403,18.3565046594709,100.0,4201.039577338188,9947.404178806895,9876.358036452495,61
5399.100102053874,4123.948387455344,37.700110693674674,100.0,5961.340575257465,7673.682903121583,10087.365297743581,62
4980.2921926533245,4568.14031632384,53.690070906432204,100.0,4764.993623803393,8069.092171196089,10158.684101618379,63
5832.275567574741,4563.814971352107,47.514230700171495,100.0,2263.5189771572705,10844.487721867965,10074.72357981347,64
6569.442328647952,5583.081235415982,39.78001366107301,100.0,10301.228016654875,7996.7621583155815,10037.806943435528,65
6195.035376028394,5021.622847001041,26.779071734055798,100.0,3498.5343504280995,10695.093949237884,9984.086832122555,66
6533.98364219469,5086.005534272095,51.90601598535004,100.0,10918.574831746228,6945.31251796268,10070.855844787431,67
6727.972724110931,5342.463896074491,38.23336714877348,100.0,10867.052033533522,5469.00849785455,10171.515911936072,68
4939.973103947314,4443.426647500668,32.90478469258133,100.0,1208.5800969072768,10672.423116741513,10214.358123557318,69
6240.1423826567325,4657.602904799609,48.56933306011273,100.0,9497.351909044852,7023.74121362648,10344.005884392542,70
4431.21608233218,4184.591189646997,67.11903653407845,100.0,4909.488837527973,10104.776498235966,10225.264892866813,71
6039.145978464039,4787.981853676948,21.36642529259509,100.0,13312.571358907688,6679.245599484362,10247.119376673505,72
5352.4696520850375,5093.948369226395,50.111862205879405,100.0,7560.154636507111,7889.6268163272525,10136.884346636709,73
5272.85733284804,5114.726117832528,60.51450790621678,100.0,10649.06862454629,6818.139084994393,10041.312511742335,74
4977.645211541575,4605.2977666030465,53.729492157992986,100.0,16040.122495247037,3174.52843045207,10148.799346046539,75
4701.3401321005385,3900.372441173696,32.319216923269096,100.0,1439.1589338545784,10578.872350419855,10152.442028964168,76
4991.759948267011,4530.068221573413,38.83980672718059,100.0,17905.575178600626,2836.490646129361,10241.050684307123,77
5725.786109931719,4568.323800823401,41.17936862962793,100.0,15549.200045511901,6140.845338723696,10289.014052493443,78
5549.194625364495,4421.638812648196,63.38825560150265,100.0,8145.087642494378,8595.82405859309,10307.43121683202,79
5379.320542303347,5156.389156865556,23.84174462749567,100.0,7452.344516181309,8637.116590739293,10348.246647707372,80
5248.1744089068925,4965.742584568317,40.04585900092553,100.0,18412.78476030839,3906.3642163999984,10353.857895377932,81
6260.2316575210225,5262.051008355864,44.8297727747989,100.0,18622.93990438935,4313.285123144468,10453.530137663412,82
6151.954450643802,5648.122727718461,52.905367959216356,100.0,11811.445890879631,7310.859805753191,10294.751368826164,83
6682.755592021033,5729.244189761562,49.962143296438086,100.0,17224.61961782364,4803.108047131765,10218.276088964814,84
5992.409124804826,5663.362995905346,56.150401406092335,100.0,5556.169103942203,9174.954649614532,10118.706857363162,85
6991.278548017834,5482.275121214972,44.99178385159056,100.0,15523.929668884013,6165.812266005222,10011.881664181623,86
