Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
7026.141705457541,5717.929509013385,47.122253436571896,100.0,8511.523716669764,8780.613586592415,6550.392181725677,0
6320.506687352361,5124.1466743806795,23.84619698327848,100.0,16139.257905050414,4335.649440118726,6208.319450275043,1
5517.408778699726,4801.469747229218,44.19125241530412,100.0,1058.973292892773,10829.180558514297,5640.687985393327,2
5076.119280971646,4082.544558934492,56.90788738860398,100.0,1627.098257442765,11850.09364965783,5098.910993969972,3
4165.737377776937,3487.389195074817,79.2831495702402,100.0,19370.394823292638,2619.7600891278607,4541.586957561854,4
4072.1397586760177,3307.876793522622,40.81141816208765,100.0,11170.860747695304,6537.423517652556,4210.82639150471,5
3923.68486195137,2669.212009703875,71.44121248858596,100.0,18881.280912097944,3142.569877466041,3702.181101774468,6
2949.067832335663,2382.437692413368,85.02209827966502,100.0,19655.336038024372,2030.8787765167035,3239.373418146802,7
3562.346215691553,2376.9037213013994,67.69594088223127,100.0,1661.5328047517576,11931.390635137293,2920.3912793283757,8
3502.5193029720363,2150.6577953972787,71.60729805273058,100.0,3872.1988391110294,9932.09989724384,2650.0894426327604,9
2091.5961328708145,1741.2693199391897,75.59999190732613,100.0,19667.229331019138,3466.023323337154,2265.3330323686705,10
2488.2507130583017,1794.1175750517914,93.03840294798107,100.0,19902.32266775807,1982.2978354556528,1987.5613612158813,11
3013.488351891809,1814.0916837615405,95.61723442379026,100.0,17909.72982829365,4661.940795982808,1870.5869478474724,12
2013.252852623575,1668.31704361234,62.85582524335143,100.0,11318.740325981269,6618.046678916939,1597.1293896754896,13
1876.124929420428,1446.8922011994628,97.86873804603974,100.0,12595.05756121755,5726.469835453053,1595.0912095174963,14
1671.4730724856863,1182.8611095680635,67.11111669036269,100.0,8518.543147918286,7061.416439072197,1541.8838994164944,15
2173.105063882519,766.0257569770338,100.0,100.0,5590.363156388371,8364.918422171933,1547.0844945763265,16
1332.7675451409932,412.23167342343095,100.0,100.0,7171.503637715929,7157.975416710359,1453.2143895077725,17
2384.939350536135,673.6860227492625,83.25400118157026,100.0,3420.938227324399,10300.002852954034,1644.950152468844,18
2253.5567439131964,568.9364115439712,84.58447126733061,100.0,9944.962332240972,5841.559682083852,1599.035922366821,19
1819.620627964835,553.6074880585002,70.22012580693664,100.0,15172.34665275779,5850.627474071797,1738.9593316686423,20
1078.2199864924314,482.1754965379687,81.48621838950262,100.0,3563.8683614022893,8802.985138481426,2045.7490064637177,21
