Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
5529.030517666145,5491.220922728001,53.011076858878745,100.0,1290.8192482664106,11173.353588244467,6639.970155643216,0
5176.03572900727,4941.844925046635,49.41696464109589,100.0,11375.100646022249,5596.211721626926,6297.397898530682,1
4608.781797550619,4238.61901371555,37.2798197521617,100.0,13514.852845667778,5062.082911205278,5853.58184371615,2
4681.969140886695,4190.759516631536,53.740924745568364,100.0,14989.125274043408,6024.056577076947,5338.431801115407,3
5627.25641792118,4070.5658036821833,44.94702100613042,100.0,8853.512263763361,8293.10605829808,4801.14732279001,4
4434.039737710937,3907.3988089484146,43.699133415845964,100.0,11511.36664690036,7006.47423272215,4303.7383612941785,5
4122.02467233303,3478.37651101974,77.7527038786597,100.0,5950.836840548311,9339.473981861267,3952.128314040385,6
3440.4921384641625,3001.945996959115,89.73938503922562,100.0,14246.920711916127,5738.797004749649,3601.195826511779,7
4242.019519028927,2630.7559041792797,72.77228658508564,100.0,12007.64512265384,6280.5319409947715,3163.1813853740896,8
3689.98027187691,2642.661586765404,44.28525471619177,100.0,2895.2802086069364,10011.160402903033,2825.630811513547,9
3378.350040111572,2548.237790289004,69.6313748249188,100.0,3402.3657331525105,10762.241477422755,2572.606517207104,10
3501.5443050758267,2152.260412517582,77.72131068723084,100.0,1669.6186482328335,9886.261155202272,2233.3642591043063,11
2668.480421028911,2192.59911309506,61.39211074384119,100.0,12287.99231987873,6040.385838073839,2040.5992647473622,12
3323.549611585686,1790.0950626950325,60.99303686766951,100.0,19593.365015276315,2964.0730565501817,1787.2923453811318,13
3045.588536507344,1793.1095732249569,52.33798330753106,100.0,4639.40089816802,9701.436676095425,1791.661952278867,14
2988.5089799985076,1881.8782865224757,51.38079056877016,100.0,9071.730746307003,6258.731978214099,1648.6160056305234,15
2320.534481617279,1699.5408097623113,89.51249676260005,100.0,10073.309530654342,8057.974327001962,1478.582809291197,16
3205.4426534211275,1925.563226148718,67.3447727452367,100.0,13712.732762770744,4618.707017216416,1460.106307277004,17
2857.035695780384,1564.6386099203119,52.95558339126625,100.0,18415.170194648308,4381.254488459125,1546.32380176281,18
2838.897668701041,1128.7048775888525,59.20010492252547,100.0,13850.748843656012,5240.6918442818505,1761.5292023191032,19
2684.8145927514634,1349.5126035517906,57.70555081348806,100.0,3215.239355931567,9257.060975184168,1768.8150816275029,20
2861.8217205492465,1458.9401025686366,64.3621412337562,100.0,1938.7206794894253,10886.062269044023,1793.8335313046528,21
3155.259990495037,1759.1518807483835,54.824240478726075,100.0,2276.732044095673,10446.793973110114,2082.7273518717857,22
2931.522609093631,1638.6859230006366,94.07737596316706,100.0,1099.4095537094406,10915.697349871663,2326.642144124421,23
3405.5830984580207,1899.4056783013875,50.13858312310334,100.0,1681.2044521321745,10630.556764451481,2609.6359157269417,24
2208.936280888618,1806.756100230752,88.19035041057568,100.0,2470.072764218878,11075.030990356629,3034.4574112467863,25
2445.5236323280064,1797.3483133571299,77.81995162296445,100.0,19840.726924146253,2550.788974610187,3370.1818220175605,26
2822.6744800618217,1554.4730688409136,55.91805634261416,100.0,9248.197280632634,8170.063163201996,3655.427625733244,27
3145.323352009799,1410.5317524844613,89.70365177719238,100.0,14752.788856761756,6409.709972574689,4087.052107259256,28
1745.642966568853,1386.301450408162,73.02123514773277,100.0,8367.758852186096,9023.289707948146,4586.797099873973,29
2236.7305075756294,1712.028334605311,83.60829090529668,100.0,1586.8653131416056,10837.646244992546,4875.866939549935,30
2829.373244805711,1822.9313045175195,66.99363410243915,100.0,18488.042485812864,3567.43583340947,5338.0641309677285,31
