Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
6106.474092896816,5770.756315717668,45.12404796985109,100.0,6379.992970514089,9102.655546318467,6455.026696257772,0
7051.361819293552,5605.671022222486,26.190045736315653,100.0,13568.392752934675,4600.514326039572,6063.701882611834,1
5783.5404874307105,5607.984365945506,32.649517338961886,100.0,17278.95942775319,2844.768725174074,5750.127450816362,2
5854.88143944181,4966.350400184067,57.94317204192951,100.0,2472.191923112794,9833.312296602906,5451.956510808531,3
4914.9300695860875,4462.789570687524,30.474866014785842,100.0,2340.026352131146,11026.743583478255,4960.133504627877,4
5318.47963409902,4474.156400198486,48.884569096027896,100.0,7325.423418625276,7787.358326571019,4535.412711529054,5
4641.308213978695,3744.185611811401,34.35880213517572,100.0,6604.464540705077,8677.261509315947,4117.397587532276,6
4037.5426143360182,3705.501172687205,73.52360958424728,100.0,14403.75631789547,5528.051216910008,3823.007831810939,7
4773.170961216971,3687.065841311712,58.92626677568889,100.0,4404.783266390246,10021.051826148097,3429.6837795940537,8
4029.3350882471254,3751.016156259878,68.60548155048943,100.0,3889.0504091003827,8625.495055029638,3052.9822778635858,9
4082.0497191102595,3412.6479736314277,42.209823676692444,100.0,5477.319242632053,10454.009991686526,2654.3010525040054,10
4487.824430526618,3288.139564510926,52.17978156185609,100.0,17499.238950928087,3922.891837023737,2406.9891643493274,11
4409.064876053952,2734.828520727457,71.38978820080455,100.0,17869.302047518275,4556.409120125217,2119.9381545597616,12
2895.144903161724,2319.397932735047,85.90021912783253,100.0,14355.18802570559,4459.273605964348,2087.4301271777404,13
3274.67296263,1719.5155093701678,76.74909751226888,100.0,10110.608269284168,6597.6855496030075,1903.7897289054172,14
2123.603236597911,1148.572653313232,88.64445041040163,100.0,14449.87553387288,5221.488390879077,1880.0310143067827,15
2032.157782731556,1265.8071714377838,86.00919179786699,100.0,3067.7170696363332,11274.143070083212,1954.3539482964861,16
1580.7700329407762,938.4512458068639,72.3556287965715,100.0,18681.287027471364,2969.7276024004473,1965.4522184759544,17
1932.6213203690158,755.5035117292055,67.96255464178289,100.0,3680.9550178851146,11140.063453440453,1897.913850423347,18
1075.3311083500175,648.948110396118,100.0,100.0,7425.874508228514,9307.757533773687,1891.5049340392052,19
1388.9795529645326,722.2280918137521,90.59060756398347,100.0,13149.202044718102,5681.135966319938,2035.6189277448157,20
1746.3562999070318,584.4906547984192,99.0225143637115,100.0,7005.014652756654,9129.973575261069,2209.492324737459,21
1910.914557062522,455.3684990831671,78.81645350027068,100.0,11741.937477699566,6737.265536506676,2484.8188282893143,22
1477.640299802054,421.41386616229283,77.74894841285114,100.0,5771.258259572658,8147.546495724669,2797.968781563897,23
1033.662642072436,539.0361334580675,78.35940711820876,100.0,18169.968848785727,4561.877671539194,2991.196321130351,24
1639.4571888793644,438.49618801034285,100.0,100.0,14780.434756100409,5388.028793142878,3332.600769438356,25
621.1346881723448,132.84915648221795,100.0,100.0,17358.6750080839,5098.615715333252,3478.1567634466774,26
1064.0868832302158,472.0,85.58062200355829,100.0,97.23854465759408,10702.712347462493,3808.586686659345,27
753.0982949869458,472.0,96.68457605529798,100.0,14468.265910716274,4427.705082734346,4000.087625730524,28
1178.4201642731523,472.0,82.28900438865668,100.0,5320.156780587157,9008.344777893995,4244.229819596752,29
977.3024725793002,94.24233032250686,91.88054023570429,100.0,3832.3568340320935,10204.14484157272,4620.741154797878,30
1226.0412784126866,484.55551798262604,89.58071939471698,100.0,9110.547404182686,6516.156829022074,5003.03551606509,31
2105.8625141794682,487.5877639646551,91.21975074286559,100.0,3420.8741200236136,8609.762383664394,5205.535688383829,32
962.5501541616377,532.3156624082039,91.53212835722984,100.0,13821.346957687,5201.40286627506,5461.882180232992,33
1638.615422708258,897.0409018645478,77.56834618767846,100.0,10155.189984768102,8210.23357965965,5763.680667840705,34
1672.0743036600998,1152.368915236153,92.27230134453325,100.0,230.83408376691094,10232.766713716603,6006.24825546622,35
1447.0857910341792,1011.2937445739453,71.14853110021954,100.0,8840.999827400201,6642.797608419925,6288.033001080566,36
2573.721243403019,1145.8172061029263,98.27516145402629,100.0,6471.670484654199,8267.250376255914,6611.468428202032,37
2864.0363369663364,1347.993590162433,88.00650539788914,100.0,19588.156322423485,2368.2029079925337,6971.210722177112,38
2767.92652639726,1347.9091344219878,71.71675220951778,100.0,184.98098119721362,10966.295869776292,7260.217501093148,39
2402.2912217134167,1913.007322965319,96.46944168837557,100.0,15801.028144888469,3846.279972903538,7537.44735355808,40
3539.8309744042654,2134.121467607341,60.49200143712169,100.0,16882.995707273007,3956.2083128417607,7868.793934791602,41
3210.2140643328526,2578.7183558749502,68.11315748672573,100.0,5784.7588937819455,9346.64102229761,7994.315684554809,42
3775.097013086717,2874.68839000282,85.83858244450352,100.0,10767.389949179304,7918.291709707237,8104.708520460423,43
3612.914368936078,2975.095684994929,68.83210595798855,100.0,4353.25277618978,8560.972952901007,8470.226190520176,44
3475.4996799789155,3125.0747373790437,78.32311868599751,100.0,3075.0388595881464,10326.210856387494,8697.775747721578,45
3894.765732036235,3436.503691856955,83.7183075334632,100.0,7433.324804918909,7856.227877982189,8827.990577825018,46
4406.7775462198715,4010.895035588722,55.15786736453209,100.0,5945.901850448263,10225.975157094521,8925.520984268273,47
5969.904448159611,4851.354802868064,31.089667690807854,100.0,12020.325509974817,7505.773312820383,9085.671145938053,48
6553.59824670574,5067.253892584121,35.89067884227356,100.0,14921.059191920564,5277.755626756268,9324.429751791457,49
6689.543338587883,5174.092876770594,28.949323785336738,100.0,8923.133163173521,8219.449049871377,9318.230556683964,50
6843.316822603042,5893.3570691205,5.092255933543983,100.0,17886.71872150867,3366.8637671657243,9276.94475511829,51
5824.256515459373,5427.703383721946,45.00406986179955,100.0,12506.406483726945,6564.153037317369,9442.710736197767,52
6531.201146553509,5078.537830744751,42.432102098642446,100.0,15151.806979434054,4715.5381879406805,9411.614431791573,53
6615.8270297422705,5659.949373883864,22.230510879018016,100.0,12801.973381588225,6488.810837649035,9293.330254754697,54
6031.763574932927,4733.988779894334,55.10808044017056,100.0,9542.136104718598,7456.625422842283,9304.295267784859,55
6318.122774431246,5662.919189043501,23.711553132981024,100.0,9734.63176873931,6161.2652238407245,9197.609498320706,56
5742.449228143195,5655.675037959821,37.918014850845424,100.0,19844.63557956469,4282.2261712024165,9310.46103086107,57
7175.033766447314,5915.990829987717,31.341822216417093,100.0,5200.516325916001,9314.515042377492,9457.013991856344,58
6995.591089771264,5748.429421475317,4.284795551172872,100.0,16671.242683497105,5465.007934256167,9373.005919615418,59
6643.41878808526,5837.206379906616,25.945548950219287,100.0,18630.805218131693,4198.964638906159,9356.8914276434,60
6027.864759157301,5127.916541623743,59.226248192481535,100.0,10846.763777074915,5942.242891322098,9303.40800142051,61
6591.394253184064,5031.463886242759,28.741061839708276,100.0,6011.286286499185,9164.365721636717,9278.58835689087,62
