Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
5945.568388648654,5459.01809772661,50.01230425038482,100.0,5319.668981465855,10540.336674387147,6572.127979717524,0
4953.622164306831,4864.061314384504,69.18748042499013,100.0,15344.524620272012,3471.6904017485144,6224.5884148413425,1
5129.6460325795015,4361.461171939711,43.837289507847046,100.0,2971.002600183912,10570.587478231226,5701.574642511562,2
5505.04734475193,4153.231492622343,52.063027711922835,100.0,5398.085411764821,7700.104873931832,5276.843220636349,3
4798.115064577155,3703.3668824174742,32.72085000976496,100.0,16029.230698092395,5475.7884053971975,4962.9540272342865,4
4869.519101059463,3575.8279170070914,66.34975477962091,100.0,4585.242151755382,9478.68074626226,4456.700617052083,5
4567.633314873814,3052.889853700078,34.63338786994467,100.0,6609.353155102438,9036.480577445509,3937.4890514349163,6
4530.917222038702,3164.822742847155,67.25834224329998,100.0,9824.701786920823,5869.524693547512,3666.826017355669,7
4089.4618418790087,2742.474900699708,72.36537073158972,100.0,16089.199808961313,4158.357149294669,3433.8570859039496,8
3005.836203375438,2694.1672793267644,52.3274073558876,100.0,10516.576279663492,5731.832173935423,2991.7486850029163,9
2974.4276092450514,2511.4519622156595,67.35431188469647,100.0,6435.508534521653,9961.869180190975,2823.0938740222973,10
4064.569244112474,2410.7079734247723,66.87061188101909,100.0,4224.9821784400065,10532.638505678779,2641.5919396049867,11
3353.6208705729377,2189.9644976869713,77.50592448210843,100.0,10216.799141470205,7439.107864080795,2296.4494614038313,12
3370.7469427842943,2191.517381453679,79.917900990091,100.0,10457.132031610276,7770.71452220856,2211.246207776241,13
3021.3696651635637,1653.7553726758197,80.26119691607256,100.0,15714.705878077484,3287.6720442312558,2151.7219337238084,14
2592.1600033521077,1616.1092455892185,57.67518449906371,100.0,15884.86957548961,4876.305463106277,1933.262914421185,15
3512.181034388618,1794.1016283776698,84.57993475340112,100.0,17155.824916390062,3188.2713777810714,1913.331491726498,16
2821.9607544850755,1680.8468068795837,67.49101619781564,100.0,3917.8130824331656,9668.671047898717,1939.767592364372,17
3453.5502261064507,1703.6198411603955,54.56794558678967,100.0,4521.018680299231,9499.095954461185,1896.4713628389636,18
2637.4474837978137,1255.5949475388543,80.60930636433584,100.0,18981.102765337288,3945.2767318347237,2084.706211058179,19
3070.6207735074286,1332.7545684875577,57.867259947816414,100.0,12111.451098597629,5533.733114118307,2067.1378495230583,20
2557.083893671236,1420.348352675801,92.02932559931043,100.0,16546.10070718123,3283.344682499553,2038.7012499108532,21
2978.9826380087998,1301.8712511167787,63.255052364475695,100.0,6193.596768185185,9745.314367316256,2276.6943753842124,22
2609.000448674012,1215.3793991019802,85.53365113936336,100.0,14585.917172742618,5628.0890961177565,2567.509102513821,23
2184.1164420045875,993.1171605448844,98.06573952325219,100.0,6860.923603811682,9074.44492943289,2734.799231052635,24
1854.3722616516352,671.658636125143,84.36263940746925,100.0,1865.4199351245081,11946.256526959123,2917.557724978777,25
2246.875077438287,682.4376886373302,83.17987327912778,100.0,16720.58081655777,4639.608134396238,3186.633349521416,26
2101.167236393176,1078.3424210986932,100.0,100.0,35.26459396879345,11052.013848459292,3490.298771160369,27
1303.569485510212,929.7393618767555,100.0,100.0,17187.59751406831,4363.046932787448,3689.807186638412,28
2874.0973386060573,1232.8445104550983,72.13479985286898,100.0,19101.179948694815,4314.202499893254,4114.670237455103,29
2916.82453179068,1390.6053638954854,86.77858905584074,100.0,9541.373432428627,7087.1262503442185,4589.931602190773,30
2873.439252667101,1819.6312702397645,93.51783176265978,100.0,15641.91656601712,5564.370634603062,4941.4698465669335,31
2768.8117799399133,2050.104356511271,80.0825727956584,100.0,17672.250903535536,4442.492378323504,5374.339539886503,32
2654.2642147021334,2159.7942938144397,99.47572595256013,100.0,7595.7125544921955,9529.60412445413,5656.8251347957075,33
2600.8489479920995,2074.6870179423922,85.93750148692156,100.0,7705.855594327586,8187.144960804115,5869.649545371229,34
3852.075342320002,2288.9532580832297,62.31687267519279,100.0,11613.235425806568,6961.507027076634,6202.14392755589,35
3197.3813351322624,2717.695437957455,90.72882779452856,100.0,382.80294764683197,11439.282443144968,6666.667124889256,36
3753.8396393112066,3006.150838995284,86.32512765620703,100.0,8193.650605480727,9169.490169870205,7120.154906303102,37
4483.38728576154,2815.4752936409445,67.64907960265535,100.0,19068.060182925845,2814.8871909002364,7354.189226308702,38
4674.071967333184,3193.9903472589745,36.74930325137399,100.0,12282.167107581017,7061.57320423072,7750.429143357057,39
4045.9479025058668,3802.2459860703525,80.06673219360617,100.0,14163.640477468278,4875.037742551986,7970.651498992593,40
5401.7753147215235,4084.5162988456595,43.78562602765403,100.0,4242.463648531327,10208.726444179187,8147.238008678878,41
5537.872906629914,4716.946058452386,22.09935041721826,100.0,10879.356135269722,6904.625889074106,8336.357504264748,42
6369.517458423029,5337.646465820701,29.743055945154644,100.0,13687.393820645551,5185.436627652986,8642.165575711959,43
7082.896069828617,5780.760738943165,16.640452128778225,100.0,10005.333277232676,7548.001143056737,8862.93755349542,44
6557.05963038704,6362.73619102468,25.33609066788531,100.0,15719.306134586597,5773.7687947994955,9161.81501813501,45
6607.476133264108,6532.238454258637,42.16965801910723,100.0,8179.545866460106,7022.706173653068,9400.191004102899,46
7704.20371606785,6433.225944499931,35.37764453016622,100.0,1383.1463445427694,9808.865159206807,9585.370703254011,47
6798.711113154618,6776.598892906091,22.831207808833984,100.0,1441.5457526575249,9860.4775853729,9766.454165782565,48
7193.105941880775,6126.909937165162,42.09771676520102,100.0,7546.69477745515,7076.597439913625,9833.728956527088,49
6393.538872756605,5695.132516203888,45.09097307673335,100.0,11569.390362416001,5464.252130771731,9940.188481523508,50
5227.715591658853,5173.765136779749,50.418767508982945,100.0,19841.726734008873,1998.559811508302,10066.837046468263,51
5858.85539490144,5194.036531076942,59.260123559854364,100.0,12713.894080574995,5536.2038385019,10087.427697623469,52
5996.824127526627,5097.749434767486,29.174265286340074,100.0,9786.744018857971,7925.49021630322,10017.49387918286,53
6332.7469497444245,5399.422991834317,44.76507610393803,100.0,3696.7045005483737,9115.036647387022,10090.816461531964,54
5523.415343759591,4512.66325908865,21.28088396218275,100.0,4509.510456939161,10090.367049598968,10173.74338597984,55
6204.337818608002,5180.246221413405,22.20680069923572,100.0,5409.786701787689,8369.58173214455,10252.958036978504,56
4749.836961651991,4324.061634682033,51.307724786732564,100.0,611.0592792041735,10880.838031899782,10201.056171447352,57
4708.061159946543,4569.920297612336,66.51164745678595,100.0,11525.875831185765,6933.789934976689,10074.310127074878,58
4904.011073317048,4273.685445841436,51.46704815011583,100.0,10330.9641090555,6031.5025023364105,9948.545187754291,59
5773.357504449373,4737.311054883276,21.47923539737169,100.0,11564.694421259454,6569.238842644605,9922.162087361297,60
