Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
5740.677685133894,5546.020777819363,54.356782944931346,100.0,13542.956261702171,5775.032557232189,6644.168477584325,0
6459.090505623097,5197.0890685310915,48.57327238549853,100.0,19956.7379654426,3156.364658991581,6339.672749020844,1
6057.911380400749,4944.182710790758,16.875301913217868,100.0,2847.65408262214,9606.47229481159,5989.8812446469765,2
5665.832854283887,4345.333125057206,45.31475526255518,100.0,16986.26180882764,5424.441705149658,5531.240323925058,3
5332.253804250866,4358.908914387584,44.62629002196791,100.0,1940.2386643332668,10706.93623885735,5046.037501647856,4
4940.045774610622,3727.5739549609275,55.08931136417202,100.0,16476.723767015243,5520.273193290497,4585.362043625062,5
4049.9971359832803,3112.621000864288,38.967050201208195,100.0,6566.587198492138,8621.68546749118,4045.3607639124543,6
3018.5353132292885,2615.9407358747917,95.07541575911878,100.0,2837.3324417915246,10696.609466126449,3783.681156814648,7
2815.166068123495,2166.8035230757623,62.68804188307719,100.0,2984.2218598605855,9235.553127810173,3387.591676227885,8
2657.6116913755745,1963.1982194148454,79.47608296417388,100.0,1821.860115570457,10344.960767862374,3202.1008496429135,9
2376.0434533624775,1728.6865344403368,79.9269007565658,100.0,11291.663171522718,5388.061398306171,2932.6019011289764,10
2164.8972828893548,1245.8925440112744,91.70956343310553,100.0,3938.6560161160046,8441.123760748827,2581.42805139765,11
2272.812555131074,700.2448094602778,67.07446605983276,100.0,7419.106563099435,9561.100182456477,2296.4798169918186,12
1204.8880385290704,387.609300703989,81.26173532634459,100.0,6972.687746891537,8665.85531750564,2170.4819255425,13
1083.240035224122,466.26366371132735,94.29211438096881,100.0,17484.52936579103,2780.041120920759,2154.461677678075,14
1862.513159548169,199.4145961774957,86.08837126017788,100.0,3047.07657173112,10838.353310015817,2141.67720024192,15
1234.5188907370675,7977.0,99.8624399870757,100.0,3422.007265031486,9231.088893885877,2212.606878628685,16
417.10540295195824,7977.0,100.0,100.0,2339.642023972166,11646.350447850262,2314.631364310895,17
1569.3570137359957,210.724758237272,76.3696878719939,100.0,7435.081408840875,8682.330600355883,2425.39192581306,18
1105.0372209542247,154.02352913632785,100.0,100.0,19980.75300791988,3136.733584114447,2426.1231868647583,19
894.5126830151048,258.58753289009655,100.0,100.0,14199.806868492893,5436.1725949688425,2496.1784735980364,20
1103.4979629839236,7977.0,100.0,100.0,8536.585281320244,7844.504792707131,2728.2812061568184,21
496.45175339809794,7977.0,84.5185169523035,100.0,13660.799713875287,6891.732658209669,2947.1316472289473,22
1101.3562511934151,7977.0,100.0,100.0,5146.682826945044,9911.074306151022,3220.9445181768874,23
9050.0,7977.0,91.26457417693578,100.0,2244.8210364656716,10111.573158163756,3269.1320450364146,24
923.6295972341668,7977.0,100.0,100.0,3432.576811316164,9091.906517044306,3417.015374728825,25
257.2037605592641,7977.0,96.53698481269598,100.0,4397.718853303876,8455.649815354995,3669.5357149068896,26
232.73291106284887,7977.0,100.0,100.0,12769.626152650793,6217.791142465956,3894.2179987602094,27
845.4240235110274,7977.0,83.70115505692088,100.0,8617.309253242789,8150.475011609002,4236.746634195891,28
1380.6095573776656,7977.0,73.39839201240747,100.0,5950.260478245476,8278.39981445425,4424.100847774736,29
1419.9423022384162,7977.0,100.0,100.0,2099.856955270645,9759.495288658043,4840.744890997984,30
1955.764816021925,264.9487640756315,94.41785562731847,100.0,14052.025840236878,5687.627225355141,5219.738182433368,31
1961.6717581413773,831.5077578197761,100.0,100.0,7508.931462336492,7296.458267258951,5562.1045687451915,32
2890.354499751832,1209.0625785597294,65.3005687440048,100.0,3801.4333181973075,9478.333489535156,5915.39734035433,33
2056.843541722549,1141.6300800832923,73.37675199072899,100.0,4844.029544921777,8038.230548256403,6082.427653438567,34
2007.240457814943,1063.4089791702218,68.52738535876173,100.0,6800.716728191188,7909.019100336551,6220.223361301421,35
2521.3148100562116,1605.9333487916501,81.24269850432705,100.0,9374.509869509091,7761.323708387877,6435.120566170193,36
2870.394535509106,1754.110279929746,85.93321768110646,100.0,11896.153400416886,7197.464284714024,6825.849957617562,37
3325.4426289979688,1989.8588329769354,71.88934142487193,100.0,8932.66782592567,8429.197217104347,7040.757254815224,38
3375.307977746863,2581.1894215283874,66.00490244288613,100.0,7701.184406316867,6844.8588780460295,7161.397847267634,39
3997.395821295623,2991.23430649796,58.60950173536017,100.0,11085.823447216819,5800.094125301691,7490.284418895152,40
3426.647810159638,3024.0737934717963,56.06951286542396,100.0,7367.674462790886,7595.493635298923,7579.890892754916,41
4362.210833982862,3389.700553323078,65.76607129480777,100.0,1831.3664101502259,9223.778828764822,7772.492518628918,42
4816.389281325794,4101.134654015272,44.9627482801813,100.0,1619.1258115573003,11593.679901056414,8093.05528589788,43
5422.6878029697355,4209.86417438231,65.99383048976122,100.0,6170.018127566105,9143.555774184624,8413.279801027584,44
5723.987774339821,4977.013827947869,23.86976891213569,100.0,19271.424393795358,3995.328271451966,8541.667950241568,45
5366.197081183028,5113.853615000947,46.160273506369776,100.0,6664.730341138783,8914.685327806064,8596.747008364482,46
6932.885234975452,5858.125952250916,47.48487347435954,100.0,15711.786739308425,3752.114229955826,8640.588250713736,47
7245.320849464382,6352.294348544672,16.39983509128969,100.0,17020.007127048335,3615.648816768806,8767.28735040815,48
7263.393775031407,6122.540795525133,32.76799534535538,100.0,14052.201843288267,4554.538387714102,8794.812394609802,49
7657.709691200946,6371.806445978522,35.96493338605231,100.0,1478.8245154834344,11643.60678952,8665.025918976735,50
6826.8087664619825,6610.647926497551,20.550947749106598,100.0,19364.35932363006,2752.675281033677,8701.647394133557,51
6404.244824849249,6122.866100782185,34.01111666787182,100.0,5581.788766910502,8060.532799240131,8786.831374756746,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
