Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
6335.148675487652,5394.277288322993,37.68930234553059,100.0,9073.231904953858,6165.924132123133,6607.80519387968,0
6009.876802087139,4828.002848056195,49.762766034350086,100.0,18161.755071562264,4835.5961782320055,6134.3935906590295,1
4553.776372599622,4400.756525208797,33.30556450122557,100.0,10116.902141762399,7855.056786090944,5593.250435939727,2
4208.095497721914,3754.5966927332,67.25081605099811,100.0,6962.020742081906,9383.858353087098,5297.501882900033,3
3820.204606715142,3062.1941990319137,59.43139300985697,100.0,3934.353630138361,9727.00089479652,4861.262969064223,4
3922.664465532269,3161.988543769679,57.69789403985399,100.0,8526.894579790696,7686.061783472091,4410.067759071193,5
4071.682170658727,2656.3086087532606,60.29988227592394,100.0,10328.840093509714,6501.822461349553,4122.195164826149,6
2564.724575502965,2277.544210640568,79.84225156010473,100.0,15345.247862425742,5068.853069225273,3719.5191199833907,7
2446.4186230418404,1869.076520483989,89.85603652798386,100.0,18175.464576977858,3552.8268331274135,3246.6690010946813,8
2685.9398093211307,2044.8803565335388,80.16608084312283,100.0,18288.011855348224,4277.915572152516,2861.629720715626,9
3436.0738360188184,2142.7235614043907,46.074585276881095,100.0,6601.492613942121,8277.527954872796,2513.516760824663,10
2405.3754399727986,1617.4866502346986,84.47443347427267,100.0,1550.0224686720544,12134.769323714609,2278.2923429419634,11
2413.30658427284,1741.481836320676,65.49424958461763,100.0,140.68868188708672,10068.398016152358,2103.8836577833463,12
2509.119202390332,1184.8338406905468,96.8009254258487,100.0,3649.8584395324697,10114.090875269196,1995.8845121492286,13
2423.3258266305097,1138.0890399109721,60.285945020670205,100.0,1847.7931998018348,9994.14236139771,1869.0908116598257,14
2033.3434189159025,1232.6203701153854,82.82650182580178,100.0,3636.409411222241,10904.33902379152,1872.215401933423,15
3206.8854644250746,1514.3568411129218,91.0750770263211,100.0,8157.758059618892,6672.026357822958,1696.2337871421205,16
1778.714180288057,1188.1185204199983,69.60160988385333,100.0,17809.086634753825,3734.3285729846716,1761.2808080834293,17
2346.885750487549,1116.222850987986,85.87240001232401,100.0,13540.03359485869,5938.3262002236925,1800.3756620660006,18
2275.3418550664505,1153.0128668405387,64.71608329773804,100.0,11205.232844406062,5922.580672173295,1909.7221950924022,19
1866.8796569272645,1202.4654133046033,81.18510411527974,100.0,13558.004975615751,4511.6180411701,2114.6080070109247,20
1972.3096498739942,910.1410918325801,100.0,100.0,19788.412053179156,4326.065706513644,2227.869138731113,21
2352.4117402682414,967.2052775114071,68.64475999200418,100.0,14526.070525833567,6539.835997211973,2339.5332633442167,22
2242.7732815722766,1198.9319846126346,92.40870923080915,100.0,15031.782945883653,5574.656954114743,2565.0131961998786,23
1869.864611189936,1407.3921828117682,73.58518190557979,100.0,13253.85869666164,4827.436833015415,2849.524998190259,24
2609.6048562880355,1316.1596668066377,60.599384503102314,100.0,18741.72513009044,4178.387550479655,3237.191368527865,25
2035.17645677873,1372.6911685581554,72.08224542564332,100.0,9749.331991508021,6413.093825314057,3417.4723701667576,26
