Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
6489.431440912885,5811.373034245014,47.01277678768699,100.0,2324.2421885246035,11144.023049544981,6463.993753109888,0
5494.782144174819,5201.978851032377,23.984906984672566,100.0,19699.839390284862,3987.0644675219396,6026.988091490393,1
5286.592088448255,4727.478111407324,63.848707888425565,100.0,15991.689624755123,5327.279456015261,5531.67294794656,2
4279.94351690254,4115.283269834809,37.27585458123407,100.0,17606.551352144546,4249.170893103286,5245.806341406455,3
4614.670693872615,3543.967863241152,71.23085374422564,100.0,18970.42860884623,4549.257756809803,4710.163258803892,4
4093.799924232768,2902.6264609481423,63.754987641925176,100.0,7386.156904970476,8718.84446450302,4208.488159779733,5
4232.756231910357,2678.8664851958783,57.12278753744686,100.0,999.718925086881,12298.644085735657,3903.8675147737176,6
3274.569197385654,2044.7071026830376,70.085604733704,100.0,2843.502229307584,10029.566017546198,3632.7073006690384,7
3423.7457940506974,2111.135334634942,58.308521827922476,100.0,18934.729387166743,4093.5412323661367,3401.726997485274,8
2583.3468757899227,1751.7806054380662,95.03383488133721,100.0,3077.2405376272063,8686.28166503605,3144.72249394671,9
1753.5926888730482,1424.7238667805932,99.83574051673624,100.0,1987.6997633673545,10733.37141484481,2800.324360380051,10
1799.0896052432417,944.899966611024,94.87561394378541,100.0,18204.106616142457,3498.4911365385187,2484.5219473147445,11
1384.3922312184686,780.9153792572306,91.74244548384337,100.0,8664.317011734027,6872.756899949847,2150.472781777963,12
1394.8129800708484,598.4495782620634,75.15313837870974,100.0,766.4044658488712,11853.521149660975,2060.9577702208408,13
1216.1540113489345,590.9488446035166,94.75966157526224,100.0,10911.775195966393,6930.6264085683215,1841.4008356222512,14
1874.0503573666665,649.432157803004,75.94574226485854,100.0,9095.818266904123,6369.710513253602,1868.1645892045426,15
2222.7037980723844,913.2323016667406,75.1960394797836,100.0,15204.148805985478,5247.550919814136,1745.0244334318586,16
1538.4233365988302,833.4923560740608,77.41692157780912,100.0,9472.30007142842,6820.924575012104,1693.6462378639162,17
1822.5711502067998,1118.352964457852,100.0,100.0,9335.962089766184,8769.836515338871,1667.472545809247,18
1503.8542974486218,762.2273883709368,78.51639443521991,100.0,1660.5389285900985,10227.715917765878,1679.2593370193244,19
2211.4204805267514,1003.1625091437172,82.92331888746509,100.0,8704.968612630777,6848.531945900613,1701.3065731234828,20
2132.4672779630478,775.0110808819372,61.47394045771904,100.0,757.0246068977449,11949.700807576604,1757.8830736921564,21
2263.8372306862616,899.1274373969336,79.36349701993578,100.0,6315.014110976702,9105.009953155028,1846.4029957466164,22
2716.0880830413357,1089.2722801018253,62.47519849846951,100.0,7270.782249321175,9345.933937810676,2203.4509819557334,23
1977.53125349424,1505.8648298779544,100.0,100.0,1133.3156277519786,9681.494683428742,2558.953820878961,24
2794.4270855861946,1429.8013246876526,73.43307797952478,100.0,19400.281187243494,1708.5688101469696,2938.0273458551183,25
2467.239095368952,1392.020737612219,74.5063504255847,100.0,8433.27948218089,9220.371342127035,3321.518242047261,26
3330.1400603570705,1844.9494602672648,57.46065273079029,100.0,17082.45811031879,3840.812107623395,3525.81981702047,27
2841.418304392758,1989.4503716919153,68.64309073246505,100.0,73.40492738753701,10789.530023821926,3893.263686814675,28
2772.9604636319264,2345.696393233492,85.18067067759564,100.0,7747.4357015915675,6707.908650489952,4326.909953081204,29
3469.892036693506,2442.6301678601803,80.90780420100869,100.0,15896.081846662159,4380.264191531445,4642.271391037504,30
3690.469210371751,2531.459457693965,60.935597324309924,100.0,8341.777608293605,7513.1678261791085,5111.635311174021,31
3532.8099931560455,2915.7630834820857,79.95459959090725,100.0,6196.081232058703,8961.010508677684,5513.511986381653,32
3492.2476786294337,3090.4519959047666,77.32588535152848,100.0,18720.62912471248,2179.1311300559323,5884.845083418655,33
4626.543838768085,3504.4558541346096,59.341156450682625,100.0,15012.195506653019,5075.897551629687,6122.640254328928,34
4472.042868669805,3913.9795782368087,75.49307648097022,100.0,10824.208764973997,7659.9212716916,6451.613457623788,35
4658.502277428401,4141.46576990703,51.262565670710416,100.0,16198.372825466748,4383.665734649516,6812.979857170275,36
5896.427812031033,4618.610617338297,60.082639044015465,100.0,13979.773981111419,4889.0002631141415,7211.3551118043915,37
5181.015789197866,4400.947658247492,34.84765631336687,100.0,12526.399866448784,5757.440046898735,7430.662202623696,38
5074.027063710863,4593.6812109484235,30.196565550570043,100.0,6237.192428145908,9036.320408044909,7736.568863253088,39
5185.092443671481,4650.137988488131,41.30824461556951,100.0,3847.0443243610707,9775.301789560239,7937.169969429203,40
6510.28124567679,5231.514075179912,21.479088641931906,100.0,13670.630878960234,4457.4342943282445,8213.83491982109,41
5377.413717821349,5285.3953615297305,41.094669855945725,100.0,5873.646263768873,8265.91864238069,8591.612448443271,42
6324.086979042314,5560.702598618021,31.62882540515,100.0,13499.322103150407,4922.50108732291,8822.626221225877,43
6640.189818291764,5788.688772993809,43.703521761244346,100.0,12702.83416581215,6802.323788405776,8955.9018826192,44
6424.284693547376,6155.573462202742,53.274945853956986,100.0,3566.0853569603537,11247.542848892255,9288.816830209988,45
7449.980170290012,6269.380963883167,12.570960242814875,100.0,1450.5449483559742,11385.54011293117,9526.55191872589,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,59
