Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
5964.768738885003,5445.639425672476,27.799624873378626,100.0,12496.846319198585,6342.72179052313,6526.1130764979425,0
5550.822351037101,5200.6577280641095,64.99011488496743,100.0,13670.709132822947,6320.271761397373,6054.842581040779,1
5087.307193527903,4891.464947149392,56.9998798430387,100.0,4323.484235854134,8741.005835960932,5618.724506945148,2
5075.362791412819,4532.290180553751,43.530430876061715,100.0,14966.029313459161,6222.983531598139,5136.52298626703,3
4319.312292658114,4091.789853002791,68.85311878553063,100.0,12841.278161206576,5558.725586212829,4704.364301533178,4
4684.007156098463,4016.6332427682055,60.406836698998404,100.0,13614.267105202596,6282.710423860944,4425.912028290095,5
4184.880740680894,3413.6189293746725,55.038629666867905,100.0,376.723996733237,12077.079830098593,4143.087570910007,6
3705.2919167078917,3171.828365197861,52.622442589144484,100.0,11766.08497642671,7234.697210636259,3864.998932644395,7
3552.607165943556,2584.439156999945,56.07554169296582,100.0,11265.089964361663,7128.296360421654,3435.172534483229,8
3290.6484130839904,2438.7569302489683,80.0038723994377,100.0,8262.827907559908,7521.264021492313,3111.8441656510768,9
2873.7741688109822,2159.3515411330495,59.01861651344164,100.0,17188.89734789765,4453.055538240282,2786.37592625077,10
3337.843968445893,2206.036928116897,75.21087729460976,100.0,3240.647703936541,10232.637301502014,2545.426540152286,11
2424.615444327056,2164.036612555124,74.94286366772137,100.0,11484.704286624106,5330.749599737426,2484.4735257228886,12
2583.6010251204825,1760.886805794904,87.54900677406097,100.0,19492.498094027666,2359.5945282489565,2169.6166492843695,13
2138.090693601473,1625.7045770535133,79.28808577104604,100.0,16314.167637411292,3512.3005998306476,1887.7499472477275,14
2383.554182326066,1549.868730815595,78.16574944709137,100.0,1787.4384555186327,11956.35208850533,1735.3074569906585,15
2976.738754983034,1347.3122808498865,94.59512317108504,100.0,10241.69283073298,5993.879062974259,1644.0172127516707,16
2052.661396950488,1101.403421373453,74.91020836413254,100.0,13997.587625029275,6220.641828011509,1746.7209547441953,17
1316.972908096358,989.6146073082882,100.0,100.0,19947.17958476015,2423.901141648188,1663.0668778569634,18
2636.9480240951193,1064.8059782976807,59.97012819608663,100.0,3220.621449748808,10874.55028421548,1858.5076917079523,19
2787.225430073,1023.3828304611452,57.43893108547207,100.0,14296.939154173782,5342.381872796024,1862.7871890752194,20
2372.0952209180527,1351.6629891132834,90.17768024948606,100.0,16875.964268509677,4538.375834857812,1873.6914817279567,21
2605.1424816405292,1406.2548876565306,82.30246540901125,100.0,4328.892593738229,8962.225573542384,1987.8700680321244,22
2076.8946353472716,1207.0241143424328,77.27703062780316,100.0,8619.191404100948,7313.049224923831,2141.3150665373123,23
2011.7186397644173,1058.944428822846,86.958357321771,100.0,4352.51336283764,9644.13330721817,2487.1165622695635,24
1595.0986148966113,977.5164814644477,68.03631711412095,100.0,9687.70716469095,7088.451835881322,2613.287798084575,25
1635.3962652656528,1189.5964099068487,84.7026610415674,100.0,6929.518540995605,8334.846294172368,2887.8090902366066,26
2084.237451152344,1049.3582836093756,67.47664663084029,100.0,9120.178564277623,7065.859411204184,3301.8883227241167,27
2104.723621880647,827.8679800578866,96.49137036955133,100.0,6669.26166287638,7851.226228127163,3726.258736463417,28
1821.5417506824924,858.2631249923525,72.8696303460386,100.0,5166.370371566087,9403.440529285606,4094.3604387891382,29
2563.2712985541675,1234.9145276908193,67.78338765770006,100.0,16172.839503679796,5411.517495596714,4472.048418412428,30
2977.9357076325555,1529.9767432583449,58.718647596332616,100.0,16607.927945314925,4777.544159091307,4857.101832937844,31
2692.626677046245,1531.0713398427806,96.92007910051701,100.0,16471.27911051229,3068.6106114316535,5283.315300583441,32
2317.6452497492405,1893.0803141506158,82.3109635054214,100.0,15819.40999187319,3981.512393552921,5582.206983169222,33
2005.6629958356339,1644.2901883594486,100.0,100.0,3126.4044851747517,8890.309867564862,5885.722177712522,34
3086.7433773786606,1943.327654417913,65.07708281282743,100.0,19729.722340426164,3978.553556869008,6328.130259565015,35
3702.517177094163,2175.315798996965,51.34726766441099,100.0,14094.083545561693,6181.26860510555,6756.66717994566,36
3025.780996839715,2048.9584963932507,64.41512143897279,100.0,5463.642589167967,9635.246861045396,7148.467516499238,37
3240.809918595699,2374.971896987493,85.10076499204541,100.0,9437.386765477899,7347.791373763128,7544.170636514014,38
3133.6873106106455,2830.4653739771925,80.17985519730098,100.0,19781.39002833656,3441.458417870394,7838.509408484974,39
3343.078008293022,2782.4513678908893,91.11436019104296,100.0,13074.890613159883,6082.230169862518,8245.496269087336,40
3627.687720766052,2911.790278672442,70.03629027785459,100.0,3796.9757598325923,11079.763852661612,8586.247629314283,41
3735.2056876387783,2896.758591276742,75.71800331312141,100.0,10220.240563358755,7718.034080485353,8987.779367791367,42
4011.616437111599,2973.3693036042023,72.96493688486005,100.0,3947.8891922895777,8542.685033720041,9225.83211471709,43
4272.234371935763,3316.2242274039454,39.98374778716621,100.0,2732.9763154216357,9983.406045150552,9478.486280863068,44
4637.0768025047155,3602.9095355013997,42.964272513910345,100.0,18031.222016101117,4812.155351171394,9792.742068418704,45
5204.55743288195,4150.94238686375,25.010286318241256,100.0,6280.0975781222605,9772.531983991139,10015.283423423673,46
4728.208860983674,4580.854545638388,61.919325295487106,100.0,14480.046964922467,3909.193645421105,10215.730757047944,47
5671.019590282995,5266.086917002868,38.8127443086922,100.0,15948.270667894676,5927.840899212951,10379.498584343684,48
4840.92903052782,4555.5695274021955,40.133185584023394,100.0,5900.5310809453595,8168.686571778629,10580.156757493984,49
6476.676144151415,5345.968731720928,28.92715458891802,100.0,15895.80574627128,3943.401739613018,10660.166950755514,50
6210.3988282364035,5625.432782318572,49.45933420741825,100.0,17698.25036920655,4561.538467123181,10684.094410669863,51
6737.008649905343,5615.808190543631,12.235989095207945,100.0,4332.123911880479,10348.640601652794,10560.340048063932,52
5972.428008734235,5721.011708314095,48.31963807249756,100.0,7810.724935386781,7634.517571932196,10469.466250613876,53
7966.741369274342,6513.996854460653,1.4452480097338167,100.0,13561.133958122671,6512.33301989384,10396.95218448116,54
6657.97535199135,6011.085709887576,23.73405586119488,100.0,19429.749060399365,1768.6344400675082,10283.095618350992,55
7062.411191756577,6118.433877706185,41.68994677761725,100.0,15798.769600970789,4184.173209315016,10291.24179125264,56
5947.477658689939,5074.315981783027,18.69784093242967,100.0,17346.37428290482,2952.3453272267866,10154.838972059917,57
6977.658349376583,5920.825765795821,19.836930732593594,100.0,5430.752670773036,8144.543878712393,10009.048926441132,58
6326.204723727842,5911.538198011682,25.968814576087148,100.0,19162.30566410589,3595.473750197843,9847.209000859324,59
