Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
6036.50843858705,5493.184345502916,17.175948999336864,100.0,16040.712714463216,3729.11868364411,6586.440360358609,0
6373.310413050629,5419.232872953743,14.325923941099136,100.0,11727.599222132354,6287.573209226713,6245.00242738359,1
5456.987551721862,4899.244883979851,64.82541303573745,100.0,8901.00687860232,8204.857152905675,5675.435204944154,2
5939.810829486038,4630.840273714726,23.077383871670783,100.0,6617.820874828047,7588.412607602377,5355.939513299496,3
5184.40137140505,4309.552536578373,30.713972238811053,100.0,8096.929980775861,8593.063517751983,4959.938389821116,4
4788.192649637092,3802.872208257568,71.21234350066388,100.0,5724.705655505431,9228.701612410554,4616.868402289232,5
4261.816752459484,3226.9064398861556,35.98377450862118,100.0,19728.956961634933,3168.157967766935,4153.978269186036,6
4620.557176438853,3206.35462146598,62.79350092969383,100.0,8781.973220255688,9045.57406160208,3756.291234081631,7
2970.212137185943,2712.9775260688043,76.406549614195,100.0,2585.512594235138,11351.789173607885,3334.777232116818,8
3402.340590661793,2852.503823052634,52.02031865483866,100.0,13753.45571704564,4553.362906097215,3008.434099935676,9
3756.03769785704,2917.0995156660465,64.36175545565926,100.0,1797.9422258829159,10975.341579254518,2594.536456946157,10
3550.960892985331,2915.985279343865,80.98661245739653,100.0,1459.465339287258,9955.92745881064,2440.0234664930413,11
3398.444856015325,3006.0076916039725,63.59887490216538,100.0,18373.65115966192,4534.054355246757,2085.7385566832154,12
3033.3395771557653,2561.9661030761276,87.91827017456053,100.0,5476.5641343891375,8960.832042666481,1793.8078119168295,13
3589.392018482968,2296.3605163146385,45.25972595708901,100.0,17866.486586051033,3852.2718167165763,1745.153784109194,14
3518.460291174264,2095.7398244936458,49.97016726116804,100.0,6532.457495300967,8427.478313557913,1734.02714370795,15
2681.486084608517,2003.49375379487,89.73493277698029,100.0,19631.17951447411,4379.719786576037,1753.3522056992224,16
2830.4478305051125,2175.231680271817,84.7108981174849,100.0,18478.25128860649,4680.0397485164085,1867.3327493594707,17
3089.165341749721,2201.740186845278,87.43564717802384,100.0,15182.321838799531,4323.697567557372,1910.8145912344207,18
3616.6211694167323,2181.8942583855023,62.33170745029411,100.0,15360.970892917405,3799.348526845773,1825.114118654672,19
2293.242052255061,1776.1720580852843,89.89086439629658,100.0,10964.188754370436,6651.117482255411,1944.698035908721,20
3517.852675108232,1826.179508709266,74.73020507668159,100.0,3084.248275608259,10725.516735784837,2028.474541044281,21
2177.0318570458417,1920.0720777988563,100.0,100.0,13972.009277481473,6375.680626519423,2152.284023057924,22
3326.7332868917033,1599.7113851631038,71.74555631317801,100.0,289.9065967961279,10363.377156191093,2393.373720039841,23
2495.9144841801744,1855.0531779824387,85.83673412958427,100.0,14751.774988481067,4100.661691302282,2769.148666332494,24
3272.355833530549,1554.2592713180156,86.71924560585259,100.0,4909.252209875596,10300.747922172532,2954.1806435470894,25
2869.062616877135,1446.2093311064145,53.188231464396985,100.0,6744.60620492862,9189.191281281313,3383.148268693305,26
2957.7503760015743,1784.1094899650616,59.4981798948901,100.0,11945.405599689555,6084.5543741742895,3674.493862826712,27
3042.2268647542637,1805.8477670642505,83.81586063814619,100.0,14037.504746730403,5436.5685816883,4140.294799585502,28
2426.082340404354,1519.3498883217771,68.38920826453116,100.0,17626.11120108146,2958.3439227468434,4549.049667246954,29
2713.9700719517364,1645.5414868985,77.16137692958867,100.0,614.6518735538975,10897.15188562031,4928.761356961299,30
2525.6829690252584,1961.2804876633331,66.86037739900385,100.0,12771.535356799805,6486.432925896674,5385.370285400819,31
3271.001776715393,1897.9347395834902,73.38626494647121,100.0,7440.325064604507,8066.304105118948,5668.682907880351,32
3064.9972072909018,2212.518640728714,51.42881677388522,100.0,6210.9231508252315,7852.172244338278,6032.283217935049,33
3651.1637478984053,2417.065691465882,70.16395409004838,100.0,14809.754168040785,6274.987086161508,6434.0113547077835,34
2670.1466573836865,2305.733651242484,97.76837959410767,100.0,16887.055056373927,5245.208016948101,6828.361736238923,35
3338.160812015899,2703.708626083443,87.83975479295593,100.0,19994.416924389985,2088.2934420022452,7043.9697319053275,36
4194.1251809004025,2768.0151880833464,75.99823501263569,100.0,19812.90499794519,3808.8339347691185,7236.21550560722,37
4396.03777662039,3096.679331337079,47.97904759075254,100.0,17114.373691907804,3667.2316239512866,7552.265122887736,38
3349.764102656692,3120.258338224866,59.5769875731125,100.0,10351.684037211262,6712.835354184243,7730.316804422924,39
4552.980334627803,3464.593540336546,58.526122813567405,100.0,3803.55680032662,9325.859419197337,8138.302003166456,40
4072.4323887030005,3602.184040805345,62.748401565094944,100.0,18775.63588517584,2707.9083100320327,8370.66791876735,41
4904.12302510908,3791.9912905120445,29.7337675029898,100.0,5764.296566086846,8143.69375862789,8734.252177997305,42
4625.867209754897,3964.8022837577737,49.74626957702065,100.0,4673.642180503708,9116.759363215326,8997.147165979539,43
5606.5693221872225,4006.7394805768545,46.340770268415596,100.0,7854.192720428777,7390.811853558141,9181.291939443134,44
4444.171594147032,4061.997024259903,48.51704357571262,100.0,12488.523864365372,6135.383435686305,9286.378740935377,45
6069.8047420014,4599.520517517096,36.27583584656203,100.0,8426.613418930085,8294.398258762734,9318.233864938778,46
5766.245269790973,4952.750205825946,39.32011961803215,100.0,7505.2277097631595,8075.535973050296,9551.949052804388,47
5693.970112275957,4956.780285157123,52.63203729199766,100.0,6035.866803425031,8219.510513488385,9635.13288778325,48
5057.103727620966,4110.17327472403,64.22018431031057,100.0,19858.044590354,2743.1537789352838,9795.271672862405,49
5672.371217301832,4638.025925596976,50.69487137693785,100.0,9852.082017591814,7071.520246287041,9795.373935160784,50
4662.9825723579,4265.535309059917,60.92813685899206,100.0,1563.1173796147737,11748.897167429453,9815.46283481091,51
4327.680354962482,4147.425427653083,38.09267719581213,100.0,9176.75612645867,7706.635575776294,9853.229336186423,52
4311.330983325117,4013.980214199,49.31313440814392,100.0,17379.95412631976,3066.6764450914015,9750.959531595508,53
4991.433206126006,3732.219733064217,51.55755970810898,100.0,18229.59866923435,3349.487512503191,9622.658930627378,54
4678.99390909221,3229.9035395990395,67.30815706975261,100.0,8815.057173502042,8797.496394237447,9569.563800441152,55
4604.434339733061,3977.5435220500935,64.7373177382104,100.0,4441.541096084021,10746.360752964421,9396.073436655213,56
3425.6933226735605,2940.1671530384897,67.70048225558975,100.0,3125.0523577961167,8684.466511693898,9212.695802600723,57
4692.308593534859,3536.039186141081,31.59392073584791,100.0,13374.916783123264,4926.171959593242,9093.872580372908,58
4554.462715001003,3791.1129375155124,63.77743656972217,100.0,6995.85529058621,9565.202745270943,8974.104737158634,59
5578.441255884685,4159.571475895768,50.49460924490911,100.0,6587.491420964435,9858.792251327925,8791.145759425564,60
5131.365390049435,4742.269890544245,35.24967547632952,100.0,1980.7329726229161,10736.935868693796,8697.08911830102,61
5251.632329405911,3760.7602132037323,51.19147125207911,100.0,2064.8677141110206,9725.642796094411,8639.227616919254,62
3723.2456830093406,3548.8559659990865,67.4869274269368,100.0,9228.975621580545,6388.203857993907,8668.59031484992,63
5251.2928106732725,3785.555792192028,54.83542271045774,100.0,21.763301848889416,12032.15976359507,8821.735764767494,64
4264.154176411489,3569.5781120507904,77.91328180954976,100.0,18192.438762261605,4532.450542157182,8920.327821740395,65
