Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
6977.690086029501,5517.33069034164,19.843961163591352,100.0,10711.246691767092,6058.046952540073,6663.95468959291,0
6852.156412766391,5350.925155864671,8.190462835461135,100.0,15971.815945383216,4066.5075598931794,6282.987983085565,1
6285.105055330596,4729.3969819836075,53.09907035343429,100.0,7223.464733486522,8160.575027128979,5887.702170818852,2
5600.30310833365,4029.844836154218,35.100047255186574,100.0,11725.006643112845,6009.255590368447,5437.783283018808,3
4511.184562188819,3487.022439064252,54.45424881045015,100.0,16992.37049844791,3000.3632454685667,5018.0568541511875,4
3991.6229415672906,3056.771959980531,83.8692289564905,100.0,3316.768060288389,8805.220584090948,4750.819188247797,5
4476.38029894321,3040.259697071606,76.03615360621902,100.0,16299.572512549685,4024.6710736160303,4383.60246830184,6
3541.3502068030666,3122.435560724896,82.39258469125215,100.0,16569.351318832352,5267.799350774313,4053.2183714762314,7
3833.8475316602367,2854.134216641653,74.56387668617104,100.0,7704.485069516956,7714.021542661096,3735.6184372364496,8
3857.5171954687617,2751.8021387685612,72.59399893525611,100.0,2714.1054836234393,11679.252000232198,3549.2886713616344,9
3294.2073852581525,2478.0562877096427,53.51955876705399,100.0,9897.073644034224,6996.448998975383,3313.0643945147467,10
3504.4817969986657,1922.563078963954,67.55306173221905,100.0,18772.098154355397,4226.484675412381,3134.757721129425,11
2328.1176855110757,2082.7645131710806,100.0,100.0,12326.980801201129,5667.210460736345,2862.031253982045,12
2878.2399071659497,1697.99731671469,60.86245967263748,100.0,12157.658875263933,7015.540272145841,2692.802382902383,13
3000.1713738290196,1657.4955623474489,78.75325591911454,100.0,4857.132905922143,8539.087020528505,2657.833569733807,14
1848.9512114026147,1412.3200222872474,79.44415435772193,100.0,7813.417761855043,7146.428498386177,2439.175957794414,15
2071.969053184586,1029.1929382146009,99.01761749795418,100.0,13930.215686378022,4623.250416786066,2268.012594404313,16
1259.8108913039378,735.7994166281605,78.24672155922812,100.0,175.1317792280882,12708.07727031441,2335.782870885627,17
2456.602091762023,953.9739375023173,83.26094117408383,100.0,16916.833664460974,4129.451554029299,2188.297306545762,18
2792.5177612950697,1046.7631203466626,93.56736532608177,100.0,8506.598914369879,8250.3652356585,2081.458559069287,19
1890.6477566424628,613.4692837980256,69.26737950744703,100.0,16375.895238274157,3136.4628718815984,2248.7676764744883,20
1252.030128458412,773.8267835291381,100.0,100.0,6325.708850878195,7351.6625200577555,2263.843167580546,21
2358.4037346623713,602.640512390396,61.533052640929206,100.0,1091.3027191348835,11883.53217112224,2494.6614800962916,22
1893.6733930090122,942.2290667412944,95.7767710955141,100.0,19148.77306855093,2854.1881244230153,2569.5585423463226,23
1360.9096848713225,960.8895772928254,95.89836497010427,100.0,3371.5858202968984,9137.2322694882,2711.1703759956463,24
2762.52724114725,1041.8375871242852,80.82266027843703,100.0,1251.772691861477,12187.886453364561,2981.4409105384657,25
1430.7443316888357,974.5361053445813,100.0,100.0,2736.4134377349324,11237.70063060164,3294.390109701662,26
2536.7855869350537,1339.7304715703967,72.69336660266792,100.0,13978.529704679439,4328.664562942805,3633.510524380286,27
2007.8255330296533,1522.0008693764767,100.0,100.0,4992.355294769328,9315.842992397595,3936.2537081443984,28
3490.0764732456037,1920.7292388456735,69.03182648063415,100.0,329.6463529438509,10252.979480362437,4346.052119055197,29
2662.8392911978726,1722.6347389939974,80.68615794459157,100.0,12383.17772356777,4819.339136117204,4747.083325303016,30
3197.8221087208713,1605.156252535572,72.68263691084373,100.0,133.74305292411572,11663.515998203338,5049.528583846466,31
3434.0091577992503,1804.2915554381107,69.91036693099451,100.0,12865.251623731356,6547.40694530857,5320.67296098828,32
2879.685968913431,2237.7400698002584,72.72022165361571,100.0,12795.858012303226,5434.0819843374975,5696.519546470983,33
3176.0403324376266,2585.3722736370305,93.52661728891155,100.0,13407.571539663442,5069.077727783568,5973.249123995012,34
3206.285295506138,2597.5916786165662,71.30222967544739,100.0,2034.392887939245,9191.44540889892,6264.156011476536,35
4036.7123496533027,3094.0946600617026,54.0312035538306,100.0,16257.037999973103,4958.015445782932,6437.856651562766,36
