Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
5913.586552891061,5890.973437025315,55.35128823082917,100.0,15638.80120570372,4880.510677877475,6635.523585111987,0
6227.30898438175,5838.386768220441,34.94806801936308,100.0,11313.661624215827,6464.940834041466,6332.9408526946445,1
6776.545145875487,5371.276308010438,42.00550949560707,100.0,8142.773649344445,9087.622041097746,5997.089051143531,2
5599.427820602516,5097.774096346002,38.90785746802929,100.0,9141.755390025966,7636.280894394098,5461.896046070383,3
5048.888337260944,4842.627827931876,34.96060287588278,100.0,128.4199442452838,12465.3015614212,5158.8785828411455,4
4947.526273512435,4868.786451153866,70.62479384025815,100.0,15510.807258985129,5452.984317850383,4667.52977091379,5
5173.594886806749,4667.824027771033,69.34854815783174,100.0,2209.118422919247,11227.868625574942,4348.623378427188,6
4763.006476267822,4217.908757569792,57.27750887943049,100.0,18815.756186587372,3587.3055245894875,3942.417900812399,7
4925.158598005177,3553.035671753884,54.238073671977475,100.0,9265.395771072102,7736.016966646458,3703.9358215801967,8
3717.7524205952245,3372.620195794215,56.06514569730939,100.0,19130.47507692466,3410.629021325462,3478.596620987078,9
3949.1816714443876,2939.1479861956886,84.59165803255775,100.0,7114.122833090093,8611.734887013661,3265.923558393037,10
3708.3156350137747,2446.759228607443,51.06186088923702,100.0,19721.351049200704,2259.2469907352724,3081.5602627862813,11
2832.202000936052,2025.0780753206259,55.97072735843819,100.0,7997.779960511011,6859.7591323485,2811.7147500687324,12
2466.9236696784087,1994.4219834354194,75.07386484439888,100.0,7713.507666934205,7133.1698321353415,2615.9958862140275,13
2636.576805027794,1864.04205183886,74.17981178438498,100.0,6905.605341623562,9195.44555782301,2497.3866409223247,14
2932.9629820569057,1717.6104336410026,79.94243128190497,100.0,16829.37062899523,4800.251953522,2293.0206499784663,15
3009.2930177403678,1603.0654495549852,73.81687813579651,100.0,14352.404237037897,6475.115116182639,2319.9591815940694,16
2987.6517961722575,1332.339942195178,58.36418869351039,100.0,5829.855229083048,9884.14805640343,2357.9839963827417,17
2421.073397214706,957.133589794601,98.35219471304627,100.0,11186.808184061441,6355.505772695259,2439.8067781507716,18
2120.4532678477212,1109.0946662827719,72.47099700607225,100.0,8406.406882497811,8975.250262503161,2488.5260044576125,19
1694.412868187951,696.8385535852858,67.41815790851606,100.0,7252.575998229098,7536.264099106634,2410.409437005601,20
1497.2074539721943,991.3067187438019,89.90890274647802,100.0,9028.778552697877,8174.779593346488,2388.904994393526,21
1162.5271145573224,678.8460669012566,87.88423159610561,100.0,19415.261096885843,2207.8340862284704,2495.235411894454,22
1228.2235983438522,370.8176625736105,99.30666327882278,100.0,12163.4307965705,7557.1469933173385,2744.5881300828587,23
2176.0958386710813,495.1610725409455,100.0,100.0,1733.9738294778883,11200.727246023605,2822.3541151218415,24
1598.4882128657755,298.6869626444941,100.0,100.0,18823.94759381921,3763.913040754044,2894.801218752885,25
1661.7529495642402,594.9272972180433,67.10618393519246,100.0,8591.985141513382,8277.967827213612,3250.7453188410163,26
1410.3869472912056,713.4515055043512,80.8133080211445,100.0,16380.192171936393,4487.177968893058,3483.870862888066,27
1849.6765777627143,936.9463815517811,71.74239566115205,100.0,11206.162128219601,7213.0004867720445,3803.2296138692113,28
1886.153572486549,1165.6671429242342,87.79800014130565,100.0,13484.571080687194,5676.8266504761195,4000.300743013648,29
2160.6821958936303,988.884666998495,75.16699987506641,100.0,9530.634674744253,7100.471154510379,4237.252829564419,30
1630.2002395527124,934.5179406490415,100.0,100.0,549.0414069212602,11678.290310195924,4397.905948649308,31
2812.7841554613256,1378.7342136303823,66.79192269195556,100.0,13490.356114941438,6071.159646078539,4601.398526816176,32
3136.1796588609195,1828.039413106685,86.10526135872044,100.0,7593.401799787202,7231.1178272731095,4955.111131014039,33
3891.4853192051633,2289.4961705194532,41.153845521162665,100.0,15960.264169601603,5678.232621858421,5329.853837399304,34
3017.047734993702,2252.2620185873034,72.55023311472884,100.0,13712.856139704727,4767.226622712251,5667.153273387496,35
3570.7369556168264,2438.2635428123003,68.77254558721044,100.0,3647.7941861549934,10083.468073609878,5945.5430317052915,36
2861.076440791816,2429.8828383944915,94.07498796611696,100.0,18074.982089519937,3710.986965446589,6393.0041993434725,37
3161.0879376991434,2925.6729492230133,77.90749803141522,100.0,5251.775508798974,7898.073716185543,6729.122518439807,38
3505.1721742417726,3065.8780150303473,63.027231011437046,100.0,19754.750832383837,3440.3065822427275,6899.325022992362,39
4598.2285223039635,3161.197399690609,66.13773942686478,100.0,16568.399871348804,2996.6290938637994,7290.936137444224,40
4616.417151619207,3741.2079669066047,46.02186920649054,100.0,5207.623497879412,10274.659906957124,7613.666212756634,41
4302.892586119579,3777.169780580782,71.9654115993478,100.0,12107.035815428188,4951.869682396493,7987.735974669567,42
4434.315185220538,3819.4565964098056,54.54694063739999,100.0,824.6490154341956,10943.145286645211,8280.981494002737,43
4829.555858624999,4428.18007120569,33.88798405430578,100.0,10668.58445695383,7167.470340294559,8432.34205804023,44
4636.370684847917,4468.776049819046,40.31150796812679,100.0,11951.380899438886,7575.050529996949,8610.309241782123,45
5412.642701815333,4911.159879154366,61.38201272519657,100.0,9474.641392901287,6107.510050055183,8923.68392637535,46
5939.985299641051,5399.216237211952,39.11272725251353,100.0,555.0430816720686,9855.107968009972,9040.442374797809,47
6480.966846702166,5714.791029424654,30.661145740052124,100.0,1850.4710758911046,12003.093764375722,9136.935258108415,48
6763.594205316978,6200.012132367971,31.97845650638702,100.0,12590.418895066145,7029.203549154181,9268.695833780383,49
6740.81686992504,6783.98728839446,28.1674535455925,100.0,8471.598013543127,7843.04876981185,9245.79964993076,50
6542.298347806903,6349.430676823596,17.91272489979754,100.0,10680.987248727612,5743.6497280532885,9155.81927753406,51
7579.834000844941,6895.322892368598,35.01699750632172,100.0,12168.50856117678,6915.91155526586,9331.139289427952,52
8570.858697835441,7165.322569858416,2.6030271322272647,100.0,16279.0700085638,4220.8641967150415,9390.506054935282,53
7436.460996647417,7379.953609174785,11.221193374397664,100.0,5608.585541201898,9388.053517117829,9312.030031606047,54
8250.031820917926,6907.569928865172,18.919004303006,100.0,7315.637469314844,9324.356282090703,9468.557406431924,55
6882.705252688051,6694.104431726579,17.077772868754856,100.0,13546.052190254626,6291.0839120704595,9394.203463573489,56
7589.064519050245,6166.170362778095,16.770381366220796,100.0,14970.567896087277,5276.873469058734,9385.28856050972,57
7210.598273316989,6692.541868577666,3.067146426146735,100.0,4259.556629385886,9823.504572031321,9400.647621380078,58
6573.965431701587,6017.428560122765,21.54624533276656,100.0,4443.530543657655,8340.95134189003,9528.954597006774,59
6474.097533617958,5408.767465568432,20.1593453018785,100.0,5865.148961382207,9653.454672796948,9550.583705561441,60
6849.434562757692,5582.126686871317,13.432268288940099,100.0,12828.980803534745,5626.322107096939,9538.050947103271,61
7590.343176532758,6336.076484627434,34.17280885420231,100.0,14378.49115056286,6561.065007395625,9469.16368365122,62
7440.9690405157335,5971.55679250423,11.835290998750086,100.0,10079.771366139381,6432.854073270766,9620.810274966385,63
6536.619137917693,6135.472695789945,28.038380020805974,100.0,10911.127611122376,6181.816009587863,9637.173136421508,64
7287.450658784941,5847.61199427713,31.716958963697277,100.0,7496.079688908364,6906.933908751043,9554.864508187624,65
5771.319841326462,5426.779045381477,57.498054328938835,100.0,13029.092653790236,5301.382297969787,9620.619239585305,66
4796.619632006834,4565.776993624717,33.47406107962347,100.0,386.8364927354984,12195.840263352253,9689.959881441902,67
5456.492222449327,5288.376067714308,50.93094301960954,100.0,14405.915022458412,3937.5083944141747,9839.84413436864,68
4465.6251949415255,4189.631791056233,41.24312111656748,100.0,2123.897458202679,10263.890951857855,9897.370218088128,69
5516.59147109286,5481.525724486318,24.052563362886236,100.0,14261.019278539112,4779.399951289251,9873.279885968414,70
5816.066199092885,4223.328931573539,33.33010741128918,100.0,13754.419639373722,5097.305740110095,9737.670340298486,71
5282.187934501456,3772.8944426588437,61.083470924999695,100.0,15081.202719342962,4945.463906306514,9830.578336525205,72
5125.88045754811,4617.558174504212,55.74197313216846,100.0,6848.791094967723,7398.969600080386,9747.448674040888,73
4775.006432783156,3956.4710817223076,67.67718773850547,100.0,8733.094536847133,6367.242888681551,9621.490232250668,74
5315.02658254281,4737.401039260261,45.78018891808796,100.0,17705.019948107183,4338.541154309812,9607.239574742323,75
5156.8425188789015,4693.581443379975,53.887410160768816,100.0,396.79637762531917,12334.871307650003,9694.930009317457,76
5557.233599861011,4723.780145098524,26.60063002883878,100.0,10780.492306802955,5497.068716153896,9563.93180939189,77
5845.613537160756,4827.94826768666,47.48399695688741,100.0,19089.312766674037,2622.3250651789735,9443.205183980353,78
4127.458062542462,3838.238977511904,65.44281533185821,100.0,14368.802616979176,6598.81053116371,9484.655131754995,79
4597.638917728868,3663.8065612285277,63.36047429177454,100.0,16227.46388264794,4797.914054463594,9566.625569819073,80
5982.91845486838,4764.217571344607,15.917952121604603,100.0,17730.416549392965,4228.834547855201,9627.635162792845,81
6489.143639265221,5002.944713148526,36.84957506712528,100.0,8444.600759737985,8301.768403131486,9524.44960950208,82
6637.143161868414,5429.913158722284,21.113314314412953,100.0,455.9134693451483,11160.619799668455,9491.079851302818,83
5693.617205840646,4677.784105746743,19.34084821165166,100.0,17194.998048242687,3882.8539853361744,9573.514633870016,84
5164.190996804156,4651.254234931369,30.859253619246843,100.0,2018.6569271735855,10011.149192046736,9606.449001401645,85
4824.927287713826,4222.608099002572,58.7506886472879,100.0,17671.970139360223,3266.1516581783094,9631.492664858455,86
5916.90531199668,5325.385152369733,25.984640056925894,100.0,7723.993780064162,7127.11502493841,9784.673328487883,87
5314.870283724308,5139.8130133835175,38.211412395597044,100.0,4695.144898762945,8932.578713465748,9667.873397145275,88
5716.705953903212,4615.3094431265035,49.743459702788904,100.0,12208.717295920138,7488.234050177708,9755.228704515039,89
6909.943480228593,5549.448043529229,38.783589849492316,100.0,17659.82510000325,2593.3247269899666,9889.782314880496,90
5810.321658070934,5023.454549343376,24.67597533513354,100.0,7539.987379850285,7324.948009064652,9885.620727846148,91
6403.3846191332395,4940.208210641347,35.04008600125023,100.0,13774.26955381144,5910.008509983478,9951.85026278444,92
6799.866688117058,5663.719627131324,8.923194362184656,100.0,4327.871066733078,10651.367640414048,10025.086713748524,93
6379.357568998568,4994.636026377435,23.929283875332473,100.0,5866.282281556754,9705.367797704612,9873.060640102096,94
6703.536338192959,5425.173590609213,12.288472738841007,100.0,134.5392240884902,10303.338220186419,9940.935889853368,95
5336.021438093394,5250.999887606283,65.75774343390917,100.0,9991.196879404191,6290.41147396641,9831.398696838216,96
5941.607592415145,5366.929672088897,46.00716854518163,100.0,6417.087634089771,9555.326355994202,9669.27650453867,97
6835.442645046697,6388.245405808601,48.292616277100464,100.0,8541.837738020875,6976.1026235807,9668.682980224554,98
6594.05916478399,6348.855132247127,34.290626368354786,100.0,2805.5707476010584,8988.29851583306,9622.114144491843,99
7257.061679821061,6180.865522471409,23.706355306219976,100.0,11033.251541086323,7205.350808787485,9685.024497456288,100
7282.2051591272375,6412.749549316154,41.00762505323942,100.0,374.9509362068437,10226.542669663784,9797.76244067141,101
7015.305541753083,6415.76958079913,46.79610460984016,100.0,3708.6783365304022,8825.281674543492,9868.959633513568,102
5771.921540721843,5698.040273464977,43.8747008395321,100.0,16093.943196849203,5766.02042038698,9891.989688960279,103
5689.069784878808,5087.9307408737,55.58222274083017,100.0,8270.074527533376,7787.372561706168,9767.19669670887,104
5834.002902293131,5656.789562173042,31.057444591087183,100.0,18461.01659295525,4749.416225606441,9702.80387032334,105
5968.1672058034455,5365.931370993194,25.656298532889046,100.0,12976.586868688413,5374.56863176626,9554.252241228116,106
6006.788215925489,5568.509872171749,47.92078305805518,100.0,12976.164907116967,6392.214398129176,9411.022763332756,107
6344.102475065968,5150.2864738212675,22.882395393322714,100.0,19698.711043338604,2170.9108887621924,9456.994390360436,108
5215.445175111798,4555.095372956697,32.97595582942859,100.0,14880.746253671412,4738.259356303089,9479.048931715348,109
5451.184348932518,5278.608998959958,65.04187855602238,100.0,1548.390633560328,10549.635290933034,9355.571463100472,110
5468.624782844491,5418.28202162562,66.36641602147404,100.0,9290.519796877568,7189.768843043599,9364.923242936438,111
