Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
5551.5604788823075,5414.205187491187,41.288529970832755,100.0,14246.014863842007,4438.894276680513,6451.236412518983,0
5416.104105630884,5009.969146252833,28.88921584823564,100.0,18652.33480451107,4528.001636894918,5973.359252856269,1
6093.435408616328,4739.87019167439,31.98744462802082,100.0,106.12603142553968,11544.398909052377,5611.2149938831535,2
5324.755441455021,4698.208693144,57.40907565273385,100.0,19571.540910141295,4120.6579038953705,5264.312652026987,3
6169.966577177408,4751.718574606721,53.25639844795526,100.0,15527.645921994881,4524.93585922587,4950.643952151979,4
5242.445028612276,4252.093361757593,32.57303600829534,100.0,16449.91299286773,4786.337425638333,4413.403951638154,5
4964.433878483616,4278.051024505535,69.17596584006344,100.0,10870.048924280693,7253.841663712426,3933.3035753545246,6
4451.859861502779,4205.753213269088,75.40508765347894,100.0,10376.707167212087,5986.787361217719,3518.5652984964713,7
4572.0901493126885,3943.4304495241836,70.60854536319978,100.0,18443.381364908382,4530.072224020283,3252.362374126225,8
5484.851104692319,3872.486117299271,63.30620445531481,100.0,10977.398376897425,7170.699689145323,2961.692933439908,9
4430.338011538128,3893.98027358589,62.6156895973007,100.0,17640.006549342797,3618.459246951858,2638.208551511826,10
4403.307148122879,3609.388670350525,47.346308882261795,100.0,16786.00987352957,5117.868608845958,2304.3902002003706,11
4603.744672736117,3653.3948939862394,37.38904308784899,100.0,7420.442162456151,7924.61836439423,2130.2642745619905,12
4621.094313803753,3748.3870403874666,47.86819358335123,100.0,598.1645935434154,12349.898033551273,2096.15205748665,13
3889.0597854172197,3121.4802587051126,84.62142977532393,100.0,4242.368694306162,10363.601685046795,1944.4578812163245,14
4752.318736139311,3126.2953394650194,59.13391200735769,100.0,14219.278197880065,6522.663654225052,1969.5281012511505,15
4671.980678845526,3048.164375773019,54.982747805596816,100.0,9934.426942400662,6177.820978309682,1971.655873963151,16
3780.6582665168794,3018.9695317942205,58.426462033018936,100.0,4637.355546051018,10052.50856288967,1997.8009401619001,17
3507.956352683364,2911.2175313016273,50.982949704120834,100.0,520.7388275744229,10086.466303916657,1883.4838239082965,18
3738.478061005743,3092.512354016642,80.21545460251879,100.0,6584.9456560248655,7254.683405417825,1807.3218675226453,19
3750.1161013108303,3017.9390628467813,67.81551680367092,100.0,4253.682955810103,10564.243585654654,1960.264940095446,20
4054.6197587237198,2932.442913151884,50.92091780053558,100.0,2544.122204430601,9719.13453308801,2058.966396422593,21
2849.7406092394135,2446.128680630101,81.70800380248654,100.0,15997.1692238849,5627.594437644553,2272.0841409456834,22
3256.753290332211,1928.8098858963176,65.8134548934122,100.0,604.0511795285108,12147.941497618256,2564.092698546596,23
2846.8610312641017,1878.4757635050028,81.37138040282832,100.0,11440.551690036124,7010.686698970718,2795.8968117803533,24
1932.6048604927964,1480.7181347938576,65.14259468112391,100.0,905.40992991601,11831.573850492796,3189.1200574577756,25
2876.5735753287354,1546.1568510547677,97.39690607802409,100.0,9908.954418894378,6114.1677760489965,3505.095123465527,26
2646.4307263195706,1274.490325670753,72.64150285587236,100.0,3856.2818124693044,10270.32431356778,3676.712097073306,27
2794.0826924287257,1068.0692976116607,78.30641179082286,100.0,3522.140399783855,9321.061934737509,3839.717917529302,28
2525.2200367644073,1094.0304108066366,85.41527356275589,100.0,4693.2459250596485,9120.701706332646,4207.735916272422,29
1357.0501329451808,923.3373757464778,95.72694857223873,100.0,1650.7176611308205,11491.80305065848,4636.122119136132,30
1870.8922767186004,1133.716843973445,80.0365819905888,100.0,7205.4965682099455,6967.5008840244345,5008.384441949287,31
2492.818853360126,1285.8493532976463,61.4255834311999,100.0,10498.250528088756,5544.909699490168,5403.198936537561,32
1888.6379464291904,1371.5158937020651,77.51628143676251,100.0,19159.675641124813,2420.3423554350666,5614.346120849843,33
2017.160199697773,1236.4774427842476,70.91459829546451,100.0,3482.6346870641214,11005.491535229103,6068.53150114913,34
2569.6016916541666,1447.187762246922,89.61731565939299,100.0,14025.844160178982,5486.852133271728,6503.688287440174,35
2801.0150116416175,1483.873572984795,80.55067952080526,100.0,5185.718760140226,9162.149073489703,6920.346177261904,36
2072.67431330231,1699.0102369452961,66.54285217323854,100.0,7221.468552632071,9676.054184985313,7108.320797198606,37
3245.8348130585796,1714.326599383092,53.89398730425387,100.0,5450.700478594481,8816.078306029569,7448.613037370971,38
3331.7922371189093,1832.42006220431,74.83650325699344,100.0,14840.792354470459,6400.981794081095,7756.648305474056,39
3726.2594063938395,2306.0985601456596,87.16796285451095,100.0,3224.5398074700593,10540.944118372783,7932.549390802388,40
3253.530153646483,2846.0658187649733,50.20169711576276,100.0,18181.380222778444,2391.3465988083567,8220.565528996627,41
3361.2560937821245,2762.2771023857836,55.494024741503885,100.0,10086.648337846005,7803.126242659168,8332.251214135427,42
3621.187703718838,2841.314999454787,50.45480783203505,100.0,17251.722808106613,2694.4561992808663,8580.09613855668,43
4416.130297959069,3377.0903964204913,52.75904765901723,100.0,6580.125798548193,7899.915322037976,8804.925101883971,44
4744.794945749988,3488.287762160965,65.59909832894732,100.0,6657.272134890147,8328.266638901427,9046.018620496969,45
4849.3736726357965,3751.471457918216,65.02800671192676,100.0,15639.659767878533,4157.337128885592,9321.228212492006,46
5017.67953732427,4317.826524890064,32.50867939535077,100.0,977.1303987549462,10359.976715971436,9443.341514902362,47
5825.7106345325155,4654.3812458583225,36.223462405748926,100.0,12935.541232125403,4527.0253262497135,9592.66261265972,48
5108.0264882476185,3452.7341981589725,47.17270626050197,100.0,10989.636952140521,7916.3416474972355,9563.312358942361,49
4300.154064397344,3803.2056456982973,35.82207808515257,100.0,19673.016475780623,2937.9466512228933,9472.872278545648,50
4070.983931661851,3720.335899932389,66.05571534527607,100.0,212.08164040917853,11202.471120150858,9329.421094176243,51
5344.741421242785,4111.89981893624,50.48135153081758,100.0,19498.509278538524,3442.268427314661,9224.689108771583,52
5668.791414525208,4587.431242188716,50.82659985774543,100.0,3008.2711409013373,8949.450487501646,9293.984927010939,53
5154.605440709647,3806.214088168668,30.041056131885995,100.0,7665.92663331604,8967.449858753918,9192.689824507042,54
5254.308663966911,4755.469372736834,58.920051897731824,100.0,17840.646411454814,2981.5974890410575,9241.080833843062,55
6325.994248844694,4875.166666445425,33.43269047652133,100.0,18535.647137736723,3924.6525509369912,9276.138893967456,56
5483.425839017153,4447.595721658579,45.37551037348581,100.0,2850.7021116234664,9546.651311076883,9246.321189221804,57
5164.660747168877,4401.1145092658335,63.5379070472857,100.0,7088.883270280215,8136.817788684137,9312.091052728436,58
4505.196907427389,4403.504225051849,60.157367977021025,100.0,11747.758803742066,5755.090383086122,9432.797950285343,59
4451.238449708803,3841.9568329527483,51.38792354084803,100.0,8962.132397812573,6583.066760313572,9602.638253852492,60
5321.067652170511,4384.113913872791,45.96869056823253,100.0,14609.116985970546,5365.439023021218,9638.754563265531,61
6065.337149371021,5054.921267732521,47.451068555991334,100.0,13643.488095472578,5037.072514511885,9790.106404490303,62
4603.118657251331,4176.001847853394,70.51430909368699,100.0,13028.76497010891,5961.186086882593,9827.061999862366,63
5893.009349805149,5270.707116958831,51.17280733019469,100.0,16912.270761980057,5154.950656168094,9758.868967586795,64
6188.720190703192,5353.923027174701,33.189168644036684,100.0,6323.757539382251,9476.007779161873,9878.115287786448,65
6507.1575950143115,5875.725909535314,37.01745758028077,100.0,7191.747162457582,7908.475181647684,9798.522202551943,66
6884.788802155579,5657.920936001133,10.48989091166888,100.0,19611.233022334756,3305.073363676135,9710.50992466917,67
6712.335674884009,6177.4351777473075,31.64990193412429,100.0,4905.324868641436,10037.775659897707,9744.154381917697,68
7251.158499125775,6118.8236829023945,40.84938904171131,100.0,8320.596373053171,8283.432772514354,9808.861341297938,69
0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,77
0.0,0.0,0.0,0.0,0.0,0.0,0.0,78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,82
