Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
6544.339471797207,5824.753003946216,39.385070970507,100.0,11196.11293933724,7069.08512878216,6621.339379502741,0
6644.716827159193,5456.304402567818,14.908620854192222,100.0,401.3431967613478,11769.491143999652,6194.701837170665,1
5954.945957883882,5192.199906884333,36.41561704060918,100.0,3504.7940703073377,11093.348868361923,5824.375302678982,2
6556.840976312298,5220.454373764161,9.219277790592052,100.0,12415.217377148549,5493.060751097547,5243.699266282904,3
6394.063369665085,4937.031734943222,10.74976964620417,100.0,5268.282915927653,8634.994533279101,4749.605031525449,4
5560.698983681559,4556.580025418641,52.48801489048425,100.0,11091.7008890943,6496.133426142248,4328.67333694678,5
4280.550627464114,3963.4589353850793,65.80570206674871,100.0,3190.379894132154,11323.469636904338,3999.6870755200575,6
5297.157782873035,3788.2607643959636,26.983715135931824,100.0,18561.727680772427,4870.552241195776,3512.5728633274907,7
4018.1167003837872,3804.0576854749143,54.54461448338984,100.0,13504.055947446108,4681.553245565939,3208.2887955839224,8
4599.847256128789,3433.851758240403,45.013472477471645,100.0,17174.88258006091,3050.367264623624,2974.08596659461,9
3908.5821466004027,3257.3104366957796,79.1657352416342,100.0,2895.804827523387,10164.390742718433,2791.011753595506,10
3920.3932842654594,3010.99208828225,72.98069414141176,100.0,465.94630971527494,10967.306793124642,2674.491648998307,11
3938.68277985137,2694.5727994442923,64.28987555005551,100.0,1776.1700268306367,9880.590356359318,2527.149835849892,12
3163.9638073845913,2269.9956197977467,51.61529880802524,100.0,19068.0770932165,1925.6010254289204,2300.248463237276,13
3215.23720658562,2181.2103852367504,66.30513395627838,100.0,6117.0267382184675,8027.7195719045485,2209.307928549564,14
3331.734612717212,2187.54659058844,90.1986991507398,100.0,18239.669745548264,2334.448065396469,2009.8752674840598,15
3261.8007676701914,1881.9060074406589,60.233875652236875,100.0,10942.268060646093,5873.271421025586,1876.9187260208346,16
