Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
6340.849922568084,5335.718926541179,45.961225305574274,100.0,3644.673878376057,11139.965222833212,6542.366790816997,0
6137.707678575822,4595.851166534542,39.772839304379936,100.0,5573.062240547973,9274.489289331466,6041.65694139789,1
5201.330970390322,4507.077336544152,45.22588915326797,100.0,6220.886788212125,8136.47482489475,5452.370461285056,2
5932.197968474754,4370.138504486298,24.130725383600627,100.0,9931.879050917316,7382.857560422243,4942.614001362179,3
5506.61681556414,4038.5337642402346,37.256154829142744,100.0,7372.646016459424,8995.974961740401,4459.451948507343,4
4033.665664907311,3412.007730988669,66.29195508756709,100.0,5539.599179913992,10437.377535599238,4102.0044878552035,5
4558.164040177913,3394.385969462534,68.21971647946583,100.0,14077.22650336673,5157.379399335453,3626.6252020127586,6
4381.547189761033,3020.8168812264767,76.54266775514036,100.0,18336.27949453465,4664.456784840423,3158.7113982782494,7
3988.163210473012,2989.588609129041,62.37189287981881,100.0,16667.93906658198,3035.4968244359625,2755.139572605718,8
3827.273923652356,2653.0526498056943,80.74845963506512,100.0,12885.992897754712,6785.899849553934,2573.584516227522,9
2530.8201819861483,2074.56248517624,90.70727787226242,100.0,3101.670110754002,8682.86670233702,2441.8086997837863,10
3814.1591175092876,2250.1670012211166,57.23260593651703,100.0,16191.431478487608,4102.768481114588,2114.0976305321883,11
2649.9578233644575,2114.713317656552,96.0864631611875,100.0,1761.649858025576,12053.787928457816,1818.7525763923732,12
2415.7595456718736,1626.1741083166226,68.65411495085499,100.0,6483.054794519114,7642.077195404742,1758.679923535642,13
3269.617837566663,1601.7519144363796,81.84017366182505,100.0,8182.38972138617,8470.172443056304,1678.348952402701,14
1535.6858796828183,1219.7450475878422,86.56700942604454,100.0,17663.73258507869,3794.2754471136172,1472.094746008831,15
2496.17809695616,826.2862256304907,83.07907774309804,100.0,16355.120233676655,3183.1242957790955,1571.2478586104971,16
2519.435387089852,795.4350958749465,93.44452426762182,100.0,9399.011068734006,8657.679045442072,1563.54900546922,17
2340.3883476401147,498.8175901964123,76.07967367657355,100.0,4579.271718136598,10374.92445067456,1775.2645649624637,18
2423.3242385402286,750.1446857416831,95.41594521923196,100.0,15026.468772734608,4199.634815735622,1753.8337700314569,19
1076.088206525389,536.7283437246551,100.0,100.0,2756.239711968813,9157.72526951494,1838.5670246993695,20
2034.2505215267388,397.56231982708323,89.81228192075508,100.0,11030.242522361203,6602.233686574137,1918.0546922799822,21
1114.6683212558382,12.026494197586544,100.0,100.0,12898.723308967012,6026.701327739648,2129.2379938349704,22
1443.8751483717097,346.2025625443257,100.0,100.0,10932.9095891007,6434.970946331378,2248.1149085308925,23
1952.9441970615858,566.9061536174922,73.22613149338173,100.0,11434.540345141002,6279.843478949712,2612.0641948479297,24
1548.1570894145061,793.2455110822011,92.28039199049044,100.0,18388.90828306074,4946.377532448075,3050.2079955365048,25
1549.6768858355226,482.4490079509651,97.3117071175751,100.0,720.3237880980939,10119.035546600617,3424.253740614367,26
2312.820645517741,756.3863435923358,90.1426552736172,100.0,9368.88212306239,6796.078622146708,3731.7619058318082,27
1655.8568109985763,937.7059503784731,83.4911762837707,100.0,14218.191806060626,4214.428137740983,4160.224010162121,28
2580.6349619333378,1382.9895305614118,72.50220181545274,100.0,9672.460697836397,6377.4786178097675,4653.604432098344,29
