Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
7146.690743151151,5769.652849792476,9.646473988485445,100.0,15180.893173278235,5518.4728040745995,6622.757242931101,0
6555.334719896452,5270.398203399882,28.781604078925653,100.0,18008.748123399902,3869.4181077663466,6102.802304748952,1
4890.399071391399,4733.389310770923,50.46237970210835,100.0,3044.961393879533,11534.254997599244,5530.331355290513,2
5273.578194463234,4009.1033213908913,39.92729947793606,100.0,8891.178086392149,7602.333208791445,5068.023700862194,3
4349.338904334405,3856.2604844485113,63.039120274123086,100.0,13361.584943472033,4698.529260890876,4614.022044359161,4
5259.67046549661,3743.377647447943,52.90228565745718,100.0,10866.092677659004,5564.971433006913,4193.0906371897845,5
4609.031366724554,3618.3503669089355,68.81288858818905,100.0,16655.764737444682,4853.318450421104,3676.963692431064,6
4887.702337535453,3228.761135292875,35.25646710672518,100.0,14699.634485314014,6281.711619474851,3454.5573037411696,7
4442.866830033372,2987.8733238171103,76.02528230595,100.0,171.00751461365914,10562.065896457016,3044.7884985754167,8
2760.7027760288884,2424.9486008832114,64.50776312804976,100.0,14145.532266013295,3972.6341710634015,2847.44792461227,9
3506.755561863857,2337.624064322212,82.86978771792185,100.0,12462.065769157678,6888.672658197443,2591.3261687627164,10
3732.5475232828394,2169.626919190632,47.5417014098746,100.0,18165.567107027742,4989.871413882974,2323.0671771530942,11
2529.8524755392727,1791.8846360040416,61.972027036855394,100.0,16801.80734625332,4939.717381736913,2028.5629900531549,12
3245.156753594336,1594.361705265278,49.78258516703814,100.0,10283.619332106406,5584.09804723202,1801.9362354097775,13
2096.936491722174,1574.552108209945,100.0,100.0,5441.825491757766,9315.497703130754,1812.126898598528,14
2504.1958368871765,1208.3983158318324,79.01817132137356,100.0,280.79927055344234,12161.564256303114,1743.8673069774259,15
3039.066410041135,1476.3625832257094,58.16454673064716,100.0,4851.3003119923105,9412.67622176206,1674.426669605211,16
2399.6718188527925,1686.7026089725177,97.89908305309457,100.0,19618.02037178663,2254.9613779098117,1593.8731433953453,17
3581.399640613007,1840.281623914736,51.51424785862338,100.0,2625.95339488658,9361.418332700518,1641.4368399629548,18
3071.442623616977,1390.4163326431426,77.4370152618051,100.0,16717.473288222973,5356.837070568357,1645.958901615626,19
1941.9935100052057,1529.3910385067975,80.02886406367459,100.0,18059.964423727804,4532.897438449383,1841.9401692035317,20
1595.8850022007,1230.1974578041736,72.63551894099929,100.0,175.9707348975459,11900.143584263356,2015.9516455182647,21
1889.6598095668487,1191.331738100871,100.0,100.0,16226.563290204182,3955.3802728848086,2174.80479452082,22
2490.064188546621,1012.6191602817744,69.84802420817107,100.0,6405.148823632019,8220.572891389931,2447.5479693398484,23
1860.4090559020842,1150.2146211680447,100.0,100.0,5890.546354394511,10270.595301170657,2707.3070784561314,24
2404.811148419808,1150.2793626928833,80.16507512900449,100.0,2604.1364170911943,11169.812177086293,2860.415535996047,25
2758.862870466434,1204.5158454888333,80.54410238416098,100.0,19329.86873959147,3692.0290259585695,3294.5592084523178,26
3045.4812232777035,1406.1227859293822,82.47922062872149,100.0,9299.01960695527,6728.979288724852,3768.727923339184,27
2860.4233819071765,1549.1001135508877,55.41166900137046,100.0,15306.526167465881,3894.6057275569988,4176.984296971017,28
3034.7431671176237,1272.5078743219756,51.33033754956973,100.0,4496.761028153886,10636.27368974824,4397.946394139601,29
2384.349368448912,1249.8702421202006,83.73126491820113,100.0,6622.055231990501,8359.520177016619,4712.3737563321065,30
2355.032335751363,1743.019958667237,71.2481252528348,100.0,10187.953056616854,7428.4803256917585,5206.538499336382,31
2842.067201167857,2096.9475623250914,68.35140064953222,100.0,11451.130996205091,7706.988746986495,5648.763981501334,32
3018.3882738800007,2368.9146538188375,65.21517664191742,100.0,8481.099814467649,7878.199944582565,6118.934787022281,33
3254.4655738852007,2654.455202427497,78.35641711668083,100.0,6843.266109084545,7229.089648518873,6505.549398474794,34
3494.545035194837,2464.373686346619,51.39632446486175,100.0,14925.1075576586,4034.7206277454356,6851.774328880765,35
3061.3849651047162,2389.935344786682,94.27255806817095,100.0,3030.4951716969053,11442.569166814223,7338.686977508067,36
2599.217106763886,2177.4908968498385,65.71869018921447,100.0,18056.241720584312,4930.91756413416,7707.850134449573,37
4212.360455098911,2557.2444322757124,39.283971079910565,100.0,12644.704006298418,5026.644391255518,7977.315911197008,38
3361.0974743141483,2903.0331467727565,58.74209137858693,100.0,16474.585861317377,3333.559879510109,8298.53978458527,39
4056.936356350857,3513.6537245337404,78.98082707439247,100.0,9912.86173682904,7895.619035452126,8456.525603858388,40
4243.836905025797,4112.148699571658,68.6959629193104,100.0,15375.453959912142,4246.073170903568,8852.959435865567,41
