Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
7005.49976164026,5670.398435426081,6.722265570062191,100.0,7516.594976229226,7273.846704765255,6530.521324731874,0
5973.338098260947,5380.679935926597,45.55777774177156,100.0,14594.108651925324,3805.3091311233493,6024.873383220317,1
6197.763637811118,4891.240299463334,23.210280002954427,100.0,18202.868365505594,2602.566366838008,5665.028419234722,2
4927.296686675447,4447.174651972103,63.20558356723012,100.0,13840.981111061054,4220.158927174259,5108.700534913725,3
4079.0921719702083,3918.371121992327,39.4984946546692,100.0,5941.335604007742,8715.547062490396,4791.455098161498,4
4544.774452241929,3950.5507546079357,72.85357743988723,100.0,14536.295716122786,5176.676109662823,4330.134132595867,5
4398.865717561973,4043.956849375286,73.28707935261079,100.0,4168.623937460569,10988.608561723546,3859.6893920955326,6
3812.772383445172,3360.231850652946,46.602461042781165,100.0,7539.152362582727,8333.911345309101,3548.078460477255,7
3987.529700173407,2729.20998454408,77.47970682223021,100.0,15525.341203747656,5014.81645580486,3108.4089647573383,8
4507.130698251171,2864.0347375254382,45.10346599263775,100.0,1137.9069012039668,10263.38332548601,2795.660831072092,9
3801.303869745928,2221.835863506108,57.6781268412935,100.0,9998.608332111198,8131.144428000718,2663.199248123963,10
3210.8413781618706,1727.5502244553127,73.83911983279019,100.0,183.90728981063643,11175.726564234545,2518.5739844664186,11
3054.2262486030972,1699.0908977429435,92.23141501688283,100.0,7331.472163212505,7988.157715574662,2363.9295656151335,12
3148.350947724436,1911.7088727674022,88.35205883047489,100.0,4544.571158943302,9009.76420553744,2192.840035724189,13
2353.9980263329026,1549.8385055823464,100.0,100.0,15916.25070252513,4460.597757650041,2027.4626330317606,14
2703.241506191038,1627.4498220212217,76.94753507600566,100.0,18285.38363921248,4497.473010269533,1863.940032998069,15
2784.9071167358443,1643.5911126015098,73.85672347418357,100.0,18134.534481822746,4776.812679178226,1814.0122990210994,16
1967.2181847010816,1497.5825901235376,80.28362919785259,100.0,3536.819009514584,9322.93403918236,1670.1001145543523,17
1749.5443408875817,1138.3397730429588,91.71805688065456,100.0,5563.922279782294,9425.039840470517,1622.8666250923652,18
2224.9608762711937,1341.1198013743788,65.22064734707646,100.0,4958.417809467696,9453.350345131726,1722.4065458929254,19
1533.3586442403084,981.5495176963504,100.0,100.0,11338.452771210921,6507.263590980354,1953.9377280102244,20
1616.4806752178247,776.5136206466241,100.0,100.0,1782.2164798265283,10660.796207931338,2145.6232855343023,21
1180.0131916559167,411.2208175575861,100.0,100.0,14343.261726943529,3992.6087568215667,2398.720807142735,22
1326.578467613086,456.44393476718415,79.49090319518425,100.0,18088.4360486332,3288.04713869027,2704.8719315139915,23
