Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
5645.627681724375,5386.7127632319225,61.574251537330305,100.0,877.8155023505475,11453.862539396334,6517.204068402889,0
6094.5359145454095,4642.794063594063,19.193932249460424,100.0,9759.081822058284,7127.404659031553,6193.651557950577,1
5347.381067919065,3928.9165499449446,53.254382866843706,100.0,16527.703989262925,2951.4216295263877,5725.331477978043,2
3659.88731410034,3451.1472722253557,60.287272935201045,100.0,15526.790352187529,4281.939969580102,5188.906252289446,3
5137.044227565102,3546.322396720446,40.18955913954329,100.0,1809.4189401964434,10040.789836041,4634.647247662056,4
3530.302678233905,3160.425714489879,82.13255836729967,100.0,676.1411415968444,9800.861710716821,4342.42593071844,5
3121.8046136930216,2659.0683356777768,70.61476291945942,100.0,11451.433479404035,5429.816170771032,4060.8250147676486,6
3129.3420614946267,2584.5062339433903,62.31886917499571,100.0,4310.468740674462,8226.41822660342,3632.704377370604,7
4061.028693503576,2693.3019914863044,81.5150418496211,100.0,8312.16764689778,7714.59945022846,3403.619234805987,8
3531.464690360621,2253.738740576296,87.52058379643418,100.0,15939.332770159017,5037.944321376536,3168.3134168337574,9
3094.8857896731092,1942.6716263752473,92.58329173204595,100.0,4628.200656045956,9291.346805786612,2745.56720982344,10
3209.941542189432,1615.486074728301,91.34919500672281,100.0,16015.611405961166,3520.116585773196,2608.6930304117395,11
2815.5630966317435,1420.7193520752671,53.33323142695826,100.0,1930.6217371524513,11334.479799755554,2454.3731179993183,12
2415.5151951982516,980.8870699131321,68.09110614472479,100.0,10820.02735079348,5433.648141643699,2396.1247586698482,13
1917.0401327798959,598.2877746158238,77.41011967587428,100.0,1747.1348417944864,10683.852285352572,2362.372886017032,14
1335.459850718159,254.258457887222,78.80530487069919,100.0,9604.535016502528,6769.449358001842,2144.529548803447,15
1935.2866847198065,442.7115827292537,97.81020751851432,100.0,6973.958091561398,7496.886189071912,1964.4711471178707,16
1881.7190418824584,534.2033565609345,89.2799859203715,100.0,18625.94993565708,4302.140148556376,1864.0666905828984,17
1312.6453139141959,645.6495032041885,76.56837989969327,100.0,1117.2320464218255,10852.177010211266,1974.9497033324096,18
2583.946925728052,945.2966380078778,79.9017699291396,100.0,2011.7821277597138,9988.296020485626,2143.422169090678,19
2588.935120225946,1296.779464084947,89.80478735861388,100.0,6183.874606331156,8781.81965553167,2281.9649293894845,20
2765.4125760872275,1555.7923874700118,95.48672850611143,100.0,14697.944795174859,5211.463015034312,2383.5838458550925,21
2888.7007085945775,1866.8475782901696,72.48262112734353,100.0,17679.238379034927,4473.639668577753,2399.2928788247164,22
3193.597624284633,1490.642573829139,75.25023139552422,100.0,8337.412428685006,7622.982598667813,2600.7676867740993,23
2250.789944307689,1210.9152892852344,91.56205772422358,100.0,14322.370470698754,5131.665888816439,2933.2115998189583,24
2005.460499331914,949.8564738590585,87.08903844377564,100.0,5033.462241715194,9759.875948321673,3055.026420090969,25
1985.4905926240117,855.2931244595566,66.37753069257242,100.0,4362.671956908115,9250.058064514886,3273.873782535996,26
1758.9521451323953,889.5594650030707,90.09917478357013,100.0,9661.808347319336,7233.127703951348,3456.417877632158,27
2625.5196777730853,1363.9492664654572,73.51021211099385,100.0,2209.2359855444997,9245.340558562488,3696.6835892579124,28
1841.3829480418372,1085.7839822057667,91.28552496488044,100.0,15262.169095467281,5575.30910970718,3891.897783081082,29
2508.56013433293,1085.5858680562924,64.63086805973003,100.0,9063.55956545358,7086.817785514116,4191.055235629029,30
1693.8979754131242,1033.9815944979591,95.4356233031158,100.0,4885.167173254283,9753.45652736463,4441.919524064492,31
2999.4151142886426,1209.7786432668872,70.52845447124449,100.0,18311.795399297076,2880.8390454154287,4760.902862007004,32
2871.1050041404683,1784.874989588101,59.19575947337471,100.0,14943.291324053076,6330.478427707262,5178.166612296692,33
2728.389457829301,1796.8949502645728,80.6890905667779,100.0,3346.2601799243876,10070.894782974296,5658.417240614519,34
2380.636787979082,1942.6425011954702,84.41412050133759,100.0,11400.731098695423,7221.785798646217,5988.578776663752,35
3593.1264421463616,2288.624405337952,66.55143163661853,100.0,11889.543309551094,5467.996266349248,6298.728683173197,36
3253.6833435883123,2707.051336292381,71.2070931220037,100.0,2710.7827490462364,10420.434654417873,6581.0458740458735,37
2873.4277124036666,2637.419297865041,64.30335989356317,100.0,288.66666430996224,10012.826251397435,6894.011425593887,38
3461.4948563789776,3266.87224359164,75.97829803929514,100.0,16872.16254965713,3438.746512656048,7161.312711044327,39
5246.952072684292,3829.6421800709027,61.27067578513005,100.0,7473.35915394903,7201.208526204983,7569.510905768576,40
5511.217014701656,4058.4490906898072,65.43364833920772,100.0,3258.07380324671,11099.223371298533,7863.8110193435605,41
5025.482577907646,4404.0570741747315,41.766655077604156,100.0,8605.794559954975,7378.379000974232,8084.645976952033,42
5635.812996405789,4412.943431597567,35.60930095565348,100.0,8126.129218568852,7583.825312667592,8417.146158826119,43
5236.202861858497,5108.392828190815,65.67754997162552,100.0,10923.453201703973,6080.74883921165,8596.291409920337,44
6435.7701746081775,5638.523170615366,28.885740138276308,100.0,12807.460662792855,4509.041679176991,8704.143208666472,45
6906.446442608895,6199.7634372408675,29.522041455662755,100.0,10374.222795073027,6500.221602255618,8791.823842565951,46
8302.630603457892,6899.448836348354,16.1383500259539,100.0,8037.533723111183,7712.876453375885,9070.678312388143,47
7249.664563187618,7053.3226883235575,5.975017345960774,100.0,5496.245645244089,10135.722013372797,9260.407315666773,48
6955.042904943189,6305.147664876698,11.97425288026307,100.0,13216.540307961002,5543.155180629575,9450.501392120424,49
6003.02160774414,5884.506646174625,57.01644811916296,100.0,161.82828018350472,10630.545668852053,9460.238744275912,50
6561.779522171354,5134.045298803458,28.94311511608263,100.0,2269.8046499796365,11673.944476231569,9543.253936164489,51
6083.090800858342,5485.141826569388,18.895916627845633,100.0,3041.4673094007626,8807.173074349217,9461.352906246771,52
7382.32613260234,6465.065168401864,8.70200012837502,100.0,4085.981992471384,8442.182084281947,9461.09741019762,53
6616.988627644338,6060.620386776505,52.404836653815295,100.0,17195.937072348264,3444.27090888407,9361.471314037068,54
6557.646146371719,5545.687293225018,48.16879803816492,100.0,5413.149334820367,9919.307713184087,9364.627354571427,55
6270.259256878425,5918.037289843667,51.67518343034479,100.0,3783.496373947075,10796.780565162038,9375.36385155636,56
6376.216472236606,6095.099167912957,38.52312661046764,100.0,12387.21514999899,7259.123758427481,9403.399247050653,57
7155.096979069487,5686.1446917277635,11.60443526746511,100.0,19259.930873072688,2468.9733492248774,9450.417629107194,58
7002.131589505516,5751.710104665319,21.17336659638849,100.0,5491.466092386484,10432.559416964812,9549.647171177105,59
6693.753150942026,5765.40805516447,15.644502932269175,100.0,7670.370991770743,7264.297802677154,9537.59390919593,60
5733.4088573770605,5534.203417086337,22.342146442115066,100.0,17272.216822299975,3605.946888640413,9592.47929144573,61
4853.813848001813,4770.325405084932,53.13776210879751,100.0,10553.691002590198,7094.410570567551,9637.834064855808,62
4834.345198679991,4257.211614720614,30.34129103826311,100.0,14482.10847736681,4197.256015822999,9595.664397520322,63
4407.095076669587,3795.5072895222656,47.53538871777355,100.0,8082.700685358362,7872.7754239409305,9534.412815491649,64
