Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
5908.900400385914,5571.7096077505485,20.709559545652255,100.0,4532.478210000863,8283.209525510025,6606.290565957241,0
6134.247442610191,4979.141940052133,24.661613365619292,100.0,17680.038380048845,3383.8532380423653,6043.790362677139,1
5083.208419420507,4551.869814246407,44.025547430197705,100.0,19772.55534832349,2871.1141761767813,5484.7693549892065,2
4374.638016041182,3997.7646174029583,37.21847772397754,100.0,7613.133474184441,7888.280520059891,5048.284296750831,3
4853.782949301983,3513.468355674765,29.674603455675353,100.0,14998.035243454982,5739.157382423596,4573.998249206776,4
3896.5560929567005,3220.9080932661896,71.94091612372196,100.0,11096.309224626193,7039.96497588832,4292.380208937752,5
4318.501192661229,3157.4425612174737,72.99530728334139,100.0,3976.0013966379183,8938.30737048489,3925.8122723310908,6
3874.5449498922308,2923.4980081061276,50.74098753373093,100.0,4773.162342971844,8362.552854218195,3671.3751746839926,7
3759.884147204374,2473.1911492721974,53.3885814670468,100.0,12186.259413634209,6474.276777846594,3314.534161660079,8
2825.698472866272,1886.1145292274523,87.8942366271677,100.0,12990.897522825388,4633.638093968699,3066.7139232642953,9
2332.5869285618724,2008.3759809541048,100.0,100.0,13800.324356110661,5613.960805191061,2940.6558215545933,10
3371.3029366461615,1706.7171801608965,88.43135663614767,100.0,11078.34381953402,5538.845828236176,2744.5142402161955,11
2178.5517633287086,1818.6912817979219,74.34275632008354,100.0,5167.992508714327,10182.935445715499,2608.377738051675,12
2729.129383938966,1815.0772397232076,64.25126374041517,100.0,665.8422282048004,12337.740627585388,2478.244824328054,13
3094.275041613263,1436.251552704014,54.29250859664932,100.0,12404.765879408786,7443.138137089447,2231.4228685202634,14
2854.524110792719,1524.1856512096028,64.71013845773889,100.0,1828.593251873938,11062.929293258228,2133.8170393877144,15
3346.866594197175,1601.8560235411578,87.77320071056373,100.0,15480.783098518097,3722.6147645911337,1999.9260251413125,16
3449.5708858336166,1748.7041139235344,48.65332413616795,100.0,3291.1491300234143,11236.874513998155,1928.6151275938182,17
3009.010857393785,1748.2631793175433,95.650804578554,100.0,12973.26317252116,5106.843105057968,1810.9668782681747,18
3130.985923457682,1439.6495194863446,94.31192342320968,100.0,18098.53916037951,3449.9645125743564,1975.2224832102738,19
2256.6575724709196,1258.306379306745,67.31365873971555,100.0,16939.014584247037,4872.810278415525,2035.6890885255816,20
2354.336794824993,903.8345402753375,70.28706664867249,100.0,3638.950232366571,8940.172897754941,2007.0333693162256,21
2147.721780850819,790.9130489423469,63.88132342576901,100.0,9938.552077976448,6859.40395188189,2264.199175245448,22
1560.3852915649632,989.6842998045795,94.06578536034284,100.0,4954.115044115152,9067.473080059035,2399.825922572495,23
2360.359338374571,1290.0874612806756,80.71970825316352,100.0,11107.344369102297,5515.840661472657,2561.0436834085867,24
1724.3801030255045,1354.392457751409,71.44632181940095,100.0,12609.475486498506,4818.68432475049,2659.087083510436,25
1580.0797973642893,1104.2698653186408,96.61841072026678,100.0,10156.283896404102,8467.979600806118,2825.536229223523,26
1511.2789895711576,1058.0669731329353,83.87669408582664,100.0,19670.535369529964,3645.7026711583353,3012.873329332486,27
1244.5665778786124,894.0502277475853,92.11109672064183,100.0,4302.362815052347,9242.207709862801,3234.391194196035,28
1578.6132539233513,899.5369476408687,100.0,100.0,19998.040284117054,3498.081313363563,3605.9723997888377,29
1958.031803366654,761.7945061037826,84.1046422433337,100.0,14520.006939175104,6208.843202534532,3894.2503704123906,30
3000.9891014564196,1231.687817448922,79.41262602273898,100.0,6540.52904505535,8477.197960538637,4371.55752067562,31
2587.6005922870695,1092.2574794811835,88.63114852508035,100.0,14649.953426776707,5368.606506874221,4897.517187005331,32
1650.1644112789118,1075.1069259386159,75.96132276004141,100.0,6835.8651240509525,8743.001579976279,5213.306000535069,33
1483.6474183301634,984.8257858359902,100.0,100.0,12147.535444547046,5478.615915874843,5588.422940985492,34
2177.70925497572,815.8981627211742,63.50209898188595,100.0,2912.8851180881666,8897.872884628228,6033.762564952239,35
1843.9120955458984,792.7816961414364,88.52414937374931,100.0,1346.0059013256152,10766.128838391922,6423.487420862037,36
1635.3374274414637,1269.9994634335535,100.0,100.0,15125.646516955654,4439.637156937728,6836.638943993976,37
2314.477327511457,1882.688329729409,88.47015192148002,100.0,18120.28616752353,2924.9533981232853,7060.886493211018,38
3380.3057627072017,2120.6879186883225,66.70607180888655,100.0,16885.8512186902,4273.60822776846,7298.184929833009,39
3215.8116202324695,2101.5248123025467,90.86924025709044,100.0,3895.1103016823718,8472.86893563002,7749.026205999274,40
3483.561880382668,2059.709741197207,48.38831611321337,100.0,17321.32856323308,4038.1692569498855,8026.52532228706,41
3863.395818778352,2422.7467391783916,85.35144561168663,100.0,6230.794980662813,9406.970134092526,8362.841754609004,42
4546.647625624994,3151.9782065240906,70.67482804470099,100.0,19493.67321487547,2444.899919790998,8755.76791361084,43
5262.929695988954,3625.6061171416513,65.30335648587425,100.0,768.1734221099679,9948.03066657018,8958.880193082103,44
4287.323536719808,3935.67275132366,42.04621270951749,100.0,813.5314155619366,11381.084670220782,9320.836453604412,45
4983.100227035677,4324.855456249073,67.20518081988814,100.0,8338.622328492987,7668.987126300272,9381.313947196151,46
5777.505974925249,4807.091793779145,62.462129833329776,100.0,18583.37801160152,3066.505394978716,9489.487702098184,47
5392.727973191629,5124.949005038403,42.34421486130959,100.0,17640.61301525451,4271.428442309573,9577.407394661619,48
5125.413964933781,4737.086914392921,35.50990698471653,100.0,23.675564217935374,10802.734414756918,9721.682346804684,49
5942.25490008772,4650.915195886208,52.95486759160731,100.0,8000.716705576176,7529.737996985316,9787.50476655513,50
6251.716934247036,4917.6582544219655,37.771594677466055,100.0,13457.08723747163,6936.303391400439,9853.408040511415,51
6165.874600106008,5013.188245545037,46.788183188419715,100.0,13778.221769010072,6733.474279116142,9894.874915107492,52
5485.37577648803,5100.823920312909,48.99539342695322,100.0,10236.602824475629,7891.410819227212,9855.503120683958,53
6222.1583165805005,5662.519859473467,33.85642424388965,100.0,6232.421098563022,8449.341846149731,9987.435321705216,54
6932.179912314814,5850.731402028426,21.654340777714893,100.0,17299.479780388847,2642.7034463584605,10057.473616694435,55
6715.693383990227,5560.251097900631,9.079144120448081,100.0,16322.624779452239,5652.944036031126,9994.313609576588,56
5608.307607960316,5477.0974779557955,20.52338739891182,100.0,1577.6990650222267,11196.75942370511,9941.822072477482,57
