Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
6549.240367929106,5360.895665089075,45.262033061883244,100.0,2681.8874165010475,11104.703659453313,6481.558572597724,0
5706.668488450475,5031.619402428456,58.36384551951338,100.0,13316.084529223554,4457.441526000947,6082.432873671951,1
5529.919096929032,4521.693395248102,60.879188647378065,100.0,7621.646594054921,9571.305522923154,5530.016199724595,2
4073.0636561905544,3847.3702607899227,50.21870642424537,100.0,5377.210906221255,8117.0177522453505,5243.949164798752,3
5137.250858591633,3552.718179169535,43.69130742826809,100.0,4315.88423802586,10207.860956908013,4719.953035929346,4
4481.844144060977,2986.6522132847476,70.59407334304666,100.0,281.50104741016423,12673.657681284767,4445.854946707836,5
3722.091930065085,3116.5541656980718,51.89485929326764,100.0,918.2465301051624,11118.328724654193,4089.371006223035,6
4414.715823924662,2930.362567209562,39.41257430386878,100.0,782.1907457023802,10259.89063719286,3873.804295933556,7
2681.541502481785,2438.8075308031603,73.03992563428537,100.0,322.71204691262767,12456.269393459215,3675.8716989445675,8
2555.923502759854,1828.298912573623,80.69152743596831,100.0,18383.166394231805,4207.1189524127585,3476.507164690796,9
2283.7949068653306,1495.0152288188292,67.31448817615367,100.0,16979.275818197122,5535.019833252375,3071.079763590867,10
1937.21938860486,1076.9652452944174,95.68415171978768,100.0,1046.3537599331562,11219.937568886526,2716.9032939842245,11
1927.9813711782454,1139.9483743191631,80.29999643335366,100.0,5776.964504176485,8851.524730886553,2365.484578482251,12
1665.194955152433,1163.910387116336,100.0,100.0,12108.18517094103,6675.964248264432,2283.423310856021,13
1893.8845517864956,978.1088700673499,79.64059451084819,100.0,17826.52622747447,3045.5693137731955,2016.9063045744124,14
2135.2120130706903,1044.3308476774137,96.29009109098264,100.0,7698.3731031073,8241.375889222923,1914.3121896757448,15
2633.43141661514,829.7453822592115,78.34486712984491,100.0,16812.308213927026,5516.99401830358,1696.3525485180835,16
1704.8785798124718,610.3118009364189,100.0,100.0,16881.43494935012,3205.978927745992,1715.8894561510815,17
1598.5879445955889,490.3866529437637,100.0,100.0,11987.786380658301,5039.78843252776,1716.9196003718453,18
