Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
5456.4932805759145,5211.466241245491,64.9283591538097,100.0,4969.821432620764,9612.935581535221,6456.549273408386,0
5350.943017089563,4670.6368467202765,57.54894593249189,100.0,9692.705675549521,7528.086127694306,5989.497029758219,1
5015.895673270986,4603.15117016973,60.807479339397545,100.0,5118.413622811111,9100.352144288005,5597.837111490456,2
4596.224676922666,4192.089236716334,69.80481813740528,100.0,817.7800546266267,10905.522206037798,5141.601750070004,3
5022.329784718167,3789.887431376527,70.3204528915074,100.0,8458.11732707004,8370.204176847288,4618.720502282803,4
3979.210635108061,3358.886054779185,62.085488818529825,100.0,10350.38713083543,8202.981628228014,4342.249851897714,5
3890.821364967073,3192.318059975321,54.32533606732367,100.0,4537.988365638932,8905.629020591725,4031.369984625557,6
4460.455366584312,2763.543945851972,53.68808530886876,100.0,1562.6712266582122,9890.080888856863,3663.8702753933794,7
3719.5769206658515,2691.9130970360034,44.20384304400172,100.0,13395.20960077307,6469.47675698283,3198.9725317286516,8
3308.9927886179566,2497.0905551385413,49.60453733749082,100.0,5813.087918762072,10213.043588413415,3016.1779842802316,9
3454.840008263868,2035.7944174525478,76.22575952566828,100.0,16986.107536720858,4550.3081099455185,2894.678183892128,10
3895.722502588606,2221.1518782404873,68.65513208712935,100.0,11274.347310805924,7652.464725476226,2668.2000628118058,11
2510.552123935272,1970.257587022104,57.20516659002785,100.0,6118.918121964334,9380.916415528858,2508.6892240983707,12
2143.4157869817677,1726.0247587258118,82.16489651309008,100.0,1768.1339237896852,9637.689562285492,2433.4782340984193,13
2381.7567553694184,1670.889929932162,90.08520438035096,100.0,9362.51011646032,8300.822563783542,2358.9651495026737,14
2825.9750258764234,1526.450090956856,92.35578345203456,100.0,1238.1536952498172,12191.476852087879,2232.507934251159,15
2094.410584280049,1497.2477321488004,70.52624955901784,100.0,11442.617683530616,7299.517741923889,2293.318635780305,16
1799.7492919303222,1454.253491040331,72.78251064729177,100.0,19782.903902055004,3098.7498750385976,2200.506877248383,17
2744.3659781494393,1723.2148976704593,64.26398048938816,100.0,13446.413853768305,5267.321283737435,2168.7570766517656,18
2183.545179638199,1408.4918772345636,92.63600360003169,100.0,8119.669585794764,8225.403326457825,2283.4652810721636,19
1996.9488352231733,1166.876908247962,82.51441699229329,100.0,2590.8554684407604,10941.73865202591,2278.3377520005297,20
1624.7612147607897,945.9515740911447,89.4674356633197,100.0,16543.622505568124,3166.0599920619215,2478.378537783071,21
3023.7659920295932,1227.0311461158126,54.23879259389557,100.0,7524.330810472349,8539.776191201167,2661.2147696252086,22
2726.717131565586,1146.752462579655,66.20710436647316,100.0,6251.8297347496145,7527.343961659341,2738.8987965061488,23
2386.135571687487,1207.5026968610182,84.70969428224616,100.0,14797.670826173553,5910.794243970671,2903.8048816630244,24
1987.112006800326,1568.7855294424799,76.7371486796053,100.0,11146.608771114426,7937.700348277993,3256.6977230741295,25
2183.0674735369867,1298.2326034261732,94.5632674243261,100.0,1866.3503758883548,11800.406402365126,3580.6853043115884,26
1595.6164901419215,1213.5410676628453,77.46368628393327,100.0,409.8962829849761,10970.155354909994,3990.6775489012325,27
1800.8638664668506,974.6368930652325,75.56659013918201,100.0,3139.8561045239435,10345.68571740174,4315.8736705887895,28
1812.1921343514814,972.8846878689537,94.5691467809108,100.0,4823.32704257252,8569.463284225521,4538.673822130826,29
2787.8935202702455,1416.5392992758416,81.94060211496186,100.0,10126.014753836498,7157.621346377205,4947.073931527833,30
2771.6042933527906,1620.3970997747228,85.72688635002572,100.0,9808.329992047338,7088.978239598378,5233.861845193007,31
2055.755356107209,1363.9772455679413,78.60172779446646,100.0,14567.969442410475,6060.353058915123,5488.616064235758,32
3358.6743086895,1658.3166274667656,84.64367098092957,100.0,18149.23416727829,2900.978122323318,5866.278855520984,33
2679.735801869178,1628.9911392014983,73.74184370934955,100.0,1725.3690692715206,11142.594329468922,6292.670530149504,34
3098.2261770670902,2040.1422301185153,53.3047709030489,100.0,1468.5894245401698,9906.089687013942,6696.061184515164,35
3364.665825015143,2260.494335865089,82.16640319478346,100.0,7660.178198422307,7844.041464303962,7121.176159812171,36
3890.8951892977557,2503.462861674862,64.13132476635965,100.0,6634.96505639209,9613.349724781323,7403.430816867279,37
3686.732496136761,3077.3679003378015,60.48670441499944,100.0,7901.855199015336,7885.9704650115245,7689.623320098569,38
5047.528087376184,3427.716382771855,56.63719188157335,100.0,17476.48054283379,4397.349328013573,7916.670846942799,39
4148.656317743114,3725.7619139794165,76.20480181321778,100.0,5950.929978152608,10126.393567538174,8143.469704473531,40
5145.163121003093,4118.959336568357,59.43269861618897,100.0,2800.9776771894776,11100.316929596527,8266.27046534613,41
5681.141388595675,4396.740865916319,20.32656563255696,100.0,16827.541636703107,2942.9521603181392,8351.190867125262,42
4906.151960499339,4410.043312164241,35.71734663256411,100.0,5606.637349266614,8037.7197072668605,8596.56919092148,43
5695.634731147775,4617.488886097809,24.56979917446597,100.0,5384.212830022328,8009.8235672462115,8615.654028393095,44
5309.781797073459,4734.656878991584,47.70547570231056,100.0,7522.237465730704,8041.979879083433,8658.294569657905,45
6543.3656606739005,5101.817036197408,44.2417619378721,100.0,14118.796110242765,5527.835889841693,8837.470846885606,46
6323.443617044903,5519.750691843866,49.40802062211823,100.0,10359.779885925283,7899.038485088304,8898.824906072194,47
7500.773136627464,6292.3510421553865,40.494978018930766,100.0,9157.346994957923,6181.870303876091,9041.930464319801,48
5016.915744324507,4839.346206396594,33.84104165731662,100.0,8914.811745773259,8275.630052121734,9073.006569389407,49
6152.2596138950485,4885.838608235965,46.28838525397266,100.0,17617.957961695658,3334.8989036667444,9056.343677510446,50
6292.765101568858,5596.2834500691915,48.797666073065905,100.0,11927.997811700458,5226.782261511643,8983.008355602902,51
5292.081771041241,5020.314940555891,24.401093841098547,100.0,8211.026906679805,7044.259463346389,9059.590698594195,52
6105.382420980539,4539.554945313325,37.090236545909164,100.0,13864.860023018628,5874.154326201972,9029.750713349302,53
4850.200890128605,4046.393527230676,29.522332128293943,100.0,9100.617145242242,8276.839489437973,8957.70552020989,54
5217.618869235883,4320.323257289738,31.78658551518993,100.0,9770.411647498508,8011.872912093306,8881.39907157965,55
4095.2037828642888,3501.445869256493,65.08750996450114,100.0,13121.469329942425,6396.947242626086,9013.059403258441,56
4800.893811013857,3988.1721476441076,32.160061415418625,100.0,3742.6906990338725,10056.7653319579,8869.205578554906,57
5646.17318310932,4301.757894261333,34.60462531689849,100.0,14696.419963095248,5937.663060656019,8855.398839083424,58
4649.609880818848,3712.9604671947236,33.60569175391731,100.0,304.43915932269357,10423.987697158873,8750.167635176373,59
4551.166459299548,4355.403479101305,34.11250352613415,100.0,12712.256109935532,7056.542794440769,8939.970600210325,60
4848.253635234627,4235.42212329242,49.022981393122095,100.0,10679.525632908613,6811.4112278984785,9016.084778204557,61
5033.070882749771,4353.106812225331,57.55551179516352,100.0,14193.357774774735,5522.444022031359,9186.62726197729,62
5348.600008730281,4397.498294118281,67.80836325914609,100.0,13942.411022839768,4736.804496264456,9120.971397757257,63
5760.895944992386,4552.974969174129,26.046268865687736,100.0,19269.003828786528,2123.62319572567,9079.855459366805,64
5221.719705610443,4506.778489888746,45.15030950475449,100.0,8825.522085063927,6976.273956441762,9127.546494199212,65
4787.274689380616,4632.882358132062,35.43729934627136,100.0,5420.132025583255,9481.632574276919,9086.889900329486,66
6524.3258934048845,5440.163840618017,34.86578724312263,100.0,11354.959266772054,5831.603649510529,9258.689784299357,67
4516.532099237646,4300.428227314804,48.41513639311549,100.0,1439.5346147718979,10006.248813522612,9321.30494264797,68
5901.163389526828,4515.367155740607,43.136961428009144,100.0,5922.21463426934,9080.111407251215,9335.909729453646,69
5949.803778589879,4652.7964954743475,58.88746723993867,100.0,12564.987721972884,6877.412196036967,9259.836599162796,70
6642.662107522839,5702.709432676653,16.691264854629765,100.0,19996.974918900632,1616.1066783093995,9183.81896549449,71
6584.414078407804,5667.624205298592,23.958414965080813,100.0,9968.106090056135,8138.766157146784,9206.83457118109,72
7550.158672839173,6209.773749974827,3.2063271292328697,100.0,18576.61669830864,4601.781232187338,9150.235604295396,73
8108.312295413527,6778.078644765086,26.04406900656159,100.0,200.5920177041376,12497.454077554068,9098.72410396553,74
7433.700498980803,6000.2497709037625,32.537129230076665,100.0,4473.189045503001,8538.785159650655,9288.486533193136,75
6406.32653877959,5942.291874860471,15.707456790558311,100.0,2600.324094970783,10153.266033041265,9240.71874272419,76
6450.304284830076,5849.691905534762,19.83813406384915,100.0,14409.108536590991,4580.739486560627,9264.457328063823,77
6825.480750889004,6228.397078170272,28.359153690612878,100.0,6038.315895009911,10078.934377719876,9405.823205325582,78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
