Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
6096.194265797283,5600.201470328261,15.617137679975354,100.0,13255.017172209047,4958.113991464826,6658.758970274085,0
6253.638830353811,5343.39759259483,32.437848202689544,100.0,17461.38113097763,5155.671393317097,6182.246134833387,1
6287.929170127343,5286.421704217046,29.619026776089733,100.0,11863.536352183712,5040.271132943217,5786.118708718504,2
5729.6435513546,4799.254864684159,29.28849663672916,100.0,16238.461824263199,4807.104830827963,5243.204452780659,3
4464.195944743822,4108.707351414059,45.979401479383185,100.0,6395.978839986194,9787.078413182875,4965.507256118371,4
5369.964637901903,3961.4602387181203,45.164751897465635,100.0,19078.81711721326,4220.645854214403,4568.239347111008,5
4789.409507973163,3426.986881931108,38.77067541739008,100.0,9599.641776468108,6670.496795741778,4274.762764847734,6
4898.2190467577875,3443.1612683881426,58.284536985162795,100.0,1489.5027904847711,10534.229737580214,4030.3836481608264,7
4347.553086771617,2858.946799486149,35.233174081849405,100.0,12097.725236591803,5712.704016190853,3664.416506043891,8
3735.700110342076,2704.9779398366013,70.3826909272038,100.0,5319.879858851768,9420.81218276668,3457.7321154688243,9
3290.382108619147,2744.087949763851,82.70893935479778,100.0,5874.44841684168,9826.99950284402,3167.7296000613883,10
3676.6941650081253,2609.053347019914,87.12867446632863,100.0,19063.48360048335,3057.236713638312,3054.2572777434534,11
3397.7364695579186,2366.2998399199173,47.94770365506946,100.0,10358.865786351815,6269.591769150213,2892.0610330418385,12
2849.271460247072,2273.0358361995395,63.89942906846773,100.0,2590.407050431871,8893.554260629498,2765.318813115886,13
3965.2263023990336,2413.3034447360083,69.87498623822489,100.0,11313.43192429396,5279.635433681704,2502.1332368461153,14
3354.2652232330993,2354.924099752782,50.503446457309444,100.0,6085.9698345409715,7612.866623514873,2459.615708921162,15
2247.7175453644477,1991.3854903824308,76.84116958827369,100.0,11905.7252804646,7600.751869187683,2243.0002473724717,16
2735.8719315908984,2175.7386925652413,76.18251589287979,100.0,18589.718165580525,4667.987702556803,2192.518663904777,17
3103.7078748067574,2364.8160467540515,76.46097216558907,100.0,8715.327712409771,9006.30703927289,2177.886227725512,18
2955.409590147857,2458.515159820524,61.41606194559888,100.0,18086.18308911934,2853.8713216553006,2035.229360488942,19
3690.0019732056244,2495.136534377731,45.192358900920524,100.0,11199.76713900284,6379.734591824063,1937.016070741809,20
3166.262072806573,2265.956469870918,79.94325199173117,100.0,18880.247127894178,3008.1584450253913,2112.9970549285918,21
3395.0042798509357,1759.3555841061916,69.83261426420019,100.0,6656.458859996747,9333.635333059492,2287.743015126174,22
1918.015118372618,1302.6543925314554,97.5748117194585,100.0,4423.3131855831925,8864.43963147551,2462.3736072415704,23
2056.4049460869155,1251.4095708720897,90.78601980109607,100.0,3877.2886765312783,8351.83522876757,2694.9498081470647,24
2142.268009716782,1278.9232401067775,91.29675667675441,100.0,9689.998255540291,7277.52227105789,2982.027125266759,25
2031.8124186873897,1248.0112555942587,95.21880291724975,100.0,9046.07788900566,8519.098972919384,3245.6518391375353,26
1932.0792973771563,1285.6000308438797,72.61743837644161,100.0,729.27272613172,11849.247962691314,3598.0194438705685,27
2782.1244780092948,1581.8082424323802,70.79877067988475,100.0,15002.457600934746,4397.740302492024,3741.3927948211876,28
3289.465470916955,1950.3091494869996,51.304639976294176,100.0,19421.380752592173,4128.852873669636,3905.856913192389,29
2680.2504714401493,1984.0615537643612,98.23885435812167,100.0,5318.656968844295,9948.129554714302,4182.06678739058,30
2898.483728447176,2318.816959506827,75.1509254422684,100.0,13297.806850453913,4462.477567708386,4360.325183593671,31
3734.2177949047764,2125.639882805016,57.157468348881416,100.0,12175.436990890801,4996.245987569143,4740.402346128456,32
3562.2313872083187,2135.5708066637512,62.224228065168504,100.0,15682.82271350365,5291.983672129257,5127.715889424822,33
3119.0802797736806,1825.9828849197565,57.0760381468068,100.0,6994.660381029594,9701.900263377558,5409.70262506158,34
2768.364807898181,2340.543914739765,75.40840764804248,100.0,5948.159741794389,7451.761815644387,5794.297578372324,35
3068.2921642977235,2536.7257951212387,68.36059740103633,100.0,11468.556176164868,5077.563875209434,6161.648502911209,36
3370.513823231401,2368.053243577024,86.99343037875467,100.0,15391.971342789851,3584.707040842436,6492.769941660632,37
3547.969996951286,2528.610943733715,53.8564906077315,100.0,10541.628044456356,6699.104540894376,6845.9367310922125,38
2912.612313162426,2525.9942704338646,86.62871102366535,100.0,558.086680843879,11460.575117332754,7186.999229275842,39
3400.3196171124496,3009.044120174874,48.27991719577244,100.0,2310.518916788833,10805.584866537532,7629.702176223826,40
3821.519379276193,2875.6079875342875,42.12548009204157,100.0,18198.670276792687,3320.2384078236473,7982.236525755285,41
4066.361300479361,3369.457569307397,66.74679646422086,100.0,18826.41231710085,3138.3740158585583,8234.201201718804,42
3804.8066022149565,3322.8354992467744,75.3832770145645,100.0,10396.997279955393,7038.641730202422,8377.417866213826,43
5436.804794049568,3926.1654760378783,29.320026866723744,100.0,11118.416404874459,6935.936776080245,8699.64786965524,44
4365.3460636484615,3799.56521542956,34.68890469890061,100.0,6734.239058996885,7286.893060315222,8987.820326721896,45
4640.635181708314,3837.952405104573,47.98778995994047,100.0,10412.746228165246,7677.2606104293745,9231.476816515898,46
5976.000121257499,4548.357456676586,57.932340464281054,100.0,13429.269329670682,6992.103045266365,9367.484772825515,47
5152.365987076426,5078.25136909472,69.63748219816236,100.0,9614.124627944338,6827.543114576201,9526.134057374791,48
5269.991964517579,4846.401646074219,60.611829562805895,100.0,7603.681913036806,6925.062874282025,9764.396386367858,49
5946.533027787937,5257.416579421321,44.82565533244194,100.0,9341.23282802751,6478.834190381844,9916.262693901253,50
6640.446108646305,5414.714051339122,12.076255208569538,100.0,16123.604834075975,3161.14378689072,10018.569701868491,51
4929.854880365682,4605.402429756801,32.913010009269655,100.0,8671.210753856278,7733.048324283361,10089.229461272565,52
5581.163786728254,4289.264954477441,34.04516555235961,100.0,18426.05813339079,4261.779326385458,10194.67103807388,53
5552.804331773648,5266.836991457791,55.5802531764354,100.0,11384.471849326375,7441.372519090555,10233.01627052603,54
5667.115614695259,4269.321836483671,38.109975102082736,100.0,6201.487947705986,9120.34124934076,10118.168251166237,55
6137.732951893823,5069.973864746437,25.376631316156804,100.0,6149.49062308654,7418.38757467023,10218.401911532404,56
4943.635733349114,4051.035204306945,40.660820351522275,100.0,2441.2775881524176,10032.904605919664,10217.126379782798,57
5492.188946631105,4494.0888787225,60.584307957352706,100.0,8985.3853490076,6854.179711670849,10306.566155654422,58
6210.842187312969,4910.582091129304,16.37235660821782,100.0,18665.86741833723,2541.3894342042,10201.505289251514,59
5324.102804070886,5010.517027920385,48.80993146066784,100.0,18365.89223030775,4202.893019800984,10209.92454952155,60
6037.849259542482,4912.013237721634,53.74446734226684,100.0,9856.034262272076,6957.339324323219,10116.088849540927,61
6504.469063992543,5196.94121084566,24.843588978930377,100.0,11700.630308304953,7040.776051833697,9976.778176656637,62
6028.697176584232,5295.555927972744,55.32838539422556,100.0,9372.97058750927,7348.786812094399,9829.357455492303,63
5850.143850881348,4833.513876270737,39.243104702488026,100.0,3598.2296881218567,9123.244521467308,9823.938099530615,64
4732.748190732236,4055.063084507865,71.94376185628388,100.0,5324.219251905204,8659.06113202922,9660.511367049461,65
6027.678102194758,4681.4675564408235,20.1142939607426,100.0,17597.2852830045,4471.151138417364,9637.492461441161,66
5543.609922339166,4959.63180977853,65.18719405203166,100.0,5998.233494916345,7996.846274370912,9693.753401608537,67
5479.341202378746,4954.286210859879,62.09733407079752,100.0,6413.210114571943,7846.9157432974725,9538.942582196867,68
6764.525131106738,5220.985406349256,39.07745364027307,100.0,11622.329882523905,5102.6833526032215,9393.497240380966,69
6476.692011439445,5095.298781276083,27.873471195541683,100.0,14972.321819131654,3718.3559439375654,9438.856774115055,70
5136.830816677844,4600.893958464343,54.30821589638717,100.0,7831.709443557553,8236.906594147275,9455.926744937677,71
5780.66997368935,4618.866606508318,34.98893081951335,100.0,14142.276277031388,5263.150278387667,9444.94543661864,72
6389.858558792816,4980.272485836493,29.70282524857147,100.0,1948.208874766335,10871.083060587842,9420.06413659229,73
5647.451950208893,4931.941910351136,42.7345785636441,100.0,19731.626709540586,2771.7120511538155,9370.604441874515,74
6193.329432043803,5014.904370464597,44.70561502577402,100.0,6689.2668099395605,7614.832307869746,9288.891823615088,75
5619.389398127436,5141.357655185163,42.579295702630176,100.0,6236.157757887302,8215.01806432778,9120.756315108156,76
