Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
6538.698866530102,5295.503867299078,49.81563023017021,100.0,1246.998433376929,10882.730467147936,6698.706287379189,0
5048.4562282237675,4612.860513086684,46.18310344357836,100.0,11581.951569047758,6833.735031887607,6260.807175232656,1
5681.996676081132,4402.743759753158,41.306559527516086,100.0,3978.8005975854653,9123.241718476855,5757.483987869984,2
5450.567230614747,4187.103574586706,57.43553385844924,100.0,5990.209537991768,8120.980658734745,5314.136501029364,3
5517.527392303813,4239.607338378458,45.48395155202648,100.0,4701.388686978003,10409.806468173667,4840.134484769718,4
5004.018526716764,3618.515073494586,57.88492629383459,100.0,13025.753675425805,5090.476361123673,4537.712423965647,5
4032.4638650810066,3610.268351586509,80.88632230962399,100.0,7336.122300176848,8268.088053814592,4015.319790681378,6
3819.5574764509656,3024.4493718355966,41.386773660839665,100.0,13417.156193893503,5751.593586234458,3597.6716329415012,7
4512.520315067054,2895.310965972551,77.0750050245799,100.0,18490.354275113594,3426.4540534810344,3353.6964237368675,8
3293.6177816901777,2940.078081988993,73.0048266490487,100.0,6902.435734025999,9242.830684580598,3084.554020890589,9
4379.542849395634,3010.801918922961,47.19555683136634,100.0,10106.155502242831,8270.63714911675,2741.855635318986,10
3778.2225435104956,3000.755161157116,69.21099983841677,100.0,17836.771633309072,2713.6518752292322,2378.595061948141,11
4416.403216246931,2818.611222870744,54.79179719775807,100.0,2029.2795497928885,9142.985577823689,2242.659861804703,12
4037.9576955450457,2860.72812090211,79.7961263428886,100.0,7085.606933436315,8177.696985916543,1949.0704625730605,13
3046.27582268964,2540.0988663654794,51.115695476226854,100.0,6056.890250661832,8704.043197761901,1747.2853107465426,14
4415.992537813059,2748.222006262128,76.54922054163066,100.0,17066.04286644937,5117.6307102471965,1714.0927793594064,15
4080.0886215971227,2847.9102364809314,45.99760014753805,100.0,6244.486065871204,8526.150425413109,1511.4582908155016,16
2717.1435969859303,2382.6752668508907,59.18625620771913,100.0,4916.836102480297,8306.075911147442,1581.060715424167,17
4064.311088789119,2414.0096451473887,83.07199511809783,100.0,19424.165276870848,2279.804639754049,1637.8596825214927,18
2966.534984820982,2278.0171422249323,52.256919571122,100.0,12142.008691640702,5502.9754441533605,1748.7270764675013,19
2721.8307436066702,2130.299319730313,80.64605780206318,100.0,11450.863089544791,5279.830233980152,1740.293224690472,20
2935.1613720030928,1897.8306761532758,61.88475447338048,100.0,16385.993814545876,4205.239840741561,1782.3228090431212,21
3481.1769715623873,1914.3508616803774,49.6577714484413,100.0,2848.2640518894395,11162.379141423717,2073.2589432807536,22
3077.3736165709706,2148.1586861143132,93.48715315712217,100.0,15458.28729155371,5771.827495394318,2423.561722361377,23
2697.4844728521743,2388.4111676840753,62.77209603626517,100.0,13703.224050969488,6767.4625507594355,2645.9307468583356,24
3599.755470740887,1936.722979462074,53.775182175645746,100.0,3398.489712396761,9057.57732862085,2835.9599622884034,25
2104.8361248327947,1715.1693819866096,91.40582135523884,100.0,5348.214031894651,8484.995921640675,3083.222127299569,26
1648.997928016658,1331.9587181385932,100.0,100.0,7009.060417002941,9456.23747828597,3339.6667976646645,27
2386.305862917107,1063.6637490869298,78.61579961409356,100.0,10157.035570000686,6695.287111538481,3727.0687483222964,28
2419.3314063279727,1090.9774194999854,73.79623844770184,100.0,12943.527496134639,6242.808428410444,4103.295182079182,29
2523.712454446601,894.0276696067649,97.54111311876358,100.0,16678.196517349414,3734.9335825150765,4417.716681642285,30
2223.106062669716,1348.5451320983993,100.0,100.0,11732.82948605057,6843.899994177396,4885.386817208356,31
2747.76028918622,1542.6616076821683,73.8809314673966,100.0,14459.847056917592,5430.8230111154235,5356.114666209654,32
1693.0404626105874,1288.2902341545232,100.0,100.0,125.5675769054876,10963.537456224789,5706.506487494271,33
2941.7679234843304,1380.4941604137894,90.13001732438332,100.0,7876.376878187416,8721.884908152453,6068.124100753733,34
3140.174930336067,1624.2151643469724,76.19669756978834,100.0,7223.436480175513,7695.01802919515,6537.088822136608,35
2494.6175230401927,1587.2020796768766,71.41788141533027,100.0,18909.97042612799,3407.884178517186,6854.800824000891,36
3298.2123499629506,1938.3734144709324,52.07864806496327,100.0,4603.816067507558,8845.267129250797,7119.822473398344,37
2712.406886569504,2219.235672578387,78.44635808717427,100.0,15696.583232112718,5981.939835895336,7395.016432775637,38
3616.5415699314203,2186.771858995115,50.84747173885932,100.0,632.1778243070031,11310.785725418416,7715.449042807531,39
3121.4940508147856,2439.3156272247065,88.33381746556158,100.0,11778.250622080192,5490.511725071346,7957.718097738869,40
4031.6357985711747,2619.9777987077205,74.38417031971247,100.0,8420.587200163545,6860.298210176159,8235.276405162438,41
3238.0707804891554,2498.9756726195537,79.77356549394091,100.0,5901.6973895960855,7956.007952726779,8388.429015932086,42
4350.312828342226,3082.7301741174906,71.38065470177897,100.0,16211.465030341671,5278.626330110335,8588.957795127382,43
4894.832861759289,3411.4375413185185,31.488567105475695,100.0,556.5620758139822,10756.108077126702,8894.37261593417,44
4477.846085781628,3616.080569945282,70.25368990694166,100.0,10580.825944389017,6100.243181787213,9190.299424373972,45
5777.81766836192,4231.876682871001,21.86500320755642,100.0,7702.679115179115,8932.883676436366,9423.538435168488,46
4551.962981752864,4402.6843141136715,60.39720585037187,100.0,65.48544611732154,11092.485775733085,9656.867849419496,47
