Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
6517.134104312989,5913.788918298003,36.111870502904196,100.0,7906.333893124684,6914.947749312765,6446.52174578584,0
6856.832240314688,5498.36017464505,18.28466847863036,100.0,19841.574979832192,3863.0094631725246,6145.447801769982,1
6477.573430149474,5082.4729713528495,31.136214028087988,100.0,11165.407032727962,5532.196650069257,5603.7993581253,2
4924.49769647686,4714.709753028495,59.081436373581575,100.0,1384.8230503483694,12058.834104044709,5258.571446937764,3
5121.753770047839,4355.697308913253,37.777195797974386,100.0,19059.108201243318,2602.62273081585,4764.208409839854,4
4104.6847788999685,3848.0884731505726,76.42871102774237,100.0,11020.863008191513,6513.181987445628,4393.639541736375,5
4437.64859997304,3599.681060336512,74.77355803875673,100.0,19207.988581198737,3447.531044487233,4088.4423709568064,6
4341.4548540278065,2998.6703485951,58.89342743621602,100.0,12047.630524534112,5922.800051451249,3595.732490791828,7
3420.84974512175,2599.1823263115934,52.82429704318964,100.0,11665.89293605664,5396.301921482738,3219.1932382946143,8
4153.905854468937,2742.6997712827833,67.97226556832325,100.0,13507.54985370582,6039.188255972265,2802.119494760218,9
4229.006121495946,2541.1182271453836,36.33016735679755,100.0,17176.329670531504,3936.7307402584206,2519.3620348051472,10
4362.7320416899,2677.9050020912414,59.76244657390979,100.0,1443.605577812126,9795.029844855304,2420.306072246716,11
3889.135729886523,2166.3138142598486,61.42537983858076,100.0,1074.0836599856364,12150.59530576774,2211.247460712857,12
3899.6584486151864,2274.6619900485193,54.93643431242012,100.0,2899.034382018035,8953.848474991028,2180.250431561454,13
2782.5627500943624,1931.1693158343805,69.36015174147443,100.0,5024.226541044625,10164.097674108069,2197.243709748427,14
2770.6701660072827,1467.6594975527114,98.2488445711406,100.0,9442.431351890631,6522.192172342959,2065.501786171899,15
2690.079131319902,1446.146251653423,55.352630608491694,100.0,16702.66300634434,3820.877015088932,2053.968668033561,16
2853.5326219349295,1440.0334963966488,58.54971993161942,100.0,5171.5047244512925,10328.766061414659,1942.3254304978918,17
2694.341942364735,1168.418485209053,92.88186191423215,100.0,4248.851627898039,10402.648328900006,1942.9446284780834,18
1751.659374572051,1089.2374129552363,83.52669127422624,100.0,3697.3548698666336,9161.172551329673,1924.9606440699818,19
2253.379830213407,926.4602933508177,76.67613174014306,100.0,4083.5404069154224,9869.16341565048,1917.6506886437828,20
2857.523592538448,1227.6118153172938,75.63731165743673,100.0,14631.356812086904,4549.286157828331,1935.263088313509,21
2126.711979220988,996.037914346819,100.0,100.0,11727.395019341271,4976.914292175368,2137.1085877265086,22
2014.3065853617895,955.476776853594,95.65144504869384,100.0,14614.685294679883,4873.067751267392,2433.8801417877994,23
1428.9512862978809,809.5561300433419,100.0,100.0,11971.138855004445,5908.529431941094,2760.0297117838372,24
1915.6594677960566,893.0126721733714,76.10251138822954,100.0,16540.788643032207,4922.778200634502,3139.9054966794156,25
2652.7593542319173,995.9192996734846,76.06619877133289,100.0,18261.371597273737,2655.1387166959457,3356.4119839395166,26
1671.3544096877777,978.9149213155388,100.0,100.0,13673.658959866827,5887.643527196751,3763.912037200985,27
2979.986029848677,1333.837065554837,73.70553555841207,100.0,18045.467697724056,2244.586544245046,4001.961783593832,28
2895.3929597367555,1775.2447143841237,67.96225679526016,100.0,1697.5269993588247,10241.292191428458,4188.340400200707,29
2377.668972121029,1601.2816725000102,87.77858997425466,100.0,3115.609689915726,8830.979966838802,4534.123218326116,30
2512.1593979393324,1711.7401448219134,82.23242239950308,100.0,4244.372506025038,8869.36216011383,4908.977057381413,31
2937.575995516858,2157.391734733719,66.00540538595774,100.0,18346.252741153145,3903.950555374107,5304.0746327582465,32
2463.9312999486338,2196.5977583622616,78.59181310366051,100.0,1356.1203790898758,9967.106764364768,5565.65492277592,33
3474.786391788377,2139.114884743465,45.668461744364215,100.0,13964.453602521984,6780.783279110199,5892.748903857356,34
2881.5711597393106,2239.069325719356,71.6450366043524,100.0,2190.613599888498,9146.022495001178,6222.125656304894,35
3778.234120847601,2646.78504554391,79.6963388087274,100.0,17797.43981143743,3801.293761492395,6507.075025270365,36
4480.924179285276,3075.088060660453,33.23845913997236,100.0,2811.3262173211483,9842.798232583273,6699.891500737506,37
4641.982876359494,3054.7578391731713,64.49010970518552,100.0,11666.578957898188,5586.3784378753035,6884.561225877845,38
4440.974792259485,2940.1852409726685,44.320937593406526,100.0,13372.688008507328,6705.371643512464,7085.91279163809,39
3864.0573730590827,3083.0981994103245,60.12062467620564,100.0,11582.474197026922,6736.407545901414,7353.109156967756,40
3729.1928640131277,3311.9526797521044,54.7760393046944,100.0,4986.549691558022,9209.08146176472,7695.878280235178,41
4521.135104482235,3497.611548362808,67.9093976541357,100.0,2454.795342389149,11190.716075592036,7965.977378251705,42
4489.223505548874,4012.8378400349284,58.10249582404006,100.0,4840.482509096857,9458.715653785515,8267.32137258931,43
5331.306334801925,4147.0740084425815,54.849529824809764,100.0,8629.892961770927,7162.82988014279,8527.99086413837,44
4523.169656238005,4358.374110124316,53.79401923186107,100.0,4470.332648481576,10581.714431308807,8642.296731666891,45
5125.884446818078,4463.8927363560615,59.874639098601335,100.0,9826.336513496008,6621.104236416342,8952.231283678726,46
6274.219663058343,5193.685868267697,22.196275714617475,100.0,2613.910335794476,11489.100836638188,9276.806120995985,47
6356.378813275456,5444.064779735161,52.42747942262107,100.0,86.5401472020233,10032.842382409905,9439.499112225192,48
6704.624995003153,5933.582584040165,17.73807350350003,100.0,10627.738149760775,5975.260605150564,9694.814854507285,49
6470.992660889314,5718.785217347392,25.03262506813814,100.0,4708.231614979486,10388.413389649413,9861.375453250652,50
5445.7687006560955,5261.202707255541,23.69027636704876,100.0,14492.897922424145,4237.880065914744,9857.004842766724,51
6717.703582685104,5271.599608977823,50.955452252153826,100.0,2287.7210751398748,9782.24449282588,9737.724206825636,52
6309.009534380397,5185.136624591055,40.54554522740099,100.0,8123.185538908646,6585.261480553611,9766.09973899152,53
6140.076881436541,5180.073037922948,26.84569549731163,100.0,12933.201741442917,6957.995733301661,9675.878572600202,54
7086.814402217426,5608.506027769712,38.87683694116575,100.0,16692.69134831431,4690.650857576357,9820.079705457529,55
6040.357319486227,4774.81100899487,15.90550900050957,100.0,6639.495773656705,8118.504082629293,9786.6415314237,56
5972.075305398607,4838.504030576677,15.788992292937674,100.0,15224.34908211954,4738.591436479161,9914.241259400613,57
5814.79465155779,5446.934075614684,26.04540127296901,100.0,5902.121427005757,9919.611982603274,10015.10592491358,58
5540.097190533671,4933.427394317605,27.56080512267836,100.0,4425.197791550175,8851.52858368017,9916.444776547352,59
6124.214904702824,5660.912764434742,27.923089302362122,100.0,5093.2780752616645,9772.493305124077,9939.276574878171,60
5310.640579965433,4819.763517187424,62.18747451490199,100.0,11695.36929292881,6118.151758643465,9995.463068546465,61
6145.430880467973,5921.289618694212,14.591842432105276,100.0,7345.214604971832,8315.465581669945,10093.088157536673,62
7000.050626638961,5643.463588581506,3.9824123905382294,100.0,17033.932416328804,2913.544921573989,10076.646304524354,63
5517.055155255998,4805.88483193943,26.468917008210994,100.0,6618.080814466398,7723.019590596266,10078.109373266017,64
6432.693605698196,5297.120722322512,14.027193838245932,100.0,8888.77143524145,6919.668416629927,10009.2253872195,65
5522.267923854159,5129.303382286799,24.567696391391003,100.0,15604.752831127716,4344.395994175222,9898.634655640606,66
6169.730014678982,4828.95261659871,17.2016115167281,100.0,15786.080963094493,3714.67423200858,10015.323268303982,67
5589.3896341427,4595.073335033341,49.162777641377886,100.0,17618.754553566858,2873.3128827287474,10001.924254572892,68
5509.816059324878,4495.489565708807,44.19681478528779,100.0,4915.000718635896,8232.830373908488,10060.532334850472,69
6082.337651505377,4976.803084042401,51.80287980837651,100.0,13552.174629670397,4620.6461455718045,9987.347801273696,70
4728.223024420322,4302.956196228491,43.96067859581886,100.0,11361.509942749644,7504.764643995966,9986.776395908,71
5690.427437485845,4741.082743398369,19.351942198670663,100.0,9181.359699881672,6608.192369070856,10016.281692873295,72
5408.237408779986,4754.620326156937,52.6916754705666,100.0,9354.468338795308,6426.373378711639,9885.713657436745,73
5506.190482283212,5004.035592878464,54.02964171734221,100.0,6864.203488050897,9123.38286107416,9911.334721086056,74
5997.13980595406,4957.463533976525,40.652710100375856,100.0,18061.34696029327,4590.123004668704,9851.212025662808,75
4637.712401409816,4436.311220052066,34.58092692979979,100.0,9250.095578525952,7075.794798245591,9759.13270566982,76
6201.092503383179,5235.262505124748,43.45757116407226,100.0,9689.453744033679,8023.847476957513,9856.155737710098,77
6820.711999148204,5884.064161142698,32.53102481311653,100.0,15922.707460107244,3557.419425115643,9775.344087983787,78
6421.185171676635,5040.259087724717,37.74189896438075,100.0,3833.404123455102,9188.99309525049,9618.771421513793,79
6320.096646845215,5252.336157975268,39.263642106395906,100.0,11665.947880450212,5064.570586105552,9536.322022796894,80
6777.398901671595,6047.962099780752,26.524552028354,100.0,9597.902700373364,8252.101411851078,9499.500723137051,81
5456.5526529719245,5279.676819138224,36.244626033087876,100.0,5607.6547368807205,8121.592823614372,9497.35314380965,82
6077.354797115439,5254.393132013234,22.428523093170767,100.0,11374.952410758417,6464.10385987275,9458.848572794297,83
5528.820406835971,5380.278724465581,38.63482188726458,100.0,7412.6304621551035,7146.836963316707,9549.574702068057,84
6903.44325689722,6154.9009676686455,9.18635538991264,100.0,7049.872378635547,6979.653061706634,9454.792055644959,85
7679.903969411275,6455.554475931133,19.283541123730593,100.0,19720.643750994786,4140.206799040097,9386.225270731946,86
5859.087430984676,5798.675751537197,54.97648483399012,100.0,6557.00119504465,7319.538120831288,9316.905372188949,87
6665.7565462866905,5426.337063018557,13.965529057649016,100.0,15699.416346455448,3847.410201587428,9423.675731652578,88
6983.660449646755,5667.088533588087,30.54757822531719,100.0,9426.75556967618,6303.225092269023,9342.930463714687,89
6611.961497487353,5905.435725599165,18.654875876145464,100.0,5329.075009975688,8157.394688830422,9405.082324136327,90
6651.151831419598,5798.643308313957,36.204572854477796,100.0,16760.878312048786,3496.67777422393,9582.402045001896,91
7317.806774588662,6213.427434492966,21.346639891406372,100.0,10870.819921397553,5955.1263827624225,9719.132368906148,92
7033.406785741254,5881.474086041697,44.25152340328239,100.0,7195.105847760588,9208.96126975061,9685.232227843004,93
6534.706097608267,5547.354599762419,30.010931221716938,100.0,17586.95571348787,4990.286210853126,9857.991269718452,94
6313.733646828519,5102.788590039637,43.22788727670226,100.0,12760.158256011073,5538.867095934466,9946.531772207396,95
7290.035536668447,6270.0728472489845,32.83952340934532,100.0,10987.030277013324,7761.780027285771,10059.307990252055,96
6513.62958364746,5239.537085417676,16.404292897811434,100.0,4866.799094094563,9012.418006810658,10079.741207922852,97
6411.653629537496,6066.529914352372,24.46302956428822,100.0,10790.895340654446,7444.168904574838,10020.778652611867,98
6145.375708595118,5935.789414894128,22.8117911958757,100.0,58.477622030950194,11857.161694131397,10130.28870559366,99
6409.411028854486,5103.454307618636,37.03401776773276,100.0,12103.025986633247,6916.715134323817,10160.270029863055,100
6875.995475955851,5792.413419302633,41.147111497547954,100.0,4253.465369857008,10196.935810287432,10260.272950483837,101
6882.988480208258,5784.130896849372,15.600514441352885,100.0,13207.54452338152,6775.013173045866,10300.538920998915,102
7221.68673613105,6475.942306627488,17.988734108444543,100.0,19449.12710048437,3725.3703330267354,10236.771795593206,103
6577.20494667738,6407.187503704649,11.626268210403346,100.0,3616.5410256054556,11202.990237666996,10270.684781128786,104
7680.2018406196785,6246.727857466217,9.018472438551182,100.0,4105.211689876187,9035.886277757434,10229.059993072311,105
7437.487773255549,6161.393801210329,95.0,100.0,1571.2132876496376,11725.514518126753,10061.594037157898,106
6310.9040630991385,5461.578427189033,51.35991177930187,100.0,679.2190317937119,11140.638675673039,9933.200695868352,107
6239.44136853822,5526.045477354583,46.643297761803176,100.0,1315.4270281943514,9639.281777578864,10023.483726701827,108
7191.177273037989,5703.333200742804,13.584936772659564,100.0,19360.22745341281,2419.656865347934,10053.410953309158,109
7299.034317073516,5854.841943051966,36.15129428196015,100.0,10924.970461046516,8126.857581053206,10046.43415520645,110
6928.528601236997,6363.504168832584,8.131048377868254,100.0,7867.230335042048,8335.215109381204,10017.742914609715,111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,112
