Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
5914.850907089541,5531.768528865776,60.7158815971977,100.0,4058.5217795454655,8729.473545107217,6474.886094598668,0
6485.694844763315,5368.743595513399,32.14774847768231,100.0,12028.247793187755,5715.058133741736,6176.423154636433,1
5827.28388692033,5190.048413526204,26.680330525734753,100.0,10734.126564652728,6156.790099580208,5859.208319635551,2
5610.257328829182,4871.187113186804,19.713976814793497,100.0,12599.27391478298,6948.16715001913,5492.51873430899,3
4862.998158633397,4774.286392478158,46.0165384031998,100.0,8434.089507778395,9133.669121421679,5201.657031829987,4
5400.41165881124,4801.488363207924,23.89200430513401,100.0,45.1955870888221,10482.61670400677,4879.014914802092,5
5504.220568071396,4271.609733132516,35.221300271559485,100.0,17723.090977241416,4490.506859259874,4512.113851806287,6
4137.247405447458,3573.4561146176384,79.75065251300222,100.0,13933.924583274373,5056.9361352495725,4155.090145189348,7
3551.761086595483,3144.8855946262447,59.448529114849336,100.0,19199.105309437335,4413.9196416496925,3768.670836646242,8
3878.1417518372564,3069.2868871991977,55.86475369575171,100.0,8351.328223899134,7438.984031350463,3303.5674099073776,9
3356.2525602923415,2795.0411035263205,48.79715500377163,100.0,12996.050040032036,6599.788843223617,2986.033769029675,10
2929.2096724653625,2624.1709826981337,57.7355290918816,100.0,12792.859388032588,5225.427823847519,2854.9570400068014,11
3278.1695931492773,2510.21170346272,85.71618171258322,100.0,2978.891849715,8861.264356137908,2731.8087996380627,12
3337.978802154287,2078.06401305148,81.50592485191758,100.0,7305.267263266591,7534.888494750469,2666.6022935457677,13
3309.81556398258,1796.5747373933818,63.64346162893264,100.0,8571.643007075621,6785.766162746923,2454.5676434452116,14
3359.889404864542,1777.5718216991618,70.98890944755306,100.0,16062.33221831761,4064.6945429524026,2220.9831087696375,15
2487.0961860782836,1440.1519806098704,95.94331630227299,100.0,19746.609587474486,2115.6265597192096,2168.789646687056,16
