Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
5880.685137572016,5831.1249061293765,40.10437596588966,100.0,2434.1600800136234,9556.728365527684,6556.31558794368,0
6310.2454509413865,5531.956922367837,51.10620458915864,100.0,3549.3652770049193,9103.787878470892,6050.638460751747,1
5559.051272959332,4809.930489124431,54.51600310900139,100.0,13390.626222017154,6431.196090963105,5683.179657883052,2
5613.803113023097,4230.663041319727,45.1358825628702,100.0,17027.511309371075,4362.4388209498575,5176.629179076298,3
4180.10836896967,3656.711057760173,66.46636137295843,100.0,4779.995494092639,8712.400360745381,4740.425775559403,4
4464.557766015291,3148.486574087121,47.70334472065773,100.0,14804.254248819881,4437.454462268609,4447.874485817388,5
4143.706122147825,3257.565176389947,76.90674028700037,100.0,12083.474131952225,7558.691754079034,4119.554138959176,6
3373.1662956966666,3095.063014297581,84.49502233043656,100.0,12175.56015782788,5573.844316768173,3829.7929692764583,7
4762.929410133876,3168.4637025253355,48.06253522687281,100.0,11538.864827841959,5368.794275072455,3598.496154079408,8
3844.9844527876253,3009.6236002915316,69.33998504361828,100.0,12963.208368845517,6616.035791115707,3369.7100127746767,9
3357.7341945409803,2542.8406735459725,61.84317808692847,100.0,3523.6349065559725,10138.061327561209,3197.3307121963558,10
3373.125135366624,2364.7613981722484,80.61211946556435,100.0,17091.06127902981,4454.453231220949,2876.7391211584754,11
4055.33165292818,2490.646676549243,47.68236887108974,100.0,17632.418849437712,4925.190678070386,2524.8921788540492,12
2403.5589004825806,1961.6521861008068,100.0,100.0,16138.589451126045,4912.353301332603,2192.0192917290606,13
2297.1082858583814,1714.9133166509055,71.5623410283159,100.0,12398.236766954215,5430.14744778703,1907.0962956116127,14
3027.547052204272,1791.0247598957212,66.12387080566546,100.0,17127.56786492572,5459.298687255105,1757.4274812182803,15
2944.5065903735863,1701.2453434865438,60.35221741452585,100.0,2293.034373731835,11349.588744444192,1629.260190801726,16
2207.679580287641,1625.4071615594294,90.39714197807989,100.0,10836.969610480077,7242.309311657079,1549.4922305268856,17
2614.4450449994406,1828.0586212702938,73.10343845804388,100.0,14583.014006843297,4203.792344365378,1624.3357291612301,18
2591.4164993567942,2011.6327415608398,67.21696657839884,100.0,1574.9474504090144,11886.542303236982,1594.0242806367742,19
3266.2345659928615,1895.7416115526594,77.49366512077658,100.0,15846.926991626753,3666.916046092049,1672.2542273799854,20
3638.553689621683,2112.4341666140062,51.652873561229406,100.0,2780.749448014343,8993.397955083734,1855.997636919531,21
3409.086044383377,1889.6936010576455,50.74881277005568,100.0,16255.747458039741,3585.6261143895786,2005.3718946346553,22
2278.937732744732,1800.5530860501822,96.60868088306255,100.0,10626.716985340143,5904.206940819798,2264.4253968755547,23
3296.070934942299,1958.3702326261978,50.810404116983406,100.0,964.7369245158476,11998.833127102713,2618.223195604439,24
3846.08148709068,2237.922118541574,48.02769425849173,100.0,5677.8639681388095,9968.945922722985,2810.2755278705126,25
3020.408604093323,2246.2062674940144,75.3036590190071,100.0,9107.834915296216,8821.498719827716,3086.0703231601906,26
2969.485189889556,2174.4142609437727,68.14958218177733,100.0,13063.55391928316,6658.851243189456,3325.138384986944,27
2620.252402270677,1982.8335453521058,85.60789127990067,100.0,14637.38154168926,3969.7530295337747,3762.1149360429486,28
3087.03542518718,2021.641453828076,69.500012828022,100.0,18337.939670111085,3908.4426378000576,4181.893674852565,29
2878.148333111132,1717.7646041547187,77.67934330451345,100.0,4337.347056280148,9281.04283986656,4627.1986911919075,30
2779.8861438296703,1603.2476798353318,58.86806792393103,100.0,18438.57120908036,4911.697429403068,4886.907801009835,31
3324.6534528849415,1592.8363092094896,62.904718942717416,100.0,10993.587276089711,5819.806286663629,5193.934973518431,32
3262.6155220641604,2031.9789735620998,66.2712824583272,100.0,9213.590653747016,6604.130346591832,5452.6476647683485,33
3627.3269305473546,1928.7786774908755,55.887346805729585,100.0,16832.650228948583,4230.802806341383,5882.486160360841,34
3672.56174616732,2310.627144791907,44.488687234046594,100.0,12996.605088275468,5498.4543441812775,6144.673157883814,35
3247.466518483628,2716.362550542546,92.27426606822725,100.0,19001.746156857396,2712.420787111718,6512.044538651512,36
2860.3491113435057,2618.10946862144,55.64842220928743,100.0,7903.575952385538,8352.805267092735,6860.393473719292,37
3185.143096053045,2906.12764465477,78.46956011256607,100.0,8991.141094324943,6511.513751493894,7290.129629842202,38
4685.269037427776,3136.3368605820056,70.65733853328166,100.0,16824.82296739445,4903.9990218104385,7604.67052325897,39
4202.7016651597,3065.2608498970058,81.29440873456898,100.0,5259.053063554793,8138.40448423607,7832.875914520511,40
4430.655282881909,3526.7796264037133,41.73889500596434,100.0,18356.336674169055,4265.895931929689,8227.166302842843,41
4434.715369198106,3357.5606986215485,44.649574878818726,100.0,9514.029809068066,8655.011251243272,8418.76954674231,42
5065.772611392212,3643.675449100283,63.90057160728135,100.0,19875.359802298826,4068.89257551087,8545.885353148022,43
4405.691785864715,3969.6960790783787,48.17471583423394,100.0,1117.3317430416187,10503.766086827363,8633.742076746907,44
5216.48265456407,4268.79594134445,35.99083805744645,100.0,3929.8969666391417,11145.935030960238,8939.066456955392,45
5024.1533076268415,4849.5526057922425,69.977086070067,100.0,19625.012762394756,2108.6769186855217,9077.543806472595,46
6406.112457363831,5442.81440700472,17.761402758235576,100.0,3384.3545655909234,11354.760231232554,9165.894966025277,47
6981.398712221459,5988.038430963615,19.74323178473631,100.0,19089.923834780482,2236.068294180585,9181.722064259124,48
7064.34507710241,6049.687032100387,5.280863469059803,100.0,2853.95981788481,10185.538050411711,9325.992729144233,49
6536.55768514906,5761.3368484857,44.569443680157256,100.0,1068.9613967705159,10221.116493154252,9452.309453031427,50
6011.355237854166,4804.373934814248,47.89106977812635,100.0,9855.404399955838,7418.263007927768,9474.894724336536,51
5121.101427000321,4904.290203417402,55.898141085764195,100.0,4279.077418258601,9484.751216868279,9619.655488586155,52
4965.772807468048,4594.197846716684,71.72258022295739,100.0,6088.172244334589,8682.779686568016,9784.78458879934,53
5790.01444363053,4707.906717126861,48.50632340796709,100.0,13957.547906471065,5201.677749864557,9898.42145412397,54
5612.0391819446695,5324.217673582261,42.39793871083356,100.0,16853.301895654764,3615.1872980309017,9983.98253338324,55
5059.724800177543,4859.6715341258905,27.350625482948406,100.0,3717.6647834498253,11077.43237990799,9923.073716888142,56
6098.762490886363,5031.556331315162,46.4592239737089,100.0,4672.828524579773,9213.004468093566,9842.200626685617,57
5260.480053744201,4815.0980483688245,28.000491510681975,100.0,3865.344698793467,10685.039346866817,9786.829930636723,58
5594.717468161622,4459.218088111078,23.72973748158893,100.0,18834.17197757853,4440.148855711725,9849.073579164899,59
4745.85746168797,4508.9742362601655,46.87996244014087,100.0,119.80241270784565,11368.265427078304,9960.737176664661,60
6210.510545217533,4977.0362222670465,45.090798087810626,100.0,15163.485665906352,4754.769929330324,9815.363829378308,61
4680.388112035531,3889.641956829251,70.86883689056489,100.0,10174.534874336736,6841.909912286591,9837.542784277031,62
5638.777642886422,4354.7533557546685,29.286187177184942,100.0,4850.742280093014,10087.674419565526,9927.102650849383,63
6309.649095104393,4871.1367239579595,44.05577346423985,100.0,228.9080785191344,10183.394141681356,9982.565945554665,64
5069.488855551508,4696.066964114925,48.630040725377256,100.0,15987.986366991874,4011.5707452577976,10124.986749783291,65
