Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
6740.1527003112815,5890.973437025315,23.3282021755248,100.0,10482.489438557837,6096.765780499424,6549.743470491998,0
6751.313938469283,5838.386768220441,50.4699258682992,100.0,2316.8913188964234,9214.542356856511,6100.489381816238,1
6171.622689959702,5371.276308010438,49.00022278180833,100.0,14475.20168965501,5102.9491166095595,5686.490849755029,2
5358.912421243124,5097.774096346002,66.80373244640322,100.0,484.00521869713,12458.472667485099,5215.569037759597,3
5055.380363261189,4842.627827931876,48.854698199510096,100.0,7770.430412648463,7618.478943197718,4924.502795289337,4
6158.9404707958165,4868.786451153866,36.32785077236689,100.0,14797.00758808902,4290.252868875934,4446.267747983922,5
5400.444537323482,4667.824027771033,41.12727802994959,100.0,13495.321285193948,6078.577054303414,4069.647215346617,6
5358.589576870747,4217.908757569792,66.60545799506497,100.0,8137.188286756472,7783.255006475442,3654.2721059934943,7
4775.693447119634,3553.035671753884,69.18498133320055,100.0,6066.069367361209,10234.436115357135,3307.295360992695,8
4958.239507557297,3372.620195794215,53.817238817911615,100.0,2314.448325047367,10700.904610375595,2941.24320252969,9
4436.442170939421,2939.1479861956886,46.45476926140187,100.0,1569.8848618249863,10410.956609344512,2765.268479956453,10
3932.9959302397347,2446.759228607443,81.24571992473003,100.0,16238.539705300685,4267.6767996050785,2406.2496780078163,11
3402.8038413646022,2025.0780753206259,70.61761771117361,100.0,7162.151399687625,7838.924600759468,2070.226107240922,12
3587.7619522672157,1994.4219834354194,67.59231213968975,100.0,6973.937353606563,8206.87215482532,2041.5907755974695,13
2153.717671757973,1864.04205183886,67.32776261041232,100.0,7734.539923140935,7671.407887835341,1960.949439115122,14
3349.286323738947,1717.6104336410026,55.43011440205112,100.0,8582.89901484759,7887.068095005409,1743.9333864708751,15
2093.565691593602,1603.0654495549852,96.34910874019194,100.0,5197.264733204561,8972.169961619315,1636.075260972948,16
2848.4414951121553,1332.339942195178,71.21510420774909,100.0,9805.406434865325,6001.123887427214,1645.6943821622735,17
2620.5965430937795,957.133589794601,84.26226761167385,100.0,12820.005709416198,4962.261103301778,1682.6018081043203,18
1418.0280376032752,1109.0946662827719,74.04326066784375,100.0,19239.439820089534,3624.2764450249847,1710.2704371620493,19
1283.2242505886816,696.8385535852858,81.06065241918873,100.0,17485.0432945726,2991.809696231404,1904.6516200913256,20
2414.144772885126,991.3067187438019,68.94171185313354,100.0,2026.3201672174703,11100.680537698372,1939.5818147728924,21
1630.9036025457463,678.8460669012566,77.15333579239795,100.0,16642.46419158382,4693.575116233979,2230.820673600837,22
1869.9198260375142,370.8176625736105,100.0,100.0,13243.675197573326,5500.048990063175,2425.415583278068,23
1036.674077355161,495.1610725409455,100.0,100.0,19516.188187187938,1958.1810197140574,2732.3052177193367,24
975.7414648786316,298.6869626444941,86.5070144901152,100.0,14661.9788517229,5391.831346398654,2896.1954351423055,25
2285.578385984577,594.9272972180433,96.62502400829058,100.0,8105.775506480631,8236.79814392761,3067.9313270747343,26
2242.566757143189,713.4515055043512,100.0,100.0,6663.07232587309,9094.80216847546,3515.5867857363723,27
2310.460383918997,936.9463815517811,67.76505834119449,100.0,5464.651961196683,8809.060695466833,3785.348797587491,28
2682.4911734102047,1165.6671429242342,58.07390845687056,100.0,6141.288788669699,7436.690156657672,4048.56524888618,29
2560.8380351806377,988.884666998495,95.58839288875264,100.0,3227.748064403602,10852.053842168543,4433.570604867931,30
2585.6220174232185,934.5179406490415,69.96016122436663,100.0,12269.7031568789,7547.202134386728,4693.7268564950355,31
2120.920882590095,1378.7342136303823,97.96978844317933,100.0,6473.043812160843,9249.602136974461,4942.339301766999,32
2108.1381826050947,1828.039413106685,100.0,100.0,17362.408980643268,4021.2280369959817,5379.22944168416,33
2988.5130706686077,2289.4961705194532,56.077625208985275,100.0,15970.936051318726,3898.2478035347394,5667.758260329076,34
2873.9057417184727,2252.2620185873034,77.27312394098806,100.0,6215.15515584403,8939.07721540008,6194.174218871895,35
3458.1286865378042,2438.2635428123003,45.826027125712265,100.0,19575.66284364044,3682.9345286810935,6612.058361341092,36
3355.173662877671,2429.8828383944915,76.3994398921329,100.0,18473.368472019265,3354.335459059797,7017.354441867357,37
3187.629208884494,2925.6729492230133,52.32473549056527,100.0,16582.93492427737,3332.0806102310016,7242.832696719386,38
4480.597321966929,3065.8780150303473,62.4263770973687,100.0,11100.674644369343,6460.744734520774,7593.621700793226,39
3532.3203241881147,3161.197399690609,48.860145447033226,100.0,19558.215064350305,4086.4455745968935,7878.0496421281805,40
4067.312241036101,3741.2079669066047,62.17856436363976,100.0,12687.693774074629,4967.842580701493,8081.037003963995,41
4269.008039038703,3777.169780580782,41.605405182098366,100.0,17218.92308755641,2806.7247922477236,8483.003662086274,42
4619.812578170536,3819.4565964098056,59.082301503357115,100.0,18336.07828098461,3368.8677657691746,8817.695044280692,43
4951.226602570318,4428.18007120569,42.47888790559333,100.0,3000.737484702689,9223.05353985735,8926.133090766527,44
5299.356706796001,4468.776049819046,30.501073352211243,100.0,1339.8072746371415,9503.005405479815,9151.326064474262,45
5289.612101815046,4911.159879154366,36.11033601468187,100.0,4641.466033710928,10845.456042865217,9347.857609982588,46
6486.065039159063,5399.216237211952,16.32803684648793,100.0,7319.122669832805,7189.768977292099,9565.968069036118,47
6336.591516500192,5714.791029424654,14.923575074507848,100.0,9923.018842131685,6883.895004156459,9632.755008566239,48
6485.584610831582,6200.012132367971,51.67890328067363,100.0,6447.427182040695,8478.805688392604,9734.647648136233,49
7027.469901541766,6783.98728839446,12.050439916190738,100.0,19895.25362640213,2814.6940882622553,9870.83316205096,50
7807.688527502054,6349.430676823596,100.0,100.0,16084.069385493902,4391.827036786006,10020.938814588615,51
7955.389382374926,6895.322892368598,17.5470574496333,100.0,704.6153083472894,12331.33435344392,10020.254552968567,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
