Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
5635.8192136341495,5418.913331649388,37.624847028978834,100.0,11199.863288958886,5627.470444995545,6477.793549542212,0
6288.988850189218,4722.683984032752,55.10666964268157,100.0,2058.562930571111,11588.154403262444,6077.796233402307,1
5445.964132193637,4591.080168970099,37.75190059847468,100.0,4129.5005429832845,10649.56315380845,5762.335063429923,2
5568.589165122442,3984.4848207749405,32.027951290630625,100.0,586.5609785826864,12447.238283889228,5219.9921671347865,3
4532.10107517926,3361.5016687014877,48.92618836250169,100.0,7171.447160340301,9651.54963019327,4938.776351324182,4
3871.64847536482,2952.905963383835,75.14529172160073,100.0,14932.922709226506,4901.061844910727,4549.5870106309885,5
3717.4723339266516,2424.9916447684827,43.05447073515268,100.0,16798.229552724963,5302.1899432672035,4163.230007315449,6
2608.4765103610416,2086.4402675107194,83.14586945665016,100.0,16387.645929845417,5075.099832265777,3916.2991327483437,7
3254.0617432538334,2048.3373152819786,62.844429221359434,100.0,6941.534658463862,7735.118434945107,3592.2666153024766,8
3762.5495458923115,2036.5729613875478,70.55456008709118,100.0,15050.75278917534,5024.113939372533,3322.2386874572685,9
1768.6707154539981,1445.2999714238795,70.38101494425875,100.0,8792.333463043493,8262.022750068063,3059.2561015583556,10
2313.3875588136643,981.0019585768841,89.94864794450862,100.0,12359.285370284448,6663.012956020076,2719.642523861651,11
1390.4382587266427,1075.69855777693,94.71499581694893,100.0,19327.46001761581,4309.243472601232,2546.070141403693,12
1798.0929715953953,1031.1297882958324,99.11885882560289,100.0,5964.049599795696,8637.148774467816,2253.280183334062,13
2088.071961382878,1060.6255713804267,85.63824148555577,100.0,17760.617464596766,5172.032554333302,2060.9382228331833,14
1691.2318081026915,559.7178277024241,79.62566924187975,100.0,11596.638730926601,6817.42083899444,2015.4444594400684,15
1022.0322938676991,404.47451272781836,100.0,100.0,5305.776660100137,9582.475538236045,1862.3592047809361,16
1240.3212194773623,354.00855673917886,100.0,100.0,17572.862078055827,2649.3006834708804,1751.8167454298782,17
787.8205237124357,7806.0,100.0,100.0,12219.058382033372,6929.438260468582,1750.873385806206,18
976.5975812599099,165.42431583541656,77.44233432365266,100.0,19877.155823110075,3831.6315240649405,1698.661429635723,19
1551.1476793433749,7806.0,100.0,100.0,13149.283115900445,6788.0993593295525,1732.9984637070656,20
952.351733719368,165.69010776736286,89.05294832780923,100.0,4753.5744157334675,10438.259343804917,1891.623415740978,21
956.1684119931115,1.5604646022102315,100.0,100.0,15861.79811469146,4642.980099617572,1986.4265510728692,22
1920.2681003960756,439.25547869413185,80.97586203752896,100.0,10399.917777996096,7899.666385851006,2083.6616781928788,23
1905.510363891031,677.7766591289073,100.0,100.0,11375.777717857787,7776.859904055334,2420.7712540777893,24
2360.447253156432,776.6548856328145,93.82404341009972,100.0,592.062362657726,10159.773721745083,2724.700540064837,25
1972.8104306656328,724.6331648297119,82.03591891887847,100.0,16234.77093143661,5649.85423566734,2883.4665245503375,26
1676.3546064611346,554.4471161106785,91.04963696505294,100.0,18668.4576355549,4582.631895962032,3285.979226456906,27
1576.2862372014315,311.12917418584766,71.77945953283478,100.0,17386.300762277104,2626.5711299941972,3564.8318323319963,28
2131.42634236727,356.2029467633729,93.02975657901327,100.0,8301.106895701252,8422.324760134268,3831.3436401240874,29
1064.182125790141,481.62624947121367,74.77933114231064,100.0,11911.438718384823,6756.95563735769,4070.613757818528,30
2360.5282801821595,583.9414876974943,59.27777286348474,100.0,6032.589956260402,8541.27683475378,4288.774903205918,31
2421.1175931009348,1107.094770651839,69.40778176770218,100.0,6909.689772736202,8067.191652333172,4676.9513087713385,32
2229.0128204458856,1037.9671370474152,97.63957895729199,100.0,12450.43109583292,5976.512961890912,4912.408485434336,33
2671.5387372856862,1234.6703115657556,87.87919373470213,100.0,6681.122401644749,8318.841677356348,5391.521489197025,34
2888.8653224457307,1149.7694973785183,62.91034458170161,100.0,4918.209285488162,9633.82321558794,5815.529194481894,35
2331.104030580709,1139.138945036666,81.00014577180615,100.0,1362.9877615836672,9810.541655292602,6177.958420290221,36
2947.264387906661,1519.1934507845626,75.32225900577981,100.0,17715.566680496417,5164.2822692352975,6411.241938463976,37
2894.322402509527,1553.174796945379,93.94681977792874,100.0,4973.887283417446,8750.94396197594,6806.995293847352,38
2986.591075969962,2118.131473259788,80.50685664461011,100.0,10703.898856840962,5563.840808626076,7162.620170021552,39
2860.5137279053347,2346.8444753628496,57.30162331771137,100.0,5815.617055378932,8871.07251419133,7498.606904441219,40
2737.349104041299,2509.337362884234,93.11034311337134,100.0,13282.942655374452,5158.842725992327,7778.99413932244,41
3789.408871720985,3172.145694079676,78.86562435892485,100.0,15223.313343263775,4912.927474912028,8069.404422139913,42
5007.169789009107,4016.1872188352504,64.17811706307712,100.0,16848.33953453658,3110.3030101787094,8271.797023817508,43
6082.798046837256,4513.132751270278,21.59283890476295,100.0,6106.352573961045,9876.93105937016,8681.594752960806,44
6176.304988634479,5237.390185948512,28.683567038839268,100.0,15297.03519786817,3737.4123357590106,8970.372662988011,45
6230.133009401341,5963.1394471192225,34.70558736875604,100.0,9511.087210413387,7290.219134065693,9073.261762794851,46
7059.980680235343,6062.749651460431,18.37385327728494,100.0,2606.9096192857596,9163.53606155396,9419.50380949055,47
7419.334990817641,6650.600421105855,23.274709239322036,100.0,11391.791943531116,5673.5832078542235,9696.106677731623,48
6813.649068736055,6310.2143565528695,31.54026250310019,100.0,16001.699755502135,4273.205974891822,9958.09194441879,49
6718.584725802998,5789.217271748276,41.59518139287473,100.0,10941.508822776954,6876.843218558698,10056.16010299819,50
7661.1368514826245,6775.689632944589,19.86971451329055,100.0,4830.046213886121,8601.59568729276,10123.329960204343,51
6598.147206051927,6235.539166843654,42.66314688396703,100.0,132.1335865495454,11958.931889714044,10303.82948340201,52
6054.652491963327,5708.544200738265,49.913754402572735,100.0,17935.086012846397,3140.3663549718935,10461.148752960098,53
6233.923549585454,5701.851062407649,15.518601284924994,100.0,4816.066863404707,10259.906437727424,10477.055672925442,54
5730.909659693303,5011.921295856251,57.74646167031303,100.0,16933.640516958654,4299.543012057769,10498.392689684704,55
5191.394645282905,4782.836429586915,55.026737854127084,100.0,15703.815836238882,5703.208769735453,10365.27981551587,56
5731.733038495605,5426.5845472049905,41.54995697640685,100.0,16.37075041437175,11378.944111444885,10496.789896583934,57
5638.302225683351,5612.464539942528,54.55828916785033,100.0,5948.574880526394,8198.00978518525,10525.537229019017,58
5219.663620556768,4477.948782927897,38.130740077096334,100.0,15478.602468583274,5082.292102935871,10620.046609003926,59
4526.296443529081,4044.8075809939305,73.8780610009849,100.0,11642.283221326643,6382.097909624007,10687.22207837275,60
5520.135550841656,5173.964923180435,35.92909436647744,100.0,14636.745611491275,6109.812853865211,10572.95177447765,61
6878.976807169362,5380.402001732715,16.0878602549134,100.0,9552.984545293912,7174.395658612988,10690.813614708395,62
7290.2553934923335,5937.242219792673,1.9116736934402514,100.0,9408.285793670204,6626.426569057263,10714.377721675422,63
6371.614239525976,4889.589719826197,53.24336923549715,100.0,10411.868938352001,8205.17030928831,10737.694349130004,64
5532.546936800453,5300.927847048416,31.676733041465578,100.0,14046.666708763316,4053.584561424948,10775.322197507476,65
6780.549532796454,5721.603370762085,25.683641657344268,100.0,10112.019626599087,7166.011420143897,10644.781332830491,66
6374.248554271388,4944.507748211849,41.7051278971701,100.0,570.1300400823172,11291.007391587216,10492.31791846302,67
5557.598412291953,5463.160379052901,35.807587888302635,100.0,662.7097823499462,9851.173338479972,10316.077042940153,68
5166.37384706535,4822.030349928429,45.76523924434602,100.0,12616.517093384133,4751.78877346729,10247.922004932125,69
6468.368513928523,6315.650575841216,46.95694647484507,100.0,4915.909249693271,10674.54376537695,10167.809567621933,70
6582.177627063976,5949.250834368666,23.350224784345635,100.0,14361.270979382862,4151.3238166108495,10076.677551775072,71
7135.932835612748,7157.07558618855,2.442116089282136,100.0,10829.487248962163,7546.3933485228035,9928.879693793706,72
7704.6337658539705,7503.347856533192,4.718360123475023,100.0,12664.839060303548,6765.026540050656,9704.20355753309,73
8043.048168893784,7132.3092056635105,92.0,100.0,18440.117147408913,3946.605643323714,9730.441649492594,74
8548.182533319941,7191.202719464013,92.0,100.0,578.8972506168876,9821.205214549418,9646.272715653182,75
6999.404790987167,6513.095330318684,12.02323187418754,100.0,7058.636548792814,8304.374230474006,9515.153734497613,76
7676.324663201692,6219.963208810896,33.04225555399836,100.0,11620.181912512908,7517.359679366273,9351.601691986067,77
7253.8311635348255,6704.035843587943,4.39412783206077,100.0,14744.746632671968,5818.34109314138,9298.384399747303,78
8160.451988307914,6858.658657857893,22.724046361247503,100.0,4102.890019229851,8671.204306269687,9295.378495557992,79
7711.475637052698,6642.757119660273,26.69233302530722,100.0,16521.00404902702,3920.8968267531072,9263.083522107998,80
8656.22968255154,7689.403476208427,6.140044586395696,100.0,12661.348784098891,5446.462322410753,9209.798794244627,81
8380.20081245481,7058.004508273265,92.0,100.0,1845.7963404775255,11261.861677579276,9306.779010636987,82
8579.784213348754,7477.425554527065,15.488622732208594,100.0,13896.184111581977,5206.355840609874,9182.402808864124,83
7643.647147249082,6445.4257363306,17.02047485675714,100.0,1305.5664845349725,10471.026967083837,9249.688642929439,84
6461.49178472554,6462.560021477864,50.3000538702629,100.0,15501.110271506452,3596.524825690628,9311.859509435115,85
7316.077449881854,6431.226322560277,13.206071672695627,100.0,7482.438449474016,7925.284420061302,9155.22672207826,86
7027.690630188175,5756.001351665949,26.455289526242908,100.0,1890.1687864324133,11199.233075773553,9274.293943316045,87
7037.868783715174,6398.2391131128,22.140853280316094,100.0,13674.582159992118,4544.436159324866,9381.44394028336,88
6431.75337430207,6019.100290653936,54.59423978903447,100.0,19843.21202216103,2760.4559611451073,9529.777406466412,89
6464.272419753877,5935.00383996538,23.240744948527627,100.0,15226.781930621919,5677.578144538159,9418.77976282459,90
7789.006507199086,6846.392750057847,23.892137490553647,100.0,3978.7224244792305,9363.912584016383,9375.19527050262,91
7649.248129939063,7474.272880952868,37.53528863552647,100.0,12388.013357673715,5476.818105609265,9460.760298295661,92
8516.532807568476,7406.404360459885,22.31560692976021,100.0,19029.819882045795,3592.2374120605073,9461.913130906978,93
8741.695902729276,7556.437100010961,3.390071068451654,100.0,16940.401996622502,2748.498242503231,9429.636335692388,94
8950.183723907461,7784.60551911379,92.0,100.0,2821.6996243198446,9008.920879142604,9421.519583667348,95
7358.620624724383,6997.631645471651,23.623197759094573,100.0,10523.6223289862,7428.496886124346,9324.783168145408,96
8086.8936595866335,7303.425475471687,11.746086628613114,100.0,17955.74851104031,2622.9057041379942,9304.884198027528,97
8333.629979358644,7460.2470323441785,3.4107707156496314,100.0,19095.438565884222,4439.2690348051,9248.474543211256,98
6885.2793443401315,6595.375708178401,38.1950732282751,100.0,5387.695564331671,8264.451439046405,9379.445050339942,99
7791.567534259652,6949.712311116282,92.0,100.0,8138.207463163223,8458.7665765171,9425.69267508285,100
7903.097488085344,7268.344767595052,8.563506099985617,100.0,6682.595783779152,8726.511116659902,9565.256113899546,101
8058.002390782143,6644.192557183061,20.715502645872544,100.0,4350.548178792921,9223.11896542351,9459.075648628459,102
7706.838088951777,6890.6556646087065,28.8235280087767,100.0,7328.176573615264,8486.617867124829,9391.01482836407,103
6090.557497578105,5895.891989607944,29.086311043486397,100.0,2204.015718428485,11048.154903188304,9327.95133211666,104
5396.956949158052,5153.224739862788,28.160250797532512,100.0,12335.037180352298,7192.779676656289,9412.127476731916,105
6041.879931307975,5582.244059627854,28.216066543841766,100.0,12247.961209909277,6833.278548534067,9455.734793576074,106
6285.7686053082,5395.973882997467,37.74591781567858,100.0,1060.4018231175937,11210.992643427375,9388.159995772861,107
5794.286710663611,4432.236857000811,62.29731697804525,100.0,14201.635058560372,5044.801330769055,9471.212666568661,108
5712.654774317439,4254.053875776726,49.23172173193311,100.0,377.85478006824525,12618.587300911704,9559.950368978687,109
4991.655061856107,4862.338734287481,40.412084359336546,100.0,24.575773109736243,12718.962036344903,9535.131253020836,110
5153.107107645798,5018.820275602371,36.59620592153178,100.0,15379.568206575828,3534.8372129105687,9605.747359223205,111
6189.457101784062,5066.528449851943,15.864437902413858,100.0,3454.9431805840004,8725.493002349189,9503.964350601196,112
4648.824937778002,4207.166603530934,37.34027865833207,100.0,15329.723643519452,5477.7443397446905,9372.787926537716,113
5057.447788473837,4164.684781572224,48.80354401049106,100.0,1715.850790091853,11235.91383930103,9471.147224424512,114
6216.182531255632,4649.043759087635,39.61930002031214,100.0,16789.070425234047,5105.501585154753,9516.676663206967,115
4836.460091540221,3922.3520096424613,38.48892036950721,100.0,5588.903152152961,7609.132416784165,9521.655467466373,116
5099.133708003174,3794.5127163240436,55.00616250955874,100.0,2692.2500120822956,9724.721704172127,9437.216957420618,117
6037.463712589376,4479.568604474336,22.474174791173496,100.0,5882.942724411264,7787.936671644205,9456.239228200713,118
5708.822086598866,4947.022870490096,19.50439733577536,100.0,2273.861425904506,9853.378264463925,9577.906733347347,119
6331.685978546009,5275.220353099108,21.548034018326618,100.0,2371.6082996744417,10350.352212743088,9546.131923342855,120
5867.338442245637,5267.629183333823,23.186983578936417,100.0,13194.759226119244,6954.948577182387,9674.594223120981,121
5918.8812794725945,5811.211047143649,55.75520608931448,100.0,12366.379334026231,7166.887364127256,9603.974184339608,122
6230.588158019608,5063.097383089135,35.05704742824127,100.0,4588.47321516578,10551.734399930798,9645.504108184485,123
5918.058560744588,5613.379132782735,44.17246931661303,100.0,1537.2696803366748,10442.110871731436,9660.715837795316,124
4876.4694273461955,4525.819335026031,63.425776479168675,100.0,16719.700624770416,2960.753029376906,9549.463527400841,125
5012.563544232921,4761.239926022743,45.95704970682096,100.0,10169.440321713704,6139.430055651234,9697.175402996518,126
5437.977579435771,4841.838188506507,50.609797471499256,100.0,18681.697100422367,2412.3574425623797,9720.719348744784,127
5085.707850572168,4584.8116160170775,31.365045996452082,100.0,5640.698324973912,9975.026122748375,9715.914371845876,128
4665.052302009339,4348.9959917113265,69.58956669987796,100.0,14242.139381656316,5281.372580492627,9822.828213032124,129
5435.333511088357,4706.649283547766,54.10741434225691,100.0,5940.069191571091,10005.3242495794,9927.920091584634,130
6200.64603878543,4723.548655938686,36.73218270042213,100.0,6130.382823006533,8556.21254937825,10086.232502583654,131
