Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
6783.318247714303,5994.452108162459,6.383565874071735,100.0,10736.89408353115,5942.567145315366,6508.778692340595,0
5833.688528394616,5676.81096954808,55.97209283779323,100.0,577.0864732182823,10440.079215837593,6061.763065826279,1
5791.938304435864,5445.9736588792475,59.176417279423255,100.0,3245.4686376585705,8770.070231816526,5577.664915640588,2
6064.43734851752,4673.685966064086,37.32797322998254,100.0,2971.8374006430913,10688.04993108429,5175.273051116661,3
4702.1862217064945,4079.4696682536887,36.18900350296371,100.0,17806.63019318777,2887.94058945115,4899.837135372753,4
4388.354443094262,3786.4453351811576,38.42086434245476,100.0,12943.504076470219,6017.521289881801,4491.289213298896,5
4634.388100283308,3728.4435341513085,53.3555942717693,100.0,11242.012545911335,5538.852467827758,4155.625861747292,6
4517.95537466168,3736.973915377119,36.842858670309745,100.0,13754.48872075862,5837.869796468844,3816.7350012536276,7
4362.237351761217,3690.3937597633912,61.86783542501266,100.0,5688.459975635163,10112.7081330922,3626.7050742099764,8
4010.109229003773,3210.8564289371598,69.08864447920436,100.0,15924.611077632782,5842.756661691148,3369.6038680572187,9
3397.155163867346,3217.8071758422134,62.83778275847135,100.0,17141.990186457217,4806.121937067074,3011.864126233394,10
3492.163634145484,2746.4879172163455,50.317103982753025,100.0,2102.7819016696812,11773.808651396022,2731.780994238128,11
3375.842651582507,2634.4761570671913,70.14565682193803,100.0,6181.825163590235,7621.093767941563,2406.8704909253584,12
3151.2695061408026,2357.8526392384406,66.19595839676441,100.0,1856.6540636275386,10028.492699061002,2166.989814336297,13
3343.027929136881,2218.646519238732,50.0988957493418,100.0,2971.820158507321,10116.017470104487,2008.8756844784211,14
3444.6884088550532,2369.872438833607,77.38327915980136,100.0,11417.639612775518,5259.429669285448,1906.5984234433217,15
3040.657384706284,1946.8024040127093,64.91237185926829,100.0,4831.319494897777,10229.736307362471,1781.3004717994263,16
2886.446992818614,2078.4114441790457,82.43269379899817,100.0,2820.8923733821866,9114.844904108584,1751.221638983412,17
2063.360202194855,1623.7065391736378,89.7735288953959,100.0,10278.391746699992,6235.6441874095135,1845.3195577279084,18
2474.3980253131863,1420.6220266956307,74.16914207663736,100.0,8184.42900411093,6801.220458031678,1949.715969786038,19
1676.0044072249448,914.353617046103,67.52522658556174,100.0,3817.639330873317,8927.631185855742,2014.181888663913,20
1802.8719003528659,889.9128105066256,90.76418239185548,100.0,2611.093371002382,10858.966229033605,2044.4837231188858,21
1250.754068748961,857.1153917558458,89.30986924171741,100.0,314.07555579880284,10932.879349192011,2256.3865976682473,22
1391.8790316861996,427.6276047547244,87.55989610562749,100.0,9490.257341722076,7993.6076150138315,2319.386735983745,23
747.7679174241548,142.61508672695345,99.4115694112587,100.0,780.723792623339,10698.802947364806,2621.2218653982145,24
1699.3076141989886,4303.0,100.0,100.0,8355.991335953395,6886.492721418654,2721.724058432209,25
1801.4953167473996,4303.0,90.51962369132954,100.0,1423.7345720726946,10930.788744135303,3030.325826617221,26
848.8103462822846,164.8342300639206,99.93462940076986,100.0,7962.18163485434,6804.589239542783,3269.689930291945,27
1389.523265376327,352.44151091458116,70.73320882250273,100.0,5419.472541780233,8466.543389238845,3502.769714021472,28
2516.995667623108,783.076969190105,97.56304696634673,100.0,11656.243659891004,7147.803439605125,3966.3036693397626,29
2298.515111105735,684.2065700318153,78.86206961509899,100.0,17253.877320554006,3907.243478440262,4172.2140711716775,30
2180.9310106266544,703.4710323737227,68.77628722803485,100.0,16157.410121352792,5206.807477526292,4629.389265585578,31
1858.4920451154367,711.1278138333855,100.0,100.0,1412.318012854461,11951.90191837775,5070.33797260557,32
1697.5049054238225,801.5847247576366,71.17846963751116,100.0,12243.785556233403,4857.810727249148,5404.808878321662,33
2595.8651257649503,869.0078269401984,69.90149933994743,100.0,11146.243086780967,7944.118255125054,5782.069764657151,34
1551.0413447121564,792.2565135022915,100.0,100.0,6371.747242628527,8796.51839346526,6098.523512707635,35
2786.7288536115866,1385.9421766213081,69.27824056646799,100.0,1360.3762370145112,10271.959273931752,6429.834441205839,36
2241.571280459918,1628.7929596994072,81.93885811235567,100.0,4520.731574201886,8708.200658306096,6904.431049437952,37
2752.974940741607,2184.911584355011,81.81254745853376,100.0,16036.953733379214,3229.1058730689506,7346.849899868303,38
4014.997402934674,2375.383437073653,55.39278203543803,100.0,10102.601741916513,7808.500871651472,7711.74563722316,39
2741.1036412519907,2448.9760972857352,98.85111055807296,100.0,17121.193644628514,3615.262370480922,7991.254398585138,40
4010.821279137555,3027.331808073183,49.835714316176,100.0,2096.082459039574,9354.629537410765,8170.186298529531,41
4165.494787209834,3336.024036080779,41.12503486384157,100.0,8102.827996651326,8773.343404073232,8322.647797174446,42
4078.0438263424603,3639.3883357522523,45.762506854619296,100.0,5913.003699283803,9903.31667244582,8549.824606212207,43
5392.099792803534,4310.765223740922,48.85104138351802,100.0,9328.964988341766,6253.589404776318,8709.265496809092,44
4624.468963288563,4508.38853516239,65.76943922743817,100.0,17571.49172852273,5121.006627381899,8995.98598488767,45
5727.735263148636,4579.549329167483,42.39435372401546,100.0,3278.0045993689646,9911.12213156517,9289.640014800882,46
4692.535661832085,4588.417702415687,32.591617071578305,100.0,14992.97897772573,5005.466308773611,9545.278266778427,47
6083.800957406173,4883.785942800316,29.15314239910667,100.0,150.43108035123208,12086.196907504736,9653.320804672561,48
5407.526446279151,5021.8459795667495,54.895564522530535,100.0,6243.956946112526,7547.0106278283465,9710.719381460543,49
6287.913195665058,5154.1828674044955,48.10168054814796,100.0,8986.118654236789,6964.145757940389,9839.154583704196,50
5729.369810981537,5700.273194269592,26.33267108928744,100.0,2596.79921427896,10184.547559480512,9960.816177846684,51
5319.036984602881,4750.675953773682,27.751643693903016,100.0,9990.340783351017,7329.719603526368,10023.23589252769,52
5678.396580707973,5023.847213031871,43.98973213199795,100.0,4984.832672321162,9540.149157427302,10013.403992835592,53
6415.085660902574,5109.737304855241,10.749440130646477,100.0,6369.3813468790395,9981.772187338329,9979.930560331391,54
5950.581484375456,5843.831888531114,24.71280790898001,100.0,10940.85324243145,7928.189820626363,9927.606288039218,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
