Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
6165.892780952821,5457.105345278122,42.90201726402323,100.0,15584.110018130006,5793.421049459758,6661.713673896621,0
5904.937995966316,4741.467119464784,34.92011908660045,100.0,135.69463369971004,12643.48106545541,6109.511062753341,1
5604.117615581616,4420.931104086252,32.84192006918441,100.0,15680.068816809842,5897.630759548205,5766.233044601568,2
5621.224359499972,4251.070405883019,44.91325555184676,100.0,17826.00342047072,3074.0775615061043,5426.052515798487,3
4190.587278814064,3925.6390208354796,38.577259643190104,100.0,19506.48757594856,3205.08403802561,4885.165255948204,4
3816.223329288547,3670.452611566799,84.27108281594386,100.0,18840.67498993999,4623.460701640222,4581.712338624919,5
3976.6633992312863,3739.9676027189316,77.72651984604926,100.0,522.8827568995098,12382.836264749778,4251.703900894825,6
4795.284834430882,3417.414504296966,52.13897192990216,100.0,1438.8100372960566,11985.849165917287,3954.536175466364,7
3570.0078139130264,3047.0403382639906,82.41772759090148,100.0,4596.027282359379,9462.909705679811,3588.9737777307155,8
4317.632318716733,3041.130980265468,73.92387661861302,100.0,8399.216540117122,8565.531891625707,3384.9256564747066,9
4200.961685590932,3081.2822475414955,68.92255734178006,100.0,15931.420639695696,4523.232066217036,3228.297839659986,10
3497.8624935104376,3150.037000832989,65.23164466907949,100.0,1448.5554567032775,9830.129805623908,2890.4178724224275,11
2947.9564967107963,2525.3346915788056,90.8256878799344,100.0,13438.28855060169,6317.367958756639,2676.8745449500902,12
3996.9944982456977,2271.4155181636993,53.10189206490601,100.0,10796.6392783192,6480.235724396029,2556.182608036608,13
3043.576606071881,1888.1980436138365,88.30814374759342,100.0,13082.287949683378,5461.040539528407,2487.666525371993,14
1866.3280627513586,1562.6760751658821,70.1231216226011,100.0,1857.6150083581267,9650.189560356026,2363.2751942645673,15
2326.2031073139783,1657.6274596370931,67.3805159669037,100.0,1848.7502528353295,12018.93899749551,2124.1635885302494,16
2802.709109875331,1799.9492477493586,68.22235519085709,100.0,13281.643352236482,5882.5520738599325,2107.773356781923,17
2564.8382002284334,1606.3703154550149,80.77910749251899,100.0,7092.344437366875,7420.476144088063,2058.9373844322354,18
2779.5781149514855,1564.739446796476,67.4754066108794,100.0,13943.360389829091,5245.303491785572,1968.8566712928086,19
2426.0762932723433,1683.286996821913,62.99481261546404,100.0,11475.643917171948,7166.875273637085,2020.1785998296282,20
2565.7562260112195,1464.9905458419707,85.31530638393478,100.0,11407.915467128912,7413.553194994079,2228.435559635037,21
1721.1647310893268,1407.0394150859947,100.0,100.0,12959.50100395524,5271.090707158818,2325.0603262305167,22
1672.9801334768563,1344.5165077979118,80.1754416375587,100.0,13052.710549248859,7097.338864097973,2446.7427300040845,23
1974.082242428939,995.5567445361985,76.56782785218567,100.0,5552.168168859004,7853.772632292929,2720.4245975299473,24
2324.031393502026,984.0078540956365,98.45060534127538,100.0,9341.94365593975,8446.717671967363,3024.1746625445044,25
3013.208501899616,1315.8697840263558,79.2379136874954,100.0,12966.700361491748,7151.347865872647,3319.127126423418,26
2534.482855875611,1614.4080480353905,96.27402243276467,100.0,19828.493505813345,3999.848069246062,3553.2597174371303,27
2941.6784524093914,1408.110918354405,88.269781115625,100.0,16585.558973549356,5399.58579130437,3922.959727022231,28
2328.380588051031,1094.5583630676547,93.57656124301676,100.0,5506.185428522769,8670.910311813557,4308.152554134236,29
1939.7681799158418,1126.297776150952,64.36078008678524,100.0,16136.319935269956,3765.3820184165984,4670.731837785057,30
3087.2622419047348,1402.912572130167,91.56464716791315,100.0,847.6583450288632,11660.533183516092,5016.346676736514,31
1830.636160206258,1552.0261600819576,100.0,100.0,4519.003097379799,8945.373772021137,5323.47757171176,32
3104.460009034542,1389.8155984861842,69.7735093650472,100.0,9864.406585147552,8383.405801842215,5580.809817015497,33
2746.7571462223545,1410.0970143185286,90.60741697451621,100.0,10593.329420359705,5970.200123875565,6051.0241778372,34
2920.2903360877576,1635.9863791882672,83.62831999858204,100.0,10151.464699678761,6107.050782596744,6468.01029111222,35
2352.7232085427127,1886.2678976458692,62.68763019509746,100.0,1572.8341940530854,10902.249545078068,6692.235207370926,36
3015.846178345949,2221.9000450461267,62.00494267986954,100.0,9208.821464946968,8780.515115380484,7101.487182232697,37
4317.452443750155,2791.3139359204365,51.34399236719122,100.0,10295.432416104282,6525.255528670257,7270.0192967289995,38
3511.536101797335,3322.5929382367567,74.61986510275088,100.0,15518.832925389555,5408.875133043763,7665.458585339325,39
4813.973479390518,3762.500051452949,39.73927751913939,100.0,1116.5538062754176,12223.809849180592,8071.170869725876,40
5141.312443107754,4240.084166102231,44.67051138367311,100.0,11742.90826458653,5822.0992040697665,8369.34620255525,41
5542.596374365947,4419.485272878852,24.56716392314229,100.0,10065.653403490825,7662.94082684461,8690.883533508259,42
5770.908962476024,4323.192592811054,45.87178177977218,100.0,2170.1823804176493,10397.883248161139,8866.142239373752,43
5445.017334512837,4444.064000587408,29.961075740315515,100.0,11341.696549720922,6239.329816965102,9054.44824217477,44
5909.590324999036,4512.033850821795,36.597985852703786,100.0,5564.453624086736,10446.136006864626,9079.635984493501,45
5176.7564845672505,4474.146921101247,39.904136060293695,100.0,18637.093485526766,4481.026367894316,9331.305476824915,46
6050.067174433196,4625.044683117594,29.207611025619684,100.0,10217.620535390573,5829.346593223464,9467.031802339732,47
6641.053378026543,5322.864959803726,32.2092315482675,100.0,1739.5423203698201,11816.206815302505,9570.568253213905,48
5387.776386570822,4797.467089891279,67.2690130923086,100.0,5401.270776697799,10109.854349304247,9571.338787222518,49
5849.562631378698,4539.557340414041,25.62724060778718,100.0,14060.97203007276,6150.920664903266,9612.836534528811,50
5723.042716826346,4860.219861650461,34.107068520851776,100.0,14999.671813841658,4418.244730927174,9468.875425205646,51
6271.935984081212,4880.035444627232,14.733689103071569,100.0,8646.708684212823,7298.585559853407,9478.081623421433,52
5339.044011620913,4424.142477545134,45.70407769279005,100.0,13447.197443838597,6285.019659482681,9366.081835745954,53
5616.446929531613,4399.434676456061,26.32999936600926,100.0,7224.8338765042,9597.726944255657,9302.236410737809,54
6097.847604324328,4880.268404919952,30.3376770618285,100.0,8720.214498790136,7534.984363870087,9171.454750064562,55
4314.0745072605705,4107.949778244589,72.01183987319908,100.0,2155.661919453817,9183.969165860455,9091.788344224959,56
4247.436097051418,3549.3655636405406,73.11202613425539,100.0,5355.163757781287,8338.222009367635,8926.219109604137,57
4569.230084045525,4196.7847084949735,52.41279141094413,100.0,15926.832084068568,5471.54359426823,8816.478692283228,58
5110.559207800245,4769.05707411559,55.26101996767527,100.0,15629.698988188295,5957.792126904914,8807.332745447624,59
6949.223570858001,5445.498746483329,47.0024168808026,100.0,3309.4105395104157,11401.085331747303,8912.29158991867,60
5498.707522521573,4614.948989749339,60.148363659620166,100.0,5742.668679934249,9803.030243982581,8994.033659025597,61
5745.957118275868,5104.026645107484,38.01810676825109,100.0,13350.002080530685,4831.363713118822,8904.063879329931,62
6498.690302297587,5148.241193220861,16.965874156894035,100.0,11963.55762626445,5116.990860222286,8975.610605984763,63
6068.037681827539,4806.147374545911,14.880636754370387,100.0,769.5542308783598,11828.603023173968,8892.068561817427,64
6824.844984079247,5544.617633943095,10.813034924246782,100.0,1127.7125321977,11743.865219328598,8744.00809331837,65
5604.901397244957,5450.846939926314,44.148080391421104,100.0,10443.20925584917,8353.176092692634,8800.475746329232,66
5255.918658880377,5000.086812356778,47.12502778095678,100.0,18095.72185968288,4985.400689426709,8738.65916432671,67
5822.421921378259,4850.265863943674,35.135831995173206,100.0,11580.04719011099,6684.187957747544,8758.800618167043,68
5175.530700864579,5003.82710934322,53.896099764389696,100.0,12298.653155896372,7000.19325833543,8893.691878673246,69
5689.732508745278,4729.988583780898,42.65755919204324,100.0,6780.893992802584,8162.20175742846,8870.978326603356,70
5475.231183450761,4687.356982235358,56.078802193985105,100.0,7801.729931675774,7848.924979461569,8933.692488812723,71
6225.4294346447905,5002.766188901668,12.793837421531352,100.0,5432.533297720605,7943.682670443103,9039.776206405922,72
5175.111908199325,4034.42643440444,57.10360459692884,100.0,18404.39797048175,2257.918528182044,8990.356884493389,73
4687.1522940935465,4150.840554206035,40.72105176528753,100.0,10755.149537336636,7644.022967594662,9089.417369990808,74
6231.119460329593,5092.308332320661,50.67263827176258,100.0,6615.827193519368,8259.663836798987,9033.303916293962,75
6052.200132680444,5607.672972387258,30.26889657697165,100.0,5399.937145956404,9044.874881324837,9063.053058726133,76
6186.41796600216,5026.016387778038,12.98094215529909,100.0,16505.929402882583,4096.230594410823,9077.075061311587,77
4978.538593478198,4182.103428437773,57.194293303372746,100.0,13374.0105502194,7054.55674799228,9206.390186515819,78
5830.383643826302,4367.273085323794,29.309918648886025,100.0,3203.8647727433963,9583.408110946304,9286.862010936644,79
5598.929561320936,4970.340591844883,43.83367077309667,100.0,15534.647838511057,5405.33220375916,9264.292859210487,80
5250.525602019878,4808.585190319268,66.56512705020903,100.0,13023.420128246971,5306.005822942153,9320.205606319603,81
