Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
6035.209399294247,5727.1030978030485,38.102009096611376,100.0,8653.806962670325,7370.894526666841,6595.759146531377,0
6080.703249805801,5537.351033943357,15.766841000030464,100.0,15069.268123043428,3663.746064735926,6296.7286827924,1
6814.596618108147,5540.943866882156,44.95627257877484,100.0,6901.669866394688,9630.070575545165,5974.3609718140815,2
6401.536817381709,5446.781177311389,24.057134912169047,100.0,2135.540935272673,11629.14210958267,5644.05337799263,3
6614.79464442317,5443.607099819283,18.64293813840896,100.0,812.6721044240148,12439.903075058253,5220.838958883531,4
5732.316167475335,4722.5777628604665,23.831236244852327,100.0,9606.731671200652,7912.728374662235,4777.055721363824,5
5390.1633786808125,4575.607097992675,42.31438608207299,100.0,1360.5365818585335,11674.078710452985,4236.365726702228,6
5945.347525831618,4438.672690498832,58.77801732467187,100.0,18687.154488189255,3196.5534720805254,3719.633523599861,7
4736.2909661007225,3813.3751395500462,41.26968453456165,100.0,15251.495269616997,4556.753533041478,3487.996548099806,8
4742.093099665224,3732.7821470417302,41.0257786274334,100.0,12465.716604745123,4975.516891495044,3300.115162790171,9
4071.5172997470336,3212.8651776488814,47.427571789592676,100.0,14075.255281102778,5578.402265875504,2902.2241004186317,10
3744.950096466692,3317.0462635762697,58.436081521320965,100.0,18842.14248333872,2987.598933746889,2507.1622909455,11
4404.695325027334,3369.719759605944,61.14959188784069,100.0,6862.30081426535,9337.123914756956,2145.743076309912,12
3752.764991913246,3338.719446920563,52.82379036972933,100.0,10930.627931147812,6870.521985675258,1896.3266814862463,13
4482.4610590316,3244.905262973921,62.09290048721347,100.0,5504.167459567,10420.93664784172,1639.4630602716716,14
3632.3913680065275,2832.831658323193,72.7933627593848,100.0,1120.2895549892,10550.011397834838,1556.2030742550924,15
