Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
5843.5114550546605,5391.641957249866,58.765041953905865,100.0,11474.166309878956,7232.962511000177,6511.556274674858,0
5556.514133911789,5154.429993038707,47.65855229078038,100.0,16948.198603899677,4800.981036528678,6052.7790663165315,1
5149.173386945795,4580.429546276777,30.87933680649883,100.0,16972.914820907128,4993.173500495704,5654.263922718909,2
5100.472704785874,4191.300793006511,43.97561205626954,100.0,5570.974065825494,8001.044502204343,5223.257777553712,3
4496.846497931536,4208.545843780926,46.522125466923214,100.0,830.2376224748253,11667.977737120074,4839.137106557253,4
4316.291158329916,3700.5462707166535,73.13803753356673,100.0,9408.6550321016,6607.254948326299,4427.386188560502,5
4566.473585866165,3124.0110097211227,50.42467464007963,100.0,16656.33972686206,3870.3708494368743,4170.522133727884,6
3380.2241336688035,2707.5682233504804,86.63751688418944,100.0,5615.228699557119,8390.875763499294,3703.7478245251637,7
3810.1789270636186,2323.1050456619037,53.5651713574149,100.0,19658.262428622238,1921.911619820023,3314.7930217854687,8
2786.93619747934,1852.0232451107477,71.94046762632868,100.0,16191.290389703545,4310.241560814985,2881.4706884317147,9
2767.6879251426485,1531.720931973573,93.2239359759774,100.0,13938.515301643563,6816.132440822821,2608.507587859517,10
1805.0357196892337,1041.7590697544147,100.0,100.0,11587.467844279834,5998.902640483208,2373.24521616108,11
2195.3693953985116,498.6473307447304,69.8708511333374,100.0,11496.352075839728,5197.687429280079,2220.5228863536577,12
1014.2707858048216,340.15019605061207,100.0,100.0,17336.97541908548,3893.6148988871196,1921.9581125846953,13
1501.1776165615192,279.32762276081394,70.11853843966064,100.0,10475.980156319745,6505.716360684685,1715.6771830743564,14
1317.1714259464752,366.85281632259284,100.0,100.0,4101.6773935847905,11067.34262321865,1554.7471617805795,15
1619.3619388788147,656.4565235151567,97.3500536173823,100.0,9386.329803068274,6580.202070668517,1483.2166649742649,16
2387.1247615865045,865.7096564383892,85.89052049261927,100.0,11588.24468563892,7574.052767997522,1590.8426359345794,17
1110.589687349353,636.5295140273374,92.25395124184432,100.0,13297.406980061929,4815.171444949645,1500.7464300839347,18
2197.5852960468296,889.1339258978951,87.36424980114893,100.0,5372.647006813307,8826.129360514558,1523.7440842964988,19
1468.6676996053384,741.264799354366,84.11385600216643,100.0,19015.00645271064,3104.750716908662,1714.3818075663785,20
1278.0907355860463,892.3467405900174,100.0,100.0,18632.73710418503,3832.6926001524585,1794.421707606717,21
1572.7465629075105,1046.0793699165833,81.29239242813527,100.0,18314.617144676093,3887.51212682725,2094.3710738981945,22
1102.839084433771,708.588707838383,74.34367919998229,100.0,19445.65188204415,2349.946489053882,2258.8537917742115,23
1480.5377668720812,451.4676141990976,100.0,100.0,3858.1162852198327,9096.989085732255,2539.98449255331,24
2044.3753455256692,885.2260977622218,94.01451526668994,100.0,4936.468350757821,8077.322131494999,2949.2658490420104,25
