Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
6540.310351726821,5847.670103112775,31.223781597008315,100.0,1168.1944062432503,10929.294393897168,6696.26573979948,0
6498.744166637393,5772.848977660671,33.03574067767823,100.0,9941.463836419602,6826.367546838316,6215.505002459064,1
5542.683066066359,5001.1970750794835,52.4598188199513,100.0,11818.491327899479,6383.230920532562,5768.67640555132,2
6298.526786911928,4930.605582089569,46.002137294995194,100.0,2801.534213638983,10307.795835239129,5238.684526988043,3
5475.756378903698,4298.174571027445,21.74366810269994,100.0,15707.473114248887,4633.5174105231945,4883.774253928186,4
3818.0323579651485,3575.8747793446687,58.21701704819378,100.0,17942.611521371484,3037.233796399773,4368.335576034962,5
4328.235704536295,3303.734205460116,64.9573293541881,100.0,11132.464917908686,6751.9282214395,3962.077358139947,6
4554.071778337775,3365.5799287280265,49.58594478715631,100.0,2679.589414882653,9915.999675637322,3562.650987718043,7
4478.405630135819,3028.7664733488587,34.867525373618676,100.0,10499.466470107702,8031.08950291784,3288.6721467560133,8
3606.0805394794793,2795.0239926483637,67.75752364562584,100.0,1124.5171050772408,9822.644788089594,3018.4696340955056,9
3771.72724628613,2487.437717185819,45.446548793629816,100.0,952.5276906949954,9985.061156291657,2650.1293399472916,10
2799.9917640954436,2453.0512721273744,62.447927648150895,100.0,15763.46291855724,5369.085251658324,2513.6913730633532,11
2791.088465604223,2020.8351079396634,74.35109676569559,100.0,11268.745808565369,6147.375363763271,2280.4371270032225,12
3068.6355935009087,1783.6575879899283,54.609256486363066,100.0,16604.19629384997,5619.669133653503,2011.630558387341,13
2362.0040287697684,1583.4368080797067,66.56728699093824,100.0,10414.462550579236,6371.834606254933,2023.5952381841407,14
1780.5634969679722,1238.4830909123148,84.91849803663094,100.0,3488.341367204244,11005.781475287384,2035.2789081898427,15
1909.9402445159608,1324.5315187679216,68.24293069599969,100.0,19091.841842840357,2872.8370780293862,1900.9834251249576,16
1614.7348164534815,1314.9578256406312,100.0,100.0,18467.277757065465,3720.156161565649,2021.9364626207016,17
1866.6507876329679,1466.9486700878406,84.17604959503355,100.0,5169.647858045885,10178.887798130809,2007.727462679014,18
1642.0251904303504,1247.0201057383474,92.1251986355974,100.0,5005.68568877112,9884.712861301643,2195.756636737754,19
2225.9361334491205,1299.653055697684,73.77976382013195,100.0,9081.082294137796,6613.2870385115975,2169.143710560009,20
1471.1542987810426,1036.3952710810918,75.7509429057344,100.0,13387.15722441966,6792.479465881737,2408.053173045455,21
2925.9965237216056,1318.7480035901608,74.30550289133913,100.0,877.3752588579398,9740.51512166456,2518.5790322052126,22
2048.1949661711983,1275.8150465768467,93.99483175465939,100.0,8917.515846308088,8718.707707094036,2757.8975182719023,23
2394.3794603395268,1215.0295784683185,69.22878600706888,100.0,11758.999829272434,7579.5988538177735,2852.435048437036,24
2642.8615631228577,1433.1007044155303,59.21398469255124,100.0,13923.23072211959,6154.865866555038,3012.854035615274,25
2565.0273421566862,1051.4780945897255,75.55843903992789,100.0,9723.40167133922,7339.563376604186,3254.389654192667,26
1430.2726975676342,703.5823317981749,88.59387028942209,100.0,16750.824046172955,2884.867936677886,3666.236028836108,27
