Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
6992.482540421031,5695.484649273896,4.021117227174146,100.0,1713.5540544498174,9416.668143079518,6432.956433551475,0
6104.2267667878505,5140.438927590274,34.716109402111286,100.0,8934.962495688282,8386.564940149401,5980.6202562739845,1
6036.567457933108,5040.703985264489,15.960146619927045,100.0,18549.171501057994,2170.0896432654495,5581.174246038686,2
5126.234034621234,4526.537895048675,45.6543410181851,100.0,15310.088376304584,3990.297217527141,5272.210980879065,3
4997.337934658334,4016.1397199976245,35.79328968030505,100.0,1460.8717322390153,10468.607800938309,4707.309545867982,4
4368.234893294398,3468.7567872797754,68.90036365768239,100.0,12121.957295074762,5859.157961338384,4353.491247602178,5
4248.817779064785,3359.4253061929157,40.81292187597218,100.0,18155.16885616782,3072.252363010497,4071.075238748689,6
4787.0624035947085,3157.590426205311,66.49193183217866,100.0,8891.421051578614,6472.628400503958,3742.7314893432226,7
3379.139319627774,2579.395863499307,47.58036562051129,100.0,8580.96114287319,7337.262556056657,3264.7964654435305,8
3284.878107185786,2346.1467820269513,89.42648561516432,100.0,14649.04716096202,4151.161309545998,3000.859663380306,9
3789.7716336711737,2347.2578006585836,84.77975692407023,100.0,5259.914401680586,10429.491009645502,2741.01674469102,10
3591.043603214907,1942.5940104744159,85.96252632292533,100.0,10057.411784741294,6324.477267545928,2380.164630309271,11
2628.9779005713735,1829.5655468034092,87.67179892510842,100.0,12185.59965669414,6983.279199661725,2063.013791429994,12
3056.833885635883,1965.1267488763829,64.99821192941164,100.0,13173.551339536793,5429.79263488669,1891.9522543108087,13
3359.0179738521656,2037.4619833616466,54.36486079803009,100.0,3502.42819726577,9491.43986173242,1773.0069190163304,14
3014.1094302980146,1564.6589760295828,70.69974071294655,100.0,332.6166649222251,12219.39821648278,1621.8905688801524,15
2663.04326805726,1459.7211058835628,97.80575865538961,100.0,19978.909052564464,2747.2084549482424,1682.0437246737365,16
2361.5079460550364,1200.981027659218,76.80234816828751,100.0,16354.692800995008,4204.759389269093,1629.8393669827574,17
2548.54664500607,1492.564523282741,97.15046435972475,100.0,2842.5485065620637,11310.196662090972,1759.583766171424,18
2524.741883643046,1527.8973108578693,66.66130462043276,100.0,5072.602881739683,8867.55857957978,1822.9161119605524,19
1566.0062310034664,1059.2978875198169,78.57550189364568,100.0,2010.2854562460793,11098.502019775464,2015.073882593666,20
1928.8029182460864,707.5480190139278,83.06836773395115,100.0,5999.875918040511,10193.789978077606,2071.1161589970443,21
2003.2931524630308,875.4028303383375,94.92506966857059,100.0,17538.90791018035,3453.7865611749708,2279.9164022601344,22
1944.8982125628754,970.1026428478235,86.89115111876328,100.0,3184.157593699717,10394.111795352655,2582.6384583331865,23
2579.1473616745293,1322.306877152023,95.71741696181597,100.0,7569.534034289119,9401.495569943285,2949.4059217320437,24
2621.114515483241,1122.229471789039,78.14291348027004,100.0,19646.454544189946,4242.909333265212,3250.3007493653245,25
1738.3947112487458,1362.0915430117393,72.61886964457199,100.0,7648.510315136572,9497.435059433325,3598.655747468171,26
2790.434236263399,1519.6900113054144,55.31486562339479,100.0,14724.618433661799,4625.599569650698,3887.107366871983,27
2034.5152841687795,1646.0907123516454,99.59230452216563,100.0,6952.780552795363,7688.669384448359,4104.8955568345955,28
3169.6355680515294,1654.2350924700777,93.28583012328563,100.0,4232.297774048766,8593.361831133705,4334.317693960644,29
3177.6370157581227,1582.180669205065,84.19985531182932,100.0,5066.352597522387,10411.504677596313,4795.219571556516,30
2741.650240310317,1532.295029388406,83.19796840979399,100.0,16050.784956462889,5247.164577017702,5245.545418050828,31
2371.377726234151,1284.8206867361414,79.38109781515224,100.0,12848.619068160153,6669.431557241001,5524.057632369116,32
2719.4685106641896,1620.0708270828254,74.25845646129173,100.0,3043.8861747408687,10241.84873442914,5911.17279335796,33
2065.6323210270284,1540.988663815161,73.39307858024262,100.0,798.7551321849296,9687.663896952043,6398.174051237983,34
2384.874428310925,1512.9423559881925,59.875666537329266,100.0,3421.9530469820093,10159.584809118502,6823.65138370779,35
3303.4612538446845,1868.0761635437675,92.12123215663894,100.0,4356.64401615246,9375.107318283046,7291.1820103062455,36
2081.1129378987207,1708.067999751519,100.0,100.0,4453.356598537052,10363.199736995502,7567.8746063429935,37
2981.243800408452,1725.7663513140815,82.53418853992456,100.0,19479.94359182925,4120.539368012515,7790.666251706264,38
2612.9747931207876,1863.1784013722709,92.43247072339292,100.0,13054.341582618988,6948.925805816583,8183.670304772939,39
2925.78865437165,2077.9747228790948,83.73127913527695,100.0,15633.231109586526,6115.959589880955,8487.641517449762,40
3369.809296092646,2512.7524580981903,77.93503148697792,100.0,8630.663830179561,8521.793641733631,8666.907246661614,41
4104.254609589192,2570.244699516666,79.79094278558213,100.0,13947.954816085155,4171.740858845132,8979.929419814418,42
3264.337426895796,2670.5406280296756,59.48148140716369,100.0,6791.117397848172,7449.845992056056,9323.289861703935,43
3549.1089119411545,3303.391462415594,45.182924830575914,100.0,11664.90700586965,7776.251760404644,9465.248367553717,44
5013.574762653132,4070.327016266484,71.65463026425476,100.0,6146.356141995979,7512.164072645247,9672.712061442231,45
5168.82751762512,4182.900534693192,34.66305287492794,100.0,10178.29421581263,7304.322785168049,9720.106163872379,46
4578.33884891107,4389.536594280922,43.076889072559766,100.0,17511.53181632262,5221.239370226134,9677.132850014528,47
5595.080300410626,4829.039664711775,38.35011858399001,100.0,9125.041807032327,8185.588510335509,9788.86900411798,48
5536.765193065419,4945.8968413489565,56.058391033771265,100.0,4550.503751205095,9912.925399915423,9893.334219540136,49
5545.5956644506405,4833.318796109506,29.679403263049636,100.0,6079.324167906761,8545.154441906525,9701.115035284834,50
6267.613739043063,5577.354528448173,43.008841398394125,100.0,19187.880245688462,1997.7845667901033,9677.270917614218,51
5805.149316928195,5011.974722368086,41.916815278623595,100.0,14133.08863722805,4695.919139698074,9502.130117809003,52
5700.7832944179845,5143.005620292402,41.82249482118467,100.0,19433.08700377646,4117.348089764077,9471.790949963874,53
5741.7030882002355,5040.901744772356,36.633775950708866,100.0,1387.9001229744192,11600.264833454074,9512.83663325042,54
6540.02311556678,5561.339018787008,40.77718218221108,100.0,17843.91759023503,4338.874746279113,9414.438341050729,55
6850.33559258456,5846.6314534136745,13.342092384485962,100.0,2316.5597824740703,9553.11727135791,9326.30133799023,56
5761.194921235669,5143.168897990836,37.554788778614764,100.0,12426.157273852374,6542.83995649835,9271.543600915928,57
