Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
6645.0641406464565,5577.668292773811,38.60229065345408,100.0,17080.94779089062,4544.1492357379075,6434.45643568425,0
6279.2196152972465,5514.682110614506,42.99230316973031,100.0,9252.307970926087,6028.003746532086,5845.288890598702,1
6154.947416102577,5436.3795869241385,26.050388247161443,100.0,7386.916610965907,8558.07122242465,5514.029162364181,2
6093.943724220105,5124.155268051673,14.646589253494483,100.0,10838.670526587486,7906.636883196201,4962.8869902458555,3
5380.577727457685,5022.875742165901,24.352315526486016,100.0,2825.031410950161,11625.295883113045,4544.23696192366,4
5186.650418348435,4584.206492691046,67.70074429658399,100.0,5430.935627975057,9097.26990205583,4273.171162569395,5
4838.840282016034,4090.22084944788,43.895402393890016,100.0,16061.832831899414,3976.265146827256,4036.9942212656097,6
5089.387851833635,4002.836661304558,43.16022762595978,100.0,9394.667546084615,7496.77313631821,3790.2992025831945,7
4443.967060366731,3726.2423674974625,54.98979114579726,100.0,11812.503206754505,5065.278784740601,3404.8232046614858,8
4476.544655698658,3647.723421756747,62.83851263862174,100.0,199.78826784630144,11383.166666202042,3170.891121929819,9
4005.5730300898767,3050.2255938986214,75.6469927290706,100.0,9163.697770135526,8430.92206732525,2875.9613015728573,10
4223.9190227540785,2656.6028380575044,76.44160099530446,100.0,6766.857892997631,7506.106878606362,2694.009022000664,11
3100.278343155165,2470.6936179015593,78.39224111351305,100.0,18780.378765187626,3508.7677466787177,2439.370977023673,12
2551.5905020884693,2096.5082784152437,95.32348062958259,100.0,10274.774177017325,6034.320780476511,2400.735295170947,13
2571.978851209391,1850.8748772728195,78.85602133731878,100.0,10015.667724869843,8219.070930783213,2295.391271385496,14
2096.5245566750496,1499.0021724224844,100.0,100.0,15467.317604213695,3784.19998914556,2255.158022878062,15
2356.9913730689864,1254.8561570643606,64.0859353857858,100.0,15810.085936343916,5920.566930692256,2159.8922080664997,16
1786.4437235779296,1003.50890838326,72.67575747222158,100.0,19646.55194931093,1932.4444408089878,2109.8352518754764,17
1752.3616652805013,635.080878967663,73.1300348405903,100.0,12076.25048373399,4826.407263918656,2027.6479505721582,18
1479.6095941546391,669.7386094312587,89.0642532696518,100.0,19119.50748648266,2517.466306008037,2153.1880709698253,19
2007.7663421841062,775.6340893288661,87.81255216409227,100.0,12963.434447618389,7104.911567900747,2313.4237960090877,20
2506.3358992548897,1010.7715692587008,91.49274691700458,100.0,14619.711235059423,4398.245271728952,2360.2291962793006,21
2612.8882525318795,1321.3018811156535,90.28376423959483,100.0,16354.965917804559,3341.5615023179494,2414.31517235901,22
2446.0604269048295,1085.5967860732108,92.6018520575059,100.0,2825.2336646870194,11441.409402606878,2656.800809283218,23
2238.326806994938,1250.9478574702953,97.75838987757234,100.0,15614.805292886325,6048.040191579982,2729.364991169902,24
2101.5818290314282,1027.8706611085563,78.88212337626251,100.0,18245.182166552444,2266.090909732488,3104.509001365121,25
1806.3485778930153,1072.8907897602394,97.63954110613489,100.0,9842.212251727615,7068.93787893911,3426.965224454239,26
1487.1617212298052,1160.027348998362,82.86129735773913,100.0,6658.76982624752,7820.044659919455,3804.534376947026,27
2046.7735124017154,1081.5545679063853,81.47239917097723,100.0,19444.829081103213,3412.318714005369,3957.6863551799274,28
1854.0411082625324,1499.8392815459229,89.67682935746821,100.0,770.8492610399719,12009.116265267276,4136.628303686557,29
3219.8445807875287,1556.944462473759,83.32809410430806,100.0,17274.05430945203,4293.181192441728,4383.635172543634,30
2279.085662264002,1585.378403609293,68.28029548024018,100.0,12966.821299834603,5583.077677800998,4682.132833743312,31
3229.04077305545,1549.6820167336282,79.91187286627974,100.0,17631.08864402215,2454.5366630628077,4980.95163110184,32
2858.6602424897987,1313.3499926762906,92.66448899681379,100.0,5586.724776311029,9803.928096542028,5301.338064146614,33
1905.0465760614084,1151.131019644944,100.0,100.0,11057.416752805557,7897.442233162956,5774.011348450258,34
2500.385004856383,1203.7802619623917,93.75580674841471,100.0,6621.889882352934,9582.914150143213,6139.8615056216395,35
2089.793123790797,1762.0621880475046,82.7761422652228,100.0,14062.980113710317,5191.625461722338,6440.541497804874,36
3444.473678838578,1809.368743232907,69.15646971916507,100.0,14838.524583871998,4378.446835321127,6626.1419100798275,37
2633.780739652492,2395.57140682946,80.46892738489524,100.0,13557.786691813833,6074.1531600141525,6846.277715790056,38
3746.2181827475356,2450.9594736806985,52.07844648382393,100.0,8902.631605860664,8445.672687265993,7256.900647603405,39
2999.4164665289436,2381.3450327670357,86.79580228621968,100.0,7171.550913939142,8486.262726901985,7621.397050547709,40
4125.040187216941,2651.1577495070196,73.43245384594019,100.0,5045.784410756247,9619.79956798486,7983.138853765187,41
4246.175095079823,2896.4591096686804,45.652979221190236,100.0,1737.6392682110684,11389.443979817008,8171.106704009489,42
4097.199534092295,3084.0253643596993,67.37267141087594,100.0,8759.927762715828,7206.208142032279,8565.98369399196,43
3644.3296912586193,3023.751384546933,54.766053906454566,100.0,1621.6638455665454,10818.937772947069,8854.248028830458,44
3390.9461544671835,3178.3228172277322,72.79517275972617,100.0,12062.805119816012,5609.634202985619,9166.361882908752,45
4638.776000448138,3338.560556072163,73.18230503653925,100.0,17929.665113385683,3480.4679313296797,9428.876369992093,46
4193.3700296913685,4052.008220289089,60.722943536071725,100.0,16075.396395109836,5457.026570135457,9445.620758938232,47
5735.933631553904,4201.0540679888745,18.30111389255744,100.0,1858.8480232153515,9382.95474859411,9541.879460672799,48
