Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
6734.046440410757,5444.362080149418,26.092088023709564,100.0,1369.9044247459847,11523.336633086366,6499.158937768296,0
5636.8471477975345,5230.319541324677,61.533608572526234,100.0,8145.809341550703,9230.11245467274,6047.631917798435,1
5946.770311123217,4871.756483289753,47.18376979054973,100.0,16078.123226826168,3599.501190243101,5732.9510418932205,2
5729.93673214008,4488.524574561396,48.51733974798884,100.0,13240.826900227603,4834.719992725551,5213.51145027,3
5042.946249013057,4333.0768853691425,52.59299035601784,100.0,4455.028788970816,8355.673931395433,4823.600920983619,4
4910.0336907724095,4030.003432107599,29.29307612154387,100.0,14654.19555373215,6080.734252371789,4335.365341918272,5
4420.823556271793,3434.2946785792997,46.832451551427994,100.0,8314.094547372657,8258.209059643183,3862.705818840816,6
4253.737209223903,3171.0671426345375,54.17863320743468,100.0,8102.509079690807,8797.167234568096,3507.9560978249547,7
4357.990642216963,2792.67391993605,50.333446973385925,100.0,6961.677514314306,8121.8801282412805,3297.7777509435255,8
3104.47329750994,2284.130187234159,90.72547552434342,100.0,43.27915373711244,12642.42038240397,3048.843243561401,9
3532.4933991662933,2083.1970657531924,78.19319078383145,100.0,9666.20945131625,7720.403468128128,2658.1564638843793,10
3070.601868432823,1779.8551710137217,89.2552157422394,100.0,18477.40175918022,3270.8426933683822,2420.9209756736072,11
2600.824731187297,1974.8859623043008,80.16335330911686,100.0,10166.700875531054,6051.3654341399815,2332.7131762514846,12
2424.8133095718754,2024.246193248548,86.81398481354744,100.0,19425.7456471069,3475.0933242620617,2136.7938017864526,13
2228.154340899768,1678.1639428196186,94.53752922421349,100.0,16989.976764180305,3830.04642526315,1877.515292005518,14
2413.3699227741267,1543.4697213942409,92.88801881238216,100.0,5887.785751343057,7847.723546247601,1649.010194682608,15
