Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
6225.586391754422,5395.407273905863,13.21043564785895,100.0,1547.6825817683082,10356.810815077471,6470.027462801163,0
5959.584701653258,5388.731714319187,50.61626611003146,100.0,3008.1644811387087,11294.780248503535,6118.952914389508,1
5450.488322718169,5012.91265014226,51.732644419597186,100.0,3862.5511858346104,10278.746889812626,5700.552991407493,2
5131.885093411293,4533.319075273619,63.57412614753798,100.0,10485.449657844021,5613.502862219449,5257.785768556043,3
5619.712152561414,4219.257541533014,48.34948826260526,100.0,18086.708958425064,3445.9022442811656,4790.106417998693,4
5107.504875076718,3753.833582245523,54.66918355658419,100.0,274.9676253258704,10651.013876970992,4355.398235624143,5
4563.731148111855,3443.05015161311,67.00028891924472,100.0,14277.100872513667,4963.132218648048,3865.210672573053,6
3862.370898771637,2908.7170635555167,65.28669677686804,100.0,14984.513652159429,6353.070651427372,3529.9278168276837,7
4036.096698270756,2344.298675101496,68.21044124001999,100.0,3115.041616513083,10126.392612581018,3330.744314516899,8
3734.8777819404886,2238.3712739230946,72.86352813023916,100.0,4633.177113521618,10438.900831880015,2896.7380947315396,9
3682.7263595882787,2382.813535660576,51.978964475796595,100.0,1783.7002969597359,11400.34246683078,2659.79822615387,10
3748.4768865846854,2387.5959737641506,83.32777665233039,100.0,7804.176788030989,8375.685423329713,2435.172800441126,11
2594.9223137521913,2276.8739736380935,97.20123457019301,100.0,10795.908432699127,5626.255174833374,2355.5208343607655,12
3547.5074031172544,2417.5809729617167,74.85161503975255,100.0,17697.93083136231,3709.304557671798,2145.787957121108,13
2444.5189867430227,1979.2943135506453,100.0,100.0,10424.039033463576,6325.294008374245,2135.8746822639614,14
2546.069164466364,1996.9157886772546,82.31172529641177,100.0,3848.630830277855,8465.191539124422,2119.7364910941687,15
2155.1052229941374,1712.4371326232013,86.85432679145295,100.0,19147.313447970544,3543.9652972740696,1938.9002423370912,16
2326.396642589076,1262.2278373790796,82.82450655235318,100.0,8059.330659769404,7228.901778356366,1870.948361472243,17
2075.5011909754508,1113.1172605129195,77.815125120951,100.0,6168.820576411329,10078.914647877586,1843.1613053086257,18
1651.471414334378,1240.493363471509,100.0,100.0,2391.513902243052,11186.6042140446,1787.276980899136,19
1912.211462793373,1140.3027592589797,100.0,100.0,17657.946504529136,4406.531713806765,1906.5495420406842,20
1678.2356681800065,1271.7127096881795,86.78691838446117,100.0,4746.925181361894,9193.023323302426,2030.810848400959,21
3006.507747459551,1489.401174501415,64.09044489687571,100.0,19338.155969270785,3964.0008057804384,2104.42674615319,22
3020.0851639458792,1760.3563585390184,56.50599540381662,100.0,12349.900143614423,5972.544062456124,2256.316306113138,23
2975.6500996624413,1726.6563422847312,61.982890561606276,100.0,18250.691691158878,2221.158536273836,2437.9787654470038,24
3770.375802129413,2079.527492003061,70.89335055931025,100.0,14920.11632460108,3954.200185195155,2786.2796086435847,25
3514.4484156359085,2317.427023555483,81.6907945663118,100.0,1387.7216049767837,11412.948725230723,3105.8069336837552,26
3236.7977929396143,1917.2566874768372,54.7311208036133,100.0,1802.6210161737822,10932.088726462074,3377.4122488082266,27
2368.1159022045827,1819.2791247849882,98.16345089029508,100.0,501.9363156368484,10398.105814961147,3812.0139290838383,28
2573.6057918847664,1639.2432060907213,80.84871821572234,100.0,3271.8274620502516,11113.510607305061,4071.94665648698,29
3102.9601309557024,1577.2127883326693,70.10850056780481,100.0,13002.938415500703,6421.741682346784,4384.356833709437,30
1670.0709021662888,1338.158307491447,89.49038901108787,100.0,1949.863453722005,11529.395588975778,4786.032777693384,31
2044.1399104990105,1440.427629673005,97.9785090908736,100.0,17228.34217167528,2948.0443351777144,5272.301204131594,32
2565.4247424854534,1601.0698611614544,83.61714868854564,100.0,17793.85375395494,2869.757394768084,5718.422665497372,33
2322.9254158844187,1961.8534057217507,80.18794594858154,100.0,13650.271390962254,6830.846621007245,6014.390421184606,34
3134.3738197131565,1977.9073784862949,51.10926652876976,100.0,2513.395811334542,9704.57484203314,6507.372669311938,35
3384.3910109976628,1995.6804500441476,53.784961922666604,100.0,2828.9399219638976,9315.1288296629,6761.03026404603,36
2866.8520798934273,2445.3300350349436,89.40480859713807,100.0,8678.613122925393,6885.298315623466,7078.412477573676,37
3054.5161945301847,2314.012915414228,62.29178922874836,100.0,9320.681394435322,6656.084780157267,7359.224252421514,38
2775.0687909086305,2185.289272846551,58.00300787167836,100.0,2223.8681701188634,11887.037963085106,7641.251047973405,39
3768.6142486689196,2119.325906341903,42.73371598404868,100.0,15121.901758695081,5633.022863072034,8062.784708227305,40
3136.660614063333,2697.269837358096,64.14446122479328,100.0,1522.070516573377,11735.441112886385,8238.946235022757,41
4273.526001727734,3323.9029453935586,47.27554494176523,100.0,15942.917279588726,4833.507414246959,8578.42626886048,42
4187.919512506362,3970.7071929046315,81.23040877811927,100.0,5205.589807975195,8208.354024135768,8783.683898671097,43
5376.240567550626,4001.8940513413445,26.278575007273105,100.0,2271.7069727790417,11111.279702366764,9047.490824064698,44
5231.22965536306,4060.5452461845457,49.19248886653245,100.0,12178.439345589746,7354.291818421185,9197.858244253437,45
5459.479366013411,4697.435567803446,46.06483596095421,100.0,9461.588159178991,8641.566715692037,9469.72197612041,46
6569.42388674071,5333.77193347344,50.315764204882974,100.0,10115.979960231129,7541.920983935497,9591.314442027719,47
6886.318452272064,5521.849389898219,29.623881810497465,100.0,8506.260564363894,8004.358801214626,9678.945446736347,48
6292.35728671401,4923.586900315179,15.808989061840046,100.0,14113.782047784867,6285.277397985901,9866.232713675108,49
6984.796637567105,5870.297333055356,30.545904908524403,100.0,1224.6025320129704,10992.078794533485,9969.091401181919,50
6521.233769446515,5115.383759326786,19.764505778239958,100.0,6143.850923131091,8230.62084743677,9931.174927438164,51
5893.733029214233,5196.578843049736,31.133116453870016,100.0,12145.263770548694,5876.591522251702,10025.603720289866,52
6207.534958948997,5567.707759867361,28.834361282909235,100.0,16790.30594188717,3293.0509817443026,9944.359567068972,53
5402.9292129419855,5010.58792724878,42.56789300227477,100.0,15085.031129216326,3804.678063624154,9775.480592807631,54
5534.358090897922,5357.999314418822,32.79667751471918,100.0,527.8216204881514,10035.498670755373,9850.914715948435,55
