Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
7040.2577668258955,5632.829128720973,37.231971251049515,100.0,2056.0267961187774,9797.956920061464,6595.873815379849,0
5362.8952351297685,5194.891132568185,40.39252699370721,100.0,4864.296711994889,8591.5147165889,6000.006050322627,1
5787.338950988152,5220.219496997832,38.270807605259485,100.0,17852.092149748474,2912.656049855461,5487.867470649252,2
6172.265033072955,5220.595297805997,57.36536590100386,100.0,7359.869021573051,6899.515531759126,4992.526536826061,3
6390.38595474546,5196.232452928021,21.888033037095376,100.0,16102.8760971985,4701.388224502869,4670.86843722875,4
6165.243806573467,4598.967786862602,20.64142798407188,100.0,2919.9498748163187,10547.079224909114,4215.581640502454,5
4974.140851704535,4370.1870669568325,58.25084319938639,100.0,4441.015203689165,8548.136164071864,3696.771548279474,6
4226.703226068961,3742.411897808685,49.91879286233828,100.0,6059.8286046417,9590.728575036388,3467.446425453411,7
4415.205817435893,3341.315954000627,71.56706772170739,100.0,6257.79475160843,7458.858592016798,3008.8295381011903,8
3616.952866790521,3375.5930807972654,53.03859122058953,100.0,14575.850662938175,5174.232754942378,2629.707926842678,9
3962.8774714496294,2735.4849582294546,75.291136907207,100.0,12828.20995069795,5040.596852695952,2377.9056327508924,10
3472.931785114936,2525.7396195801452,73.2885621080087,100.0,9297.654056642528,7226.7757532744945,2205.5694493061937,11
3039.9404218858044,2660.482095254685,90.33759213851441,100.0,6457.9668553017955,9152.426095334067,2126.186799151724,12
2973.236726918211,2445.1479390517834,70.48327470255981,100.0,12775.576770019232,5354.580559155702,1985.7097441289043,13
2587.502511784786,2084.013415171798,58.59106098621625,100.0,1180.4702908113973,12010.489592492537,1817.2781216823005,14
3676.313085776156,2285.0753621092163,59.3662051022239,100.0,17044.613910076754,4750.9919871159655,1764.444057860408,15
2275.7550105495257,1859.5082901295755,96.03514398450643,100.0,2568.1459917523907,11433.563466052161,1713.1969716138574,16
2091.8488044995197,1653.6978493729248,87.31598766701596,100.0,11899.696279664255,7130.157549384304,1655.157399687373,17
2919.3233672883894,1726.5759400046309,56.542223755279096,100.0,10089.389386725308,7585.787727379739,1750.2791327023724,18
2939.216958927807,1489.0319502971834,61.184511009250855,100.0,14440.059836484043,4174.981390912595,1826.6468944673625,19
1928.0178915090642,1302.367748382997,96.01820812967095,100.0,7702.2399122609195,7864.99491203171,1902.0844874638424,20
