Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
6637.1047662000865,5295.503867299078,13.549757399200217,100.0,16886.643438720857,4376.204232947758,6595.147939991594,0
5645.826346617146,4612.860513086684,24.672691855258925,100.0,5854.21938988069,9071.721681960988,6229.163712064723,1
5485.845745876656,4402.743759753158,65.13425770516488,100.0,4704.186749466546,8699.129945582774,5774.631037076719,2
5162.927525745669,4187.103574586706,61.97068394905909,100.0,2776.229163261428,10568.245244003187,5432.761347464117,3
4854.552561434497,4239.607338378458,33.85780710942444,100.0,7851.555057401757,9147.044615346662,4939.072234305224,4
5039.861269672371,3618.515073494586,41.90280462640534,100.0,4614.757138300649,8541.002526847142,4447.817458614631,5
5209.041211228659,3610.268351586509,68.59228930473907,100.0,19040.333594555166,1937.1043056965589,4053.2025579648275,6
4430.5883510869535,3024.4493718355966,48.01310912446066,100.0,6348.900028783222,9039.262900579422,3621.1629634076257,7
3868.124551514747,2895.310965972551,63.5057034201717,100.0,6133.793732031665,9937.990850029179,3316.1138209823343,8
3656.2425612727766,2940.078081988993,51.985706091995304,100.0,8774.190972337266,6724.89081359519,2948.797041034276,9
3285.420968727521,3010.801918922961,57.36982837494941,100.0,13835.482877147926,5771.176748491744,2631.425655863669,10
3558.5334316248877,3000.755161157116,68.89991798152354,100.0,507.5696073358249,12011.256178322548,2318.7180639831713,11
3688.8653877615534,2818.611222870744,55.134786246743566,100.0,4228.14347014615,9732.563938983447,2081.76368831152,12
3842.7292313493735,2860.72812090211,83.10193556607072,100.0,7643.945249043979,9372.486075929495,1831.6923873390415,13
3266.1977843443606,2540.0988663654794,66.734692211901,100.0,10524.308054725872,7100.43485849342,1643.386058468679,14
3639.4439332363086,2748.222006262128,80.4924045990661,100.0,4170.877065972933,10845.383814057048,1574.8120791362035,15
3395.930484018864,2847.9102364809314,78.74947625940861,100.0,4272.263687517892,10937.614947404745,1550.8837855160527,16
3493.821011561051,2382.6752668508907,77.32704020387223,100.0,2514.0058231144844,9309.829481047089,1686.1639393186251,17
2877.698367027808,2414.0096451473887,64.37311552017626,100.0,5713.4553499369595,9057.60086340688,1625.1108310652517,18
3467.220787328329,2278.0171422249323,89.96429817125164,100.0,11207.226262745471,6006.349256589284,1669.773648883198,19
2693.4351410555614,2130.299319730313,84.33510890722683,100.0,5101.409297506508,8832.269226689066,1683.414897341101,20
2893.0195245052564,1897.8306761532758,83.86336020706754,100.0,15329.13757518347,4579.201005121937,1864.6717614278905,21
2353.8271061903,1914.3508616803774,59.207641722983126,100.0,5186.706941829213,9976.514130613084,2083.329776370615,22
3786.2234013352904,2148.1586861143132,51.44484466189591,100.0,17463.179295804464,3421.758260083653,2332.972341171563,23
4063.266354412097,2388.4111676840753,60.059852226933174,100.0,4832.950113283603,9924.66847218085,2586.2840011970056,24
2508.0757158740603,1936.722979462074,87.9901965071671,100.0,9654.41390538366,7912.549701184951,2914.8517150880957,25
2633.201496685996,1715.1693819866096,87.49310969563412,100.0,5364.780800929765,10277.823108072505,3252.211592628843,26
2751.5870382046014,1331.9587181385932,83.02719952335458,100.0,18053.14962015096,4583.851470978238,3688.040352460398,27
1379.0535869239657,1063.6637490869298,100.0,100.0,12996.520288814037,5168.150683079408,4111.419117795783,28
2843.7876568535607,1090.9774194999854,62.728467028728254,100.0,4894.015892745889,8575.714197639527,4560.816003248012,29
1897.4960919989317,894.0276696067649,90.88806222177095,100.0,16278.168799561237,5011.765950760144,5002.13360264019,30
2843.4101843379367,1348.5451320983993,55.939131289973574,100.0,19873.87901414008,3668.6567505964176,5224.683408489395,31
2722.94313000528,1542.6616076821683,81.27593711396254,100.0,2927.934781425181,11037.781643447264,5701.946843823435,32
2826.6128288070236,1288.2902341545232,72.77073675628961,100.0,13447.473545401861,5181.508565630193,6129.809628668498,33
