Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
6719.52772497689,5960.510103298581,50.6718651076262,100.0,6393.745317048089,9027.835509243254,6627.944376653397,0
5805.63708106267,5297.299459184006,20.870647548608936,100.0,12291.252802592811,6183.3210780603795,6159.422271911388,1
5284.7234901936845,4822.684374338195,66.26755424415987,100.0,12363.902457872651,5893.195041298141,5595.1283991818755,2
6155.644781465417,4854.125174110342,21.76050008599923,100.0,6946.388901130426,8786.749469389566,5035.610935231394,3
4954.1457163399855,4304.190786194602,36.17600859276341,100.0,19532.7037773942,4307.389211099495,4620.092334882464,4
4992.307381492909,3602.275554491475,55.23027913726512,100.0,8891.398516069934,7681.743305521113,4216.547044677125,5
4396.586262876312,3641.298188838896,77.7549079107537,100.0,16671.232687091626,3323.82302817083,3788.234728226767,6
4812.920024031884,3326.335157694938,70.5777069307918,100.0,18317.883937624836,3106.168216073098,3574.378504458749,7
4243.927034360736,3149.262669381092,74.4117382408638,100.0,2300.628161053624,10572.65738301474,3315.3466080084854,8
3243.5783899170856,2717.3300979726732,53.44388966593996,100.0,18502.905779596786,3355.78984394575,3139.8407427777424,9
3060.315065549171,2589.868649565153,65.88724176699407,100.0,17910.036248302004,2311.9406557275984,2922.6352696389654,10
3048.9639017869436,1977.7738357144826,57.9036876083599,100.0,5522.655876030271,10456.960245821881,2706.353970226871,11
3027.934013423718,1699.0522449940308,85.1046364574679,100.0,4580.3294943556175,10222.086157755672,2380.088901020601,12
2680.3440196713145,1581.5255633507877,96.59701192629184,100.0,6616.765654722645,8791.630027709147,2262.5407717181643,13
3141.4489855480697,1461.554183456742,78.49074837565448,100.0,12662.193025978393,6665.6812942759325,2167.480064831502,14
2777.9243114877827,1638.1249502442497,77.26157201027664,100.0,6770.371821289465,9908.143783506137,1992.3654468966142,15
2361.8300684531564,1553.9643846205336,96.2634337954697,100.0,18333.295442471113,4133.789942391124,2003.635548478459,16
2421.9579490449123,1141.099165981338,76.00309535302064,100.0,14986.990841407494,4140.947589644968,1975.8350106236412,17
1581.27803050713,1271.5809393804166,100.0,100.0,6604.0149192446415,8863.38709839486,1918.6629622876662,18
2003.7442751698363,1048.0877510041937,79.02682880178445,100.0,9514.142451079972,6515.425308596469,1923.7862288638198,19
2566.242843838588,1226.603091686744,64.11088826615267,100.0,8622.688876006994,6872.885744912472,1953.851528822389,20
2588.0018860822265,1394.9277836462315,83.18947242799312,100.0,17465.779760873855,3005.9078689350886,2167.4747846647087,21
2272.5116676285907,1108.2791843315126,66.94814593062274,100.0,3564.5235703741914,9045.192845200589,2278.0024209627245,22
1828.213376438588,1407.689728381165,89.49540077463745,100.0,19449.325101865965,1756.850698854788,2504.9485595203996,23
2862.750248534271,1221.0776510176483,72.83730895865028,100.0,10732.604991907598,5481.942195844007,2857.7722173236207,24
1966.0603277731007,1011.3014238479163,88.81095046670909,100.0,2890.439833064884,10931.19970976638,3026.2365589709398,25
1733.6662059067603,1308.4468453893414,100.0,100.0,5864.50140640427,9602.356944722416,3349.310176856278,26
1491.1662711003119,945.1748353441062,100.0,100.0,834.1442399749589,9718.15920921797,3630.9181265793272,27
1634.4846695702263,1243.3792657314862,100.0,100.0,11171.574457338866,6705.875896133401,3793.841227985068,28
2320.8174943850086,1555.9225351432842,62.55587892286573,100.0,13157.944875270467,6997.333940746043,4107.680218682881,29
2554.2165530176167,1609.800835118358,69.74938580257322,100.0,15365.72499838692,3733.11483551491,4372.35720251135,30
2220.5400803094944,1370.7803118767433,89.1436228279202,100.0,5227.117042023977,10415.144377497456,4706.940785122872,31
2729.135223124923,1845.0988271478209,61.89329433187761,100.0,4382.478266766328,9691.619960406422,5169.0471390614675,32
3767.965552706936,2228.935760943554,50.38456294318832,100.0,1629.2017472268271,11669.522376758352,5476.849494316374,33
3357.7576639971353,2305.3272553518927,55.66410651459353,100.0,17421.23984810508,3784.398445807298,5821.1030067900865,34
3894.608663777594,2660.6010060827016,81.81896834879892,100.0,6310.248032044204,8958.340783437425,6256.715936901679,35
3467.5554023969376,3178.3233574488295,51.885878069388546,100.0,18457.744696249087,4409.3188432178285,6510.499469735772,36
4041.7627172009065,3073.619469477254,79.7116267182115,100.0,5367.831645636725,9079.693150497313,6789.304150864738,37
3929.1536470276687,3030.5522839309374,58.04871969926495,100.0,16120.386750963293,4381.019913353338,7148.418073506416,38
4538.684000556684,2935.9671470515386,75.4982989061312,100.0,8624.494815130842,7114.213277326561,7500.8069755750685,39
3628.0686103894272,3283.617109827002,52.37337447944556,100.0,4370.4888260982,8311.897415348089,7844.3690675247935,40
4928.146438276472,3878.278703707139,59.32016028959128,100.0,4111.777083853643,10955.28238997814,8018.876691362756,41
4910.06049343803,3863.9357464237673,59.49920686845941,100.0,4442.558908656935,8837.61461670972,8382.97978942273,42
5751.842642931919,4367.981885093474,48.170188149207554,100.0,4542.322917106347,9588.991675860001,8615.097426476148,43
5723.235449985644,4578.049845080224,23.604803110999853,100.0,4137.345838742903,10557.060472208701,8948.435051043172,44
6289.427239432993,5009.846680850842,38.840757411189,100.0,8524.337664207655,7511.0062018982735,9226.984454106496,45
5588.81184083384,5522.040822528594,28.68228697748684,100.0,2026.6831090215144,9143.469652416572,9333.188313297369,46
7047.812905155461,5804.570635591979,40.57699883305195,100.0,15664.12493594136,5656.466758625652,9508.057025103928,47
6215.600411297926,6116.843895875667,25.602037647801648,100.0,19058.73039245303,4094.4747642123725,9676.900989528851,48
7848.207582963321,6476.570851970282,25.669107746336998,100.0,12842.911904165436,6414.5381970290655,9660.1379618172,49
5338.693160469884,5189.776475132175,29.118685893711504,100.0,19570.12686274005,1948.699995370401,9709.753511461076,50
5039.02079369014,4841.704302670791,49.27650871656133,100.0,10539.419179314158,5948.286387489981,9824.024046320541,51
5934.765405241563,5743.343693552357,28.724224738178453,100.0,19594.288073221745,2389.520167061769,9791.267643199413,52
5849.002744497135,4629.20629605831,41.72634097440123,100.0,11487.69266779313,7359.45207697381,9772.828299855424,53
4743.002379547912,4060.3180064267963,55.29901650472854,100.0,18248.261430853203,4874.675060134649,9778.061931029108,54
5270.75286915221,4677.238130514883,54.48478494556515,100.0,7099.52398889622,9187.01384102357,9746.261133209908,55
5235.001247484324,4614.232593659101,39.83547557292523,100.0,5452.461266907038,8169.733401163942,9828.191543051675,56
6199.489125777159,5206.777987655745,57.45334883851066,100.0,5522.775946974023,8831.164336405258,9955.475309426725,57
6039.19733853314,4771.480218750804,38.80381390850147,100.0,3737.9739864987882,9186.078922410872,10056.25923256589,58
5272.708735425726,4984.418399284152,66.3612799120306,100.0,13643.54108755486,6556.399771021963,10130.875079282425,59
5584.2532535307055,4042.217026196533,38.749673301420685,100.0,17812.21402060852,3068.0626517465116,10212.573278201964,60
5091.703866248705,3922.68083760149,28.36836723897225,100.0,17059.56351773208,4901.553455136004,10066.165122827468,61
5187.211973017385,4130.1416975430075,28.614458879443475,100.0,18583.911626770918,2132.414870625815,9974.68179474652,62
5702.05410494699,4117.42771531482,21.652814994317733,100.0,9413.658734452083,8194.971793825862,9982.912192187003,63
5182.74008182012,4851.733515607964,41.00507095655532,100.0,14891.611746317878,4477.261724041677,9860.14562463814,64
4957.541244117911,4416.863280233234,55.17315782467945,100.0,12605.137927304791,5076.063158879016,9826.171345175138,65
4134.162793932149,3418.234287976321,46.57452732373298,100.0,4293.839276378464,9128.309817246714,9815.16188284368,66
4753.328850811073,4233.699130088902,40.81253312483686,100.0,8077.533087150049,6777.188799339545,9876.315052841035,67
5093.500296148672,3513.134974474152,42.15905648150396,100.0,7485.056238654944,9546.596983953099,9936.730955140727,68
5086.254623855259,3915.567156992819,36.376160027569355,100.0,9457.841697708196,7420.250150285664,9825.080912505377,69
5066.81052937197,4049.8166969809645,66.55708409265003,100.0,12292.297228281752,5667.1247742196065,9763.302259673717,70
4622.414844747442,3540.802474373707,46.659468670565545,100.0,10553.306166041695,6853.035195738082,9778.006231738058,71
5379.803640864632,4844.707388517065,45.14362626616588,100.0,5766.0157228841945,9650.602532303381,9637.26104504296,72
