Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
7238.428598053959,5998.537735102884,23.633693129598313,100.0,19798.15140094055,2306.1005129054997,6401.066743250491,0
5623.786801376997,5393.844683146283,37.40421653448553,100.0,12408.234164173526,6130.977644030349,6050.916813245226,1
5771.688188523786,5335.336870247283,41.36417358626586,100.0,17453.94625272464,2572.0256964924483,5575.190520670205,2
5986.621901151514,4997.933554482541,22.23159409235246,100.0,4303.410178127884,8265.752726562214,5079.1930017218365,3
5259.512926240969,4424.837498958293,24.639757261160195,100.0,8738.559463578995,6688.474419329809,4602.3549865809855,4
5300.544274004558,3930.5363083473203,63.740658813790255,100.0,16593.288788964684,2915.9152755277614,4257.676725730589,5
4730.512642315667,3388.7828828234524,38.166028604300045,100.0,15059.988928788931,3819.183187865976,3867.029946225421,6
4967.34134241962,3473.879833128514,36.12438244729033,100.0,6191.415988331452,7487.955569767527,3650.797779443695,7
4031.7813183211433,2816.2425963303176,52.196663269581194,100.0,17226.579595850904,2684.0888656639945,3435.6069090900387,8
3105.333432368761,2685.144938368063,88.89611804434499,100.0,9149.918303698634,6840.563892075948,3069.256688572046,9
3863.1716131817925,2446.650210445304,77.98487850336438,100.0,7305.70675651204,8188.740372270587,2815.647425103043,10
3202.792184227536,2445.1272110462883,59.76039221817285,100.0,11964.898245695273,6222.351299556333,2604.1416820344257,11
3840.679775930365,2240.9662169618146,49.833853496689876,100.0,5126.057210055746,9214.06720222826,2541.77556729718,12
2626.7717462623755,2362.478040397927,87.49298718456282,100.0,8637.391123757547,7278.678761030153,2286.8598400230194,13
2785.7334727493044,2291.834399549888,67.07025781284828,100.0,8474.36410018857,7018.467980240686,2122.6613698885167,14
3121.329818167996,2501.9761320273815,71.26666442566622,100.0,7385.568469134021,7340.138901225567,1962.9584784320132,15
3123.8317477915134,2325.686739813378,93.10526534250162,100.0,14505.281182303175,3888.762698274769,1963.0790207385207,16
3577.7534536429525,1872.5458370292536,88.37443675646485,100.0,18050.11980578485,2517.7184791512195,1904.6551773251822,17
3048.645209825834,1929.0321225640828,63.11535035895707,100.0,19481.45007399436,1965.920007509589,2008.7358440380058,18
2068.076149494272,1725.2428632808715,87.0409939091763,100.0,8005.867838235618,7407.456059662737,2200.257936548862,19
1709.455244711412,1218.0074477040607,78.99305951269238,100.0,14981.708734713708,4391.570040944382,2199.745223258985,20
