Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
6787.613742453871,5382.988000107613,33.53054203282863,100.0,3371.194874104979,9093.926975174134,6678.108647328338,0
4892.5420692658245,4760.814903606144,30.233608925492394,100.0,11458.83313294767,6711.620061831454,6279.6656062180355,1
5124.715640974848,4340.581690288453,31.541632288300264,100.0,11702.229705291833,6425.818649691917,5982.261906039935,2
4771.552328914514,4104.403139796089,42.203554044434156,100.0,14635.851381792136,4214.501018551313,5588.663897423461,3
5143.035716945324,4021.399917040636,66.33046728893825,100.0,2560.1084842386545,9390.573759550613,5190.520677477039,4
4282.948246519901,3801.9558226462104,64.63385735429158,100.0,9684.497135155525,8216.882927250206,4661.336780035308,5
4643.073614054979,3135.5704299031554,72.13131477244417,100.0,15883.875400947598,4836.981044424841,4231.883681161997,6
3440.6933085010164,2826.062896715902,51.5787149913856,100.0,9983.098860217677,8009.401688554729,3721.9781673518446,7
3921.310313226854,2287.118991146862,44.1835155865856,100.0,7909.085421980937,6731.7853106934635,3325.9268737673433,8
3823.225703087623,2157.745728459929,80.41746378934607,100.0,8994.400795516269,6653.879675063607,3144.0207346272337,9
3462.5262837462565,1918.6017859223011,84.74203626107088,100.0,17896.696305165377,2963.73521713051,2832.24602284536,10
2421.4812841567305,1615.1059146702646,74.53132895835373,100.0,16169.783315140956,4652.871167328447,2684.932605958259,11
2411.271626315498,1797.7677613811074,100.0,100.0,7201.422073149497,7912.353153353191,2470.8910254642424,12
3470.5698360681454,1789.6391348722918,76.27634271688635,100.0,12715.966863404987,6645.668776476022,2219.070793343388,13
2835.178574182791,1324.9533999158375,53.59593740795134,100.0,19475.605742575895,3810.8319875851726,2162.857653913972,14
2138.5354460712806,1423.1145196561038,73.05985112033483,100.0,12973.511093413163,5433.670902679729,2025.6437709863148,15
2315.3654587102455,1048.1922590512795,61.07853969995428,100.0,4818.415632483526,8791.267184115452,1909.065619312968,16
1660.315566291465,793.6390792936563,67.75428639268394,100.0,18600.44680602982,4695.3404997615435,1965.6799533789335,17
1389.4608199820577,849.0384218670288,93.1767106115545,100.0,16988.998414322727,2762.234953257656,1945.9679256083573,18
1612.2807898498058,729.4419828934015,68.08541475599816,100.0,18361.61204758195,2309.123308678139,2048.5622496625037,19
1569.4015131961087,940.6843988690262,84.11865382709423,100.0,10364.215573301464,7932.742565394915,2238.905366144624,20
1892.6875715734104,1064.2369480510488,65.86314352081703,100.0,298.09977564691167,10636.133060140268,2218.0412961341644,21
2268.9261601750713,836.647838866289,60.288401343508795,100.0,10199.235137153206,5890.208864980385,2473.3562248115304,22
1772.1538566739318,529.5433694603043,74.73417288422284,100.0,17243.619893113115,4845.292886707117,2698.6969384921795,23
663.61311746704,167.4617762548096,100.0,100.0,2957.544953004494,10337.943478700738,2894.1437747607606,24
1001.7113574066589,453.02783392516903,77.89385709359976,100.0,14637.532789751906,6199.819050071919,2972.804474559512,25
1494.9685425954622,449.7403448298983,84.86162342050595,100.0,15442.182992582073,5523.238847992983,3072.9220423370384,26
1794.9831716932904,472.66097482675286,100.0,100.0,5238.425471637555,8373.616258857544,3338.174254197592,27
1745.366521256341,384.37351217520336,89.24154059642409,100.0,702.6543927613793,10416.269862500998,3629.9391093359873,28
1760.4702013679153,525.8622843289977,66.56088134964548,100.0,6813.399916398137,7337.3587822510235,3959.4080554174043,29
766.0721614102085,315.3057896914006,100.0,100.0,6791.538507619588,8743.893320212588,4139.071000680065,30
1864.5666687995663,150.50197880066753,85.51297824428879,100.0,17178.55508473734,4789.519325256313,4381.469279526118,31
918.5049867555954,449.75194295936853,100.0,100.0,12542.144019226915,5363.944841436531,4690.375988715266,32
2362.4978725732785,799.0094715688156,95.54502035328717,100.0,48.73703623551106,11380.115964369355,5164.794453576375,33
2603.8965030189815,1310.2324284789756,90.89313269294895,100.0,4724.561126965217,10625.690435669168,5566.646411449338,34
2351.581680952365,1205.686998525749,60.981095207588766,100.0,4412.838615090695,8558.540389287426,5889.464832037204,35
3198.43153451935,1444.7743973840143,59.1546337090359,100.0,17141.72391961851,2738.118669393784,6206.8850500891895,36
